Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772151638440,3228,3228,3228,3228,3228,3228,3228,3228,56.39629364013672,55.30314254760742,59.688926696777344,59.31337356567383,55.675384521484375,54.48860168457031,58.761695861816406,57.9622688293457,54.55570983886719,55.741310119628906,0,0,50,0,0,0,0,0,19.339763641357422,17179869184,6442450944,12869730304,4944232448
204,1772151638440,3228,3228,3228,3228,3228,3228,3228,3228,56.39629364013672,55.30314254760742,59.688926696777344,59.31337356567383,55.675384521484375,54.48860168457031,58.761695861816406,57.9622688293457,54.55570983886719,55.741310119628906,NaN,0,NaN,100,0,0,0,0,19.339763641357422,17179869184,6442450944,12869730304,4944232448
200,1772151638645,3228,3228,3228,3228,3228,3228,3228,3228,56.39629364013672,55.30314254760742,59.688926696777344,59.31337356567383,55.675384521484375,54.48860168457031,58.761695861816406,57.9622688293457,54.55570983886719,55.741310119628906,28.571430206298828,25,71.42857360839844,25,14.285715103149414,15.000000953674316,5.263157844543457,0,19.242992401123047,17179869184,6442450944,12869730304,4944232448
203,1772151638845,3228,3228,3228,3228,3228,3228,3228,3228,56.39629364013672,55.30314254760742,59.688926696777344,59.31337356567383,55.675384521484375,54.48860168457031,58.761695861816406,57.9622688293457,54.55570983886719,55.741310119628906,20,20,73.68421173095703,20,10,19.047618865966797,5,4.761904716491699,19.242992401123047,17179869184,6442450944,12869730304,4944232448
204,1772151639049,3228,3228,3228,3228,3228,3228,3228,3228,56.39629364013672,55.30314254760742,59.688926696777344,59.31337356567383,55.675384521484375,54.48860168457031,58.761695861816406,57.9622688293457,54.55570983886719,55.741310119628906,26.3157901763916,30.000001907348633,70,28.571430206298828,14.285715103149414,20,4.761904716491699,0,19.242992401123047,17179869184,6442450944,12908691456,4944232448
204,1772151639253,3228,3228,3228,3228,3228,3228,3228,3228,55.395851135253906,54.705692291259766,58.016014099121094,58.14358139038086,54.60032653808594,53.76875686645508,57.16470718383789,56.60390090942383,54.286190032958984,55.274139404296875,66.66667175292969,80,61.904762268066406,50,35,65,42.85714340209961,23.809524536132813,19.242992401123047,17179869184,6442450944,12910280704,4944232448
204,1772151639459,3228,3228,3228,3228,3228,3228,3228,3228,55.395851135253906,54.705692291259766,58.016014099121094,58.14358139038086,54.60032653808594,53.76875686645508,57.16470718383789,56.60390090942383,54.286190032958984,55.274139404296875,70,70,45,30.000001907348633,25,15.000000953674316,10,5.263157844543457,19.242992401123047,17179869184,6442450944,12915687424,4944232448
203,1772151639663,3228,3228,3228,3228,3228,3228,3228,3228,55.395851135253906,54.705692291259766,58.016014099121094,58.14358139038086,54.60032653808594,53.76875686645508,57.16470718383789,56.60390090942383,54.286190032958984,55.274139404296875,95.23809814453125,95.23809814453125,57.142860412597656,55,35,45,25,19.047618865966797,20.126998901367188,17179869184,6442450944,12935430144,4944232448
200,1772151639869,3228,3228,3228,3228,3228,3228,3228,3228,55.395851135253906,54.705692291259766,58.016014099121094,58.14358139038086,54.60032653808594,53.76875686645508,57.16470718383789,56.60390090942383,54.286190032958984,55.274139404296875,95.23809814453125,95.23809814453125,65,57.142860412597656,55,47.619049072265625,38.095237731933594,33.333335876464844,20.126998901367188,17179869184,6442450944,12960415744,4944232448
200,1772151640070,3228,3228,3228,3228,3228,3228,3228,3228,55.395851135253906,54.705692291259766,58.016014099121094,58.14358139038086,54.60032653808594,53.76875686645508,57.16470718383789,56.60390090942383,54.286190032958984,55.274139404296875,68.42105102539063,68.42105102539063,78.94737243652344,73.68421173095703,63.15789031982422,60.000003814697266,44.4444465637207,36.842105865478516,20.126998901367188,17179869184,6442450944,13005996032,4944232448
201,1772151640270,3228,3228,3228,3228,3228,3228,3228,3228,57.365478515625,56.80992126464844,60.06105041503906,61.61480712890625,57.69273376464844,56.03572463989258,61.10786437988281,60.75056838989258,57.176536560058594,57.0152587890625,80,80,73.68421173095703,73.68421173095703,68.42105102539063,55.55555725097656,45,35,20.126998901367188,17179869184,6442450944,13021167616,4944232448
200,1772151640472,3228,3228,3228,3228,3228,3228,3228,3228,57.365478515625,56.80992126464844,60.06105041503906,61.61480712890625,57.69273376464844,56.03572463989258,61.10786437988281,60.75056838989258,57.176536560058594,57.0152587890625,76.19047546386719,73.68421173095703,94.73684692382813,89.47368621826172,85,78.94737243652344,70,50,20.126998901367188,17179869184,6442450944,13105823744,4944232448
204,1772151640672,3228,3228,3228,3228,3228,3228,3228,3228,57.365478515625,56.80992126464844,60.06105041503906,61.61480712890625,57.69273376464844,56.03572463989258,61.10786437988281,60.75056838989258,57.176536560058594,57.0152587890625,72.22222137451172,66.66667175292969,75,70,65,47.36842346191406,35,20,17.038066864013672,17179869184,6442450944,13212073984,4944232448
199,1772151640877,3228,3228,3228,3228,3228,3228,3228,3228,57.365478515625,56.80992126464844,60.06105041503906,61.61480712890625,57.69273376464844,56.03572463989258,61.10786437988281,60.75056838989258,57.176536560058594,57.0152587890625,72.7272720336914,71.42857360839844,70,65,57.142860412597656,54.54545593261719,40,30.000001907348633,17.038066864013672,17179869184,6442450944,13212073984,4944232448
202,1772151641077,3228,3228,3228,3228,3228,3228,3228,3228,59.535377502441406,58.73995590209961,62.836265563964844,64.73934936523438,60.83235168457031,58.09298324584961,63.4957160949707,63.831356048583984,59.797122955322266,58.90557861328125,84.21052551269531,88.8888931274414,78.94737243652344,75,68.42105102539063,61.11111068725586,52.6315803527832,47.36842346191406,17.038066864013672,17179869184,6442450944,13246234624,4944232448
203,1772151641280,3228,3228,3228,3228,3228,3228,3228,3228,59.535377502441406,58.73995590209961,62.836265563964844,64.73934936523438,60.83235168457031,58.09298324584961,63.4957160949707,63.831356048583984,59.797122955322266,58.90557861328125,100,95.23809814453125,78.94737243652344,78.94737243652344,70,63.15789031982422,50,50,17.038066864013672,17179869184,6442450944,13323943936,4944232448
204,1772151641483,3228,3228,3228,3228,3228,3228,3228,3228,59.535377502441406,58.73995590209961,62.836265563964844,64.73934936523438,60.83235168457031,58.09298324584961,63.4957160949707,63.831356048583984,59.797122955322266,58.90557861328125,100,100,60.000003814697266,47.619049072265625,40,45,30.000001907348633,20,17.038066864013672,17179869184,6442450944,13348634624,4944232448
201,1772151641688,3228,3228,3228,3228,3228,3228,3228,3228,59.535377502441406,58.73995590209961,62.836265563964844,64.73934936523438,60.83235168457031,58.09298324584961,63.4957160949707,63.831356048583984,59.797122955322266,58.90557861328125,95,100,61.904762268066406,52.6315803527832,50,42.85714340209961,40,20,23.96880340576172,17179869184,6442450944,13349519360,4944232448
202,1772151641890,3228,3228,3228,3228,3228,3228,3228,3228,59.535377502441406,58.73995590209961,62.836265563964844,64.73934936523438,60.83235168457031,58.09298324584961,63.4957160949707,63.831356048583984,59.797122955322266,58.90557861328125,95.23809814453125,90,73.68421173095703,65,57.894737243652344,47.36842346191406,35,30.000001907348633,23.96880340576172,17179869184,6442450944,13370507264,4944232448
201,1772151642093,3228,3228,3228,3228,3228,3228,3228,3228,59.13172912597656,58.812049865722656,62.506370544433594,64.26189422607422,59.951026916503906,57.9102783203125,63.33014678955078,63.39905548095703,59.61738967895508,58.90167999267578,89.47368621826172,90.47618865966797,75,60.000003814697266,60.000003814697266,55,42.105262756347656,33.333335876464844,23.96880340576172,17179869184,6442450944,13397868544,4944232448
204,1772151642295,3228,3228,3228,3228,3228,3228,3228,3228,59.13172912597656,58.812049865722656,62.506370544433594,64.26189422607422,59.951026916503906,57.9102783203125,63.33014678955078,63.39905548095703,59.61738967895508,58.90167999267578,95,95,78.94737243652344,70,60.000003814697266,57.894737243652344,50,36.842105865478516,23.96880340576172,17179869184,6442450944,13393674240,4944232448
202,1772151642499,3228,3228,3228,3228,3228,3228,3228,3228,59.13172912597656,58.812049865722656,62.506370544433594,64.26189422607422,59.951026916503906,57.9102783203125,63.33014678955078,63.39905548095703,59.61738967895508,58.90167999267578,95.23809814453125,90,70,65,57.894737243652344,52.38095474243164,40,30.000001907348633,23.96880340576172,17179869184,6442450944,13394952192,4944232448
