Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772175521397,3228,3228,3228,3228,3228,3228,3228,3228,43.15623474121094,42.71155548095703,43.92424011230469,44.669227600097656,43.77546691894531,42.6546745300293,44.71236038208008,43.364898681640625,41.998130798339844,43.485557556152344,50,100,NaN,NaN,NaN,NaN,0,0,11.875842094421387,17179869184,8589934592,13302284288,7910522880
210,1772175521397,3228,3228,3228,3228,3228,3228,3228,3228,43.15623474121094,42.71155548095703,43.92424011230469,44.669227600097656,43.77546691894531,42.6546745300293,44.71236038208008,43.364898681640625,41.998130798339844,43.485557556152344,100,0,100,50,100,100,100,NaN,11.875842094421387,17179869184,8589934592,13302284288,7910522880
200,1772175521607,3228,3228,3228,3228,3228,3228,3228,3228,43.15623474121094,42.71155548095703,43.92424011230469,44.669227600097656,43.77546691894531,42.6546745300293,44.71236038208008,43.364898681640625,41.998130798339844,43.485557556152344,66.66667175292969,57.142860412597656,76.19047546386719,47.619049072265625,57.142860412597656,18.18181800842285,9.523809432983398,0,11.875842094421387,17179869184,8589934592,13302284288,7910522880
209,1772175521807,3228,3228,3228,3228,3228,3228,3228,3228,43.15623474121094,42.71155548095703,43.92424011230469,44.669227600097656,43.77546691894531,42.6546745300293,44.71236038208008,43.364898681640625,41.998130798339844,43.485557556152344,89.47368621826172,94.73684692382813,85,20,19.047618865966797,0,0,0,11.11602783203125,17179869184,8589934592,13302284288,7910522880
209,1772175522017,3228,3228,3228,3228,3228,3228,3228,3228,43.15623474121094,42.71155548095703,43.92424011230469,44.669227600097656,43.77546691894531,42.6546745300293,44.71236038208008,43.364898681640625,41.998130798339844,43.485557556152344,81.81818389892578,81.81818389892578,66.66667175292969,30.000001907348633,10,0,0,0,11.11602783203125,17179869184,8589934592,13368573952,7910522880
209,1772175522227,3228,3228,3228,3228,3228,3228,3228,3228,43.9306526184082,43.33424758911133,48.25238800048828,47.80137252807617,44.869224548339844,43.62594985961914,45.549659729003906,44.79978561401367,42.550716400146484,44.059600830078125,47.619049072265625,40,71.42857360839844,42.85714340209961,42.85714340209961,27.272727966308594,13.636363983154297,4.761904716491699,11.11602783203125,17179869184,8589934592,13363068928,7910522880
200,1772175522438,3228,3228,3228,3228,3228,3228,3228,3228,43.9306526184082,43.33424758911133,48.25238800048828,47.80137252807617,44.869224548339844,43.62594985961914,45.549659729003906,44.79978561401367,42.550716400146484,44.059600830078125,15.000000953674316,19.047618865966797,75,22.72727394104004,9.523809432983398,10,9.090909004211426,4.761904716491699,11.11602783203125,17179869184,8589934592,13378060288,7910522880
199,1772175522638,3228,3228,3228,3228,3228,3228,3228,3228,43.9306526184082,43.33424758911133,48.25238800048828,47.80137252807617,44.869224548339844,43.62594985961914,45.549659729003906,44.79978561401367,42.550716400146484,44.059600830078125,30.000001907348633,25,71.42857360839844,42.105262756347656,26.3157901763916,25,5.263157844543457,4.761904716491699,11.11602783203125,17179869184,8589934592,13387333632,7910522880
208,1772175522838,3228,3228,3228,3228,3228,3228,3228,3228,43.9306526184082,43.33424758911133,48.25238800048828,47.80137252807617,44.869224548339844,43.62594985961914,45.549659729003906,44.79978561401367,42.550716400146484,44.059600830078125,30.000001907348633,40,65,35,27.272727966308594,20,5,0,9.943124771118164,17179869184,8589934592,13380665344,7910522880
208,1772175523047,3228,3228,3228,3228,3228,3228,3228,3228,43.9306526184082,43.33424758911133,48.25238800048828,47.80137252807617,44.869224548339844,43.62594985961914,45.549659729003906,44.79978561401367,42.550716400146484,44.059600830078125,20,23.809524536132813,35,38.095237731933594,15.000000953674316,18.18181800842285,4.761904716491699,0,9.943124771118164,17179869184,8589934592,13392625664,7910522880
