Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772154476784,3228,3228,3228,3228,3228,3228,3228,3228,60.1256217956543,61.50498962402344,62.55262756347656,63.52610778808594,60.811187744140625,58.57298278808594,63.20806121826172,63.15875244140625,59.72731399536133,60.04193115234375,NaN,100,0,0,0,50,0,0,22.200441360473633,17179869184,9663676416,12654264320,8495890432
200,1772154476784,3228,3228,3228,3228,3228,3228,3228,3228,60.1256217956543,61.50498962402344,62.55262756347656,63.52610778808594,60.811187744140625,58.57298278808594,63.20806121826172,63.15875244140625,59.72731399536133,60.04193115234375,100,50,100,50,0,0,NaN,0,22.200441360473633,17179869184,9663676416,12655755264,8495890432
204,1772154476984,3228,3228,3228,3228,3228,3228,3228,3228,60.1256217956543,61.50498962402344,62.55262756347656,63.52610778808594,60.811187744140625,58.57298278808594,63.20806121826172,63.15875244140625,59.72731399536133,60.04193115234375,76.19047546386719,73.68421173095703,75,40,33.333335876464844,20,15.000000953674316,5,22.200441360473633,17179869184,9663676416,12694355968,8495890432
201,1772154477189,3228,3228,3228,3228,3228,3228,3228,3228,59.50873565673828,60.57679748535156,61.513328552246094,62.12578201293945,59.973976135253906,58.18751525878906,61.81806182861328,61.91383361816406,59.1048469543457,59.56211853027344,85,85.71428680419922,70,47.36842346191406,40,31.57894515991211,19.047618865966797,25,22.200441360473633,17179869184,9663676416,12694355968,8495890432
202,1772154477390,3228,3228,3228,3228,3228,3228,3228,3228,59.50873565673828,60.57679748535156,61.513328552246094,62.12578201293945,59.973976135253906,58.18751525878906,61.81806182861328,61.91383361816406,59.1048469543457,59.56211853027344,95,95,35,19.047618865966797,10,20,19.047618865966797,5,22.200441360473633,17179869184,9663676416,12667420672,8495890432
204,1772154477593,3228,3228,3228,3228,3228,3228,3228,3228,59.50873565673828,60.57679748535156,61.513328552246094,62.12578201293945,59.973976135253906,58.18751525878906,61.81806182861328,61.91383361816406,59.1048469543457,59.56211853027344,73.68421173095703,70,42.85714340209961,20,15.000000953674316,28.571430206298828,15.789472579956055,14.285715103149414,21.529664993286133,17179869184,9663676416,12673433600,8495890432
204,1772154477797,3228,3228,3228,3228,3228,3228,3228,3228,59.50873565673828,60.57679748535156,61.513328552246094,62.12578201293945,59.973976135253906,58.18751525878906,61.81806182861328,61.91383361816406,59.1048469543457,59.56211853027344,95.23809814453125,90.47618865966797,68.42105102539063,61.904762268066406,57.142860412597656,75,52.38095474243164,55,21.529664993286133,17179869184,9663676416,12792643584,8495890432
204,1772154478002,3228,3228,3228,3228,3228,3228,3228,3228,59.50873565673828,60.57679748535156,61.513328552246094,62.12578201293945,59.973976135253906,58.18751525878906,61.81806182861328,61.91383361816406,59.1048469543457,59.56211853027344,100,100,71.42857360839844,70,60.000003814697266,61.904762268066406,50,42.85714340209961,21.529664993286133,17179869184,9663676416,12781404160,8495890432
204,1772154478207,3228,3228,3228,3228,3228,3228,3228,3228,59.948856353759766,61.63391876220703,62.34637451171875,63.12453079223633,60.17384338378906,58.5948486328125,64.31613159179688,64.20793151855469,60.410282135009766,60.58538055419922,100,100,55,40,30.000001907348633,25,15.000000953674316,10,21.529664993286133,17179869184,9663676416,12791103488,8495890432
204,1772154478411,3228,3228,3228,3228,3228,3228,3228,3228,59.948856353759766,61.63391876220703,62.34637451171875,63.12453079223633,60.17384338378906,58.5948486328125,64.31613159179688,64.20793151855469,60.410282135009766,60.58538055419922,80.95238494873047,76.19047546386719,50,35,28.571430206298828,25,19.047618865966797,15.000000953674316,21.529664993286133,17179869184,9663676416,12792561664,8495890432
201,1772154478616,3228,3228,3228,3228,3228,3228,3228,3228,59.948856353759766,61.63391876220703,62.34637451171875,63.12453079223633,60.17384338378906,58.5948486328125,64.31613159179688,64.20793151855469,60.410282135009766,60.58538055419922,78.94737243652344,80,35,25,15.789472579956055,25,14.285715103149414,15.000000953674316,18.050609588623047,17179869184,9663676416,12794511360,8495890432
204,1772154478818,3228,3228,3228,3228,3228,3228,3228,3228,59.948856353759766,61.63391876220703,62.34637451171875,63.12453079223633,60.17384338378906,58.5948486328125,64.31613159179688,64.20793151855469,60.410282135009766,60.58538055419922,95.23809814453125,100,47.619049072265625,38.095237731933594,31.81818199157715,38.095237731933594,20,19.047618865966797,18.050609588623047,17179869184,9663676416,12771246080,8495890432
204,1772154479023,3228,3228,3228,3228,3228,3228,3228,3228,59.948856353759766,61.63391876220703,62.34637451171875,63.12453079223633,60.17384338378906,58.5948486328125,64.31613159179688,64.20793151855469,60.410282135009766,60.58538055419922,100,100,35,20,15.789472579956055,15.000000953674316,10,5,18.050609588623047,17179869184,9663676416,12730941440,8495890432
205,1772154479228,3228,3228,3228,3228,3228,3228,3228,3228,58.7821044921875,60.56916046142578,60.438758850097656,60.951499938964844,59.01518249511719,58.03290557861328,61.79607009887695,61.3039665222168,58.857303619384766,59.46709442138672,100,95.45454406738281,42.85714340209961,25,19.047618865966797,20,14.285715103149414,9.523809432983398,18.050609588623047,17179869184,9663676416,12726419456,8495890432
199,1772154479436,3228,3228,3228,3228,3228,3228,3228,3228,58.7821044921875,60.56916046142578,60.438758850097656,60.951499938964844,59.01518249511719,58.03290557861328,61.79607009887695,61.3039665222168,58.857303619384766,59.46709442138672,100,100,50,30.000001907348633,23.809524536132813,33.333335876464844,15.000000953674316,9.523809432983398,18.050609588623047,17179869184,9663676416,12708904960,8495890432
204,1772154479636,3228,3228,3228,3228,3228,3228,3228,3228,58.7821044921875,60.56916046142578,60.438758850097656,60.951499938964844,59.01518249511719,58.03290557861328,61.79607009887695,61.3039665222168,58.857303619384766,59.46709442138672,100,100,68.42105102539063,57.142860412597656,47.36842346191406,50,50,45,21.74215316772461,17179869184,9663676416,12738134016,8495890432
204,1772154479841,3228,3228,3228,3228,3228,3228,3228,3228,58.7821044921875,60.56916046142578,60.438758850097656,60.951499938964844,59.01518249511719,58.03290557861328,61.79607009887695,61.3039665222168,58.857303619384766,59.46709442138672,100,100,38.095237731933594,35,20,15.000000953674316,19.047618865966797,5,21.74215316772461,17179869184,9663676416,12738134016,8495890432
204,1772154480046,3228,3228,3228,3228,3228,3228,3228,3228,58.7821044921875,60.56916046142578,60.438758850097656,60.951499938964844,59.01518249511719,58.03290557861328,61.79607009887695,61.3039665222168,58.857303619384766,59.46709442138672,100,100,50,25,18.18181800842285,28.571430206298828,20,15.000000953674316,21.74215316772461,17179869184,9663676416,12738134016,8487501824
200,1772154480251,3228,3228,3228,3228,3228,3228,3228,3228,58.834388732910156,60.669830322265625,61.224403381347656,61.796722412109375,59.5062255859375,58.28395080566406,62.28732681274414,61.95178985595703,59.40236282348633,59.867515563964844,100,100,75,71.42857360839844,65,70,55,52.38095474243164,21.74215316772461,17179869184,9663676416,12738134016,8487501824
204,1772154480451,3228,3228,3228,3228,3228,3228,3228,3228,58.834388732910156,60.669830322265625,61.224403381347656,61.796722412109375,59.5062255859375,58.28395080566406,62.28732681274414,61.95178985595703,59.40236282348633,59.867515563964844,100,100,66.66667175292969,60.000003814697266,50,45,28.571430206298828,25,21.74215316772461,17179869184,9663676416,12933169152,8487501824
204,1772154480656,3228,3228,3228,3228,3228,3228,3228,3228,58.834388732910156,60.669830322265625,61.224403381347656,61.796722412109375,59.5062255859375,58.28395080566406,62.28732681274414,61.95178985595703,59.40236282348633,59.867515563964844,95.23809814453125,100,84.21052551269531,78.94737243652344,75,60.000003814697266,50,35,17.270946502685547,17179869184,9663676416,13056507904,8487501824
200,1772154480861,3228,3228,3228,3228,3228,3228,3228,3228,58.834388732910156,60.669830322265625,61.224403381347656,61.796722412109375,59.5062255859375,58.28395080566406,62.28732681274414,61.95178985595703,59.40236282348633,59.867515563964844,90,85,85.71428680419922,72.7272720336914,75,68.18181610107422,61.904762268066406,61.904762268066406,17.270946502685547,17179869184,9663676416,13071024128,8487501824
203,1772154481062,3228,3228,3228,3228,3228,3228,3228,3228,58.834388732910156,60.669830322265625,61.224403381347656,61.796722412109375,59.5062255859375,58.28395080566406,62.28732681274414,61.95178985595703,59.40236282348633,59.867515563964844,90,90,60.000003814697266,36.842105865478516,35,31.57894515991211,21.052631378173828,10.526315689086914,17.270946502685547,17179869184,9663676416,13135757312,8487501824
204,1772154481265,3228,3228,3228,3228,3228,3228,3228,3228,61.00779342651367,62.69618225097656,63.976768493652344,65.03984069824219,61.99644470214844,60.09138107299805,65.42887878417969,65.404541015625,61.459407806396484,61.741981506347656,85.71428680419922,85.71428680419922,60.000003814697266,35,19.047618865966797,30.000001907348633,9.523809432983398,9.523809432983398,17.270946502685547,17179869184,9663676416,13093437440,8487501824
200,1772154481470,3228,3228,3228,3228,3228,3228,3228,3228,61.00779342651367,62.69618225097656,63.976768493652344,65.03984069824219,61.99644470214844,60.09138107299805,65.42887878417969,65.404541015625,61.459407806396484,61.741981506347656,100,100,70,33.333335876464844,20,38.095237731933594,10,10,17.270946502685547,17179869184,9663676416,13005979648,8487501824
