Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772149742976,3228,3228,3228,3228,3228,3228,3228,3228,50.00872039794922,48.7868766784668,56.04137420654297,54.41524887084961,49.36767578125,48.279354095458984,51.010955810546875,50.09367752075195,48.42485046386719,49.68689727783203,NaN,NaN,0,0,0,0,0,0,22.046092987060547,17179869184,6442450944,12199723008,5770313728
204,1772149742976,3228,3228,3228,3228,3228,3228,3228,3228,50.00872039794922,48.7868766784668,56.04137420654297,54.41524887084961,49.36767578125,48.279354095458984,51.010955810546875,50.09367752075195,48.42485046386719,49.68689727783203,100,100,100,0,0,0,0,0,22.046092987060547,17179869184,6442450944,12199723008,5770313728
201,1772149743181,3228,3228,3228,3228,3228,3228,3228,3228,49.7185173034668,48.78466796875,54.4022216796875,53.259552001953125,48.904510498046875,48.31483459472656,50.884822845458984,49.9130973815918,48.46879959106445,49.883636474609375,100,100,40,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,0,22.046092987060547,17179869184,6442450944,12199723008,5770313728
200,1772149743383,3228,3228,3228,3228,3228,3228,3228,3228,49.7185173034668,48.78466796875,54.4022216796875,53.259552001953125,48.904510498046875,48.31483459472656,50.884822845458984,49.9130973815918,48.46879959106445,49.883636474609375,100,100,42.85714340209961,21.052631378173828,15.000000953674316,10,10,10,22.046092987060547,17179869184,6442450944,12199723008,5770313728
200,1772149743584,3228,3228,3228,3228,3228,3228,3228,3228,49.7185173034668,48.78466796875,54.4022216796875,53.259552001953125,48.904510498046875,48.31483459472656,50.884822845458984,49.9130973815918,48.46879959106445,49.883636474609375,100,100,85,80,85,85,78.94737243652344,65,18.48584747314453,17179869184,6442450944,12278906880,5770313728
200,1772149743785,3228,3228,3228,3228,3228,3228,3228,3228,49.7185173034668,48.78466796875,54.4022216796875,53.259552001953125,48.904510498046875,48.31483459472656,50.884822845458984,49.9130973815918,48.46879959106445,49.883636474609375,100,100,52.6315803527832,47.619049072265625,40,25,28.571430206298828,20,18.48584747314453,17179869184,6442450944,12284624896,5770313728
204,1772149743986,3228,3228,3228,3228,3228,3228,3228,3228,49.7185173034668,48.78466796875,54.4022216796875,53.259552001953125,48.904510498046875,48.31483459472656,50.884822845458984,49.9130973815918,48.46879959106445,49.883636474609375,100,100,42.105262756347656,30.000001907348633,5,4.761904716491699,0,0,18.48584747314453,17179869184,6442450944,12296404992,5770313728
200,1772149744191,3228,3228,3228,3228,3228,3228,3228,3228,50.34518051147461,50.173248291015625,52.930633544921875,53.6124267578125,50.982810974121094,49.33295822143555,52.98527908325195,52.64033508300781,50.44437789916992,50.875892639160156,100,100,71.42857360839844,65,20,5.263157844543457,5,0,18.48584747314453,17179869184,6442450944,12316770304,5770313728
201,1772149744391,3228,3228,3228,3228,3228,3228,3228,3228,50.34518051147461,50.173248291015625,52.930633544921875,53.6124267578125,50.982810974121094,49.33295822143555,52.98527908325195,52.64033508300781,50.44437789916992,50.875892639160156,100,100,75,68.42105102539063,23.809524536132813,20,5,0,18.48584747314453,17179869184,6442450944,12316770304,5770313728
200,1772149744593,3228,3228,3228,3228,3228,3228,3228,3228,50.34518051147461,50.173248291015625,52.930633544921875,53.6124267578125,50.982810974121094,49.33295822143555,52.98527908325195,52.64033508300781,50.44437789916992,50.875892639160156,100,100,65,52.38095474243164,15.000000953674316,10,5,0,17.25035858154297,17179869184,6442450944,12325175296,5770313728
