Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772163607169,3228,3228,3228,3228,3228,3228,3228,3228,47.09919738769531,47.222103118896484,52.565521240234375,51.97199630737305,47.958961486816406,46.67898941040039,50.457923889160156,50.02027893066406,46.232337951660156,48.07069396972656,0,100,50,0,NaN,0,0,NaN,14.31247329711914,17179869184,8589934592,13256572928,7210663936
202,1772163607169,3228,3228,3228,3228,3228,3228,3228,3228,47.09919738769531,47.222103118896484,52.565521240234375,51.97199630737305,47.958961486816406,46.67898941040039,50.457923889160156,50.02027893066406,46.232337951660156,48.07069396972656,100,0,NaN,NaN,0,0,NaN,0,14.31247329711914,17179869184,8589934592,13256572928,7210663936
209,1772163607371,3228,3228,3228,3228,3228,3228,3228,3228,47.09919738769531,47.222103118896484,52.565521240234375,51.97199630737305,47.958961486816406,46.67898941040039,50.457923889160156,50.02027893066406,46.232337951660156,48.07069396972656,20,20,76.19047546386719,33.333335876464844,15.000000953674316,5,4.761904716491699,0,14.31247329711914,17179869184,8589934592,13256572928,7210663936
209,1772163607581,3228,3228,3228,3228,3228,3228,3228,3228,47.09919738769531,47.222103118896484,52.565521240234375,51.97199630737305,47.958961486816406,46.67898941040039,50.457923889160156,50.02027893066406,46.232337951660156,48.07069396972656,85.71428680419922,75,85,42.85714340209961,38.095237731933594,33.333335876464844,33.333335876464844,23.809524536132813,14.31247329711914,17179869184,8589934592,13256572928,7210663936
201,1772163607791,3228,3228,3228,3228,3228,3228,3228,3228,47.09919738769531,47.222103118896484,52.565521240234375,51.97199630737305,47.958961486816406,46.67898941040039,50.457923889160156,50.02027893066406,46.232337951660156,48.07069396972656,71.42857360839844,66.66667175292969,71.42857360839844,10,4.761904716491699,0,0,4.761904716491699,15.111970901489258,17179869184,8589934592,13230915584,7210663936
204,1772163607993,3228,3228,3228,3228,3228,3228,3228,3228,47.09919738769531,47.222103118896484,52.565521240234375,51.97199630737305,47.958961486816406,46.67898941040039,50.457923889160156,50.02027893066406,46.232337951660156,48.07069396972656,57.894737243652344,55,55,38.095237731933594,23.809524536132813,19.047618865966797,5,9.523809432983398,15.111970901489258,17179869184,8589934592,13233274880,7210663936
207,1772163608197,3228,3228,3228,3228,3228,3228,3228,3228,46.51105880737305,46.70035171508789,51.13581085205078,50.576934814453125,47.54430389404297,46.10897445678711,49.29484558105469,48.770755767822266,46.06153106689453,47.781890869140625,52.38095474243164,47.619049072265625,65,57.894737243652344,47.36842346191406,35,30.000001907348633,25,15.111970901489258,17179869184,8589934592,13231161344,7210663936
203,1772163608405,3228,3228,3228,3228,3228,3228,3228,3228,46.51105880737305,46.70035171508789,51.13581085205078,50.576934814453125,47.54430389404297,46.10897445678711,49.29484558105469,48.770755767822266,46.06153106689453,47.781890869140625,66.66667175292969,65,78.94737243652344,71.42857360839844,66.66667175292969,63.15789031982422,47.619049072265625,35,15.111970901489258,17179869184,8589934592,13255262208,7210663936
204,1772163608608,3228,3228,3228,3228,3228,3228,3228,3228,46.51105880737305,46.70035171508789,51.13581085205078,50.576934814453125,47.54430389404297,46.10897445678711,49.29484558105469,48.770755767822266,46.06153106689453,47.781890869140625,57.894737243652344,60.000003814697266,75,83.33332824707031,77.77777862548828,60.000003814697266,52.6315803527832,45,12.737486839294434,17179869184,8589934592,13267697664,7210663936
209,1772163608813,3228,3228,3228,3228,3228,3228,3228,3228,46.51105880737305,46.70035171508789,51.13581085205078,50.576934814453125,47.54430389404297,46.10897445678711,49.29484558105469,48.770755767822266,46.06153106689453,47.781890869140625,70,70,90,85,80,73.68421173095703,70,60.000003814697266,12.737486839294434,17179869184,8589934592,13332447232,7210663936
