Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772152680746,3228,3228,3228,3228,3228,3228,3228,3228,53.80704879760742,53.736629486083984,54.01477813720703,55.30586242675781,53.97798156738281,53.244441986083984,55.37571716308594,53.96993637084961,53.34529495239258,53.85108184814453,0,0,50,0,0,0,0,0,9.496419906616211,17179869184,6442450944,13726564352,5455085568
204,1772152680746,3228,3228,3228,3228,3228,3228,3228,3228,53.80704879760742,53.736629486083984,54.01477813720703,55.30586242675781,53.97798156738281,53.244441986083984,55.37571716308594,53.96993637084961,53.34529495239258,53.85108184814453,0,NaN,100,50,50,0,0,0,9.496419906616211,17179869184,6442450944,13728022528,5455085568
10,1772152680950,3228,3228,3228,3228,3228,3228,3228,3228,53.80704879760742,53.736629486083984,54.01477813720703,55.30586242675781,53.97798156738281,53.244441986083984,55.37571716308594,53.96993637084961,53.34529495239258,53.85108184814453,25,28.571430206298828,25,20,15.000000953674316,20,10,14.285715103149414,9.496419906616211,17179869184,6442450944,13612367872,5455085568
