Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772148388865,3228,3228,3228,3228,3228,3228,3228,3228,55.21426773071289,54.9006233215332,60.98326873779297,59.387046813964844,55.11058807373047,53.50706481933594,57.393550872802734,55.87303161621094,53.70320129394531,54.883934020996094,50,50,0,0,0,0,0,0,13.387009620666504,17179869184,6442450944,12156600320,4963762176
204,1772148388865,3228,3228,3228,3228,3228,3228,3228,3228,55.21426773071289,54.9006233215332,60.98326873779297,59.387046813964844,55.11058807373047,53.50706481933594,57.393550872802734,55.87303161621094,53.70320129394531,54.883934020996094,0,NaN,66.66667175292969,100,0,0,0,0,13.387009620666504,17179869184,6442450944,12158976000,4963762176
204,1772148389070,3228,3228,3228,3228,3228,3228,3228,3228,54.59225082397461,55.196449279785156,57.09026336669922,57.60462951660156,54.79334259033203,53.40824508666992,57.08722686767578,55.735572814941406,54.5020866394043,55.295570373535156,45,47.619049072265625,80,14.285715103149414,0,4.761904716491699,0,4.761904716491699,13.387009620666504,17179869184,6442450944,12181127168,4963762176
203,1772148389275,3228,3228,3228,3228,3228,3228,3228,3228,54.59225082397461,55.196449279785156,57.09026336669922,57.60462951660156,54.79334259033203,53.40824508666992,57.08722686767578,55.735572814941406,54.5020866394043,55.295570373535156,45,35,89.47368621826172,0,0,0,0,0,13.387009620666504,17179869184,6442450944,12206718976,4963762176
204,1772148389479,3228,3228,3228,3228,3228,3228,3228,3228,54.59225082397461,55.196449279785156,57.09026336669922,57.60462951660156,54.79334259033203,53.40824508666992,57.08722686767578,55.735572814941406,54.5020866394043,55.295570373535156,23.809524536132813,25,71.42857360839844,65,42.85714340209961,40,10.526315689086914,5,13.387009620666504,17179869184,6442450944,12729499648,4963762176
204,1772148389684,3228,3228,3228,3228,3228,3228,3228,3228,54.59225082397461,55.196449279785156,57.09026336669922,57.60462951660156,54.79334259033203,53.40824508666992,57.08722686767578,55.735572814941406,54.5020866394043,55.295570373535156,21.052631378173828,20,60.000003814697266,40,35,9.523809432983398,14.285715103149414,5.263157844543457,12.4747953414917,17179869184,6442450944,12897337344,4963762176
204,1772148389889,3228,3228,3228,3228,3228,3228,3228,3228,54.59225082397461,55.196449279785156,57.09026336669922,57.60462951660156,54.79334259033203,53.40824508666992,57.08722686767578,55.735572814941406,54.5020866394043,55.295570373535156,30.000001907348633,28.571430206298828,40,33.333335876464844,19.047618865966797,14.285715103149414,5,4.761904716491699,12.4747953414917,17179869184,6442450944,12918390784,4963762176
203,1772148390094,3228,3228,3228,3228,3228,3228,3228,3228,55.103328704833984,55.041839599609375,58.49479675292969,58.454166412353516,55.59724426269531,53.7835578918457,57.312767028808594,56.19065475463867,54.479095458984375,55.13909912109375,61.904762268066406,57.142860412597656,57.142860412597656,50,30.000001907348633,31.57894515991211,23.809524536132813,23.809524536132813,12.4747953414917,17179869184,6442450944,12923961344,4963762176
199,1772148390299,3228,3228,3228,3228,3228,3228,3228,3228,55.103328704833984,55.041839599609375,58.49479675292969,58.454166412353516,55.59724426269531,53.7835578918457,57.312767028808594,56.19065475463867,54.479095458984375,55.13909912109375,95,94.73684692382813,76.19047546386719,65,65,61.904762268066406,50,42.85714340209961,12.4747953414917,17179869184,6442450944,12949667840,4963762176
200,1772148390499,3228,3228,3228,3228,3228,3228,3228,3228,55.103328704833984,55.041839599609375,58.49479675292969,58.454166412353516,55.59724426269531,53.7835578918457,57.312767028808594,56.19065475463867,54.479095458984375,55.13909912109375,90.47618865966797,90,66.66667175292969,60.000003814697266,42.105262756347656,31.57894515991211,26.3157901763916,16.666667938232422,10.639732360839844,17179869184,6442450944,12969918464,4963762176
