Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772174035204,3228,3228,3228,3228,3228,3228,3228,3228,43.70602035522461,43.985633850097656,44.59375,46.25016403198242,44.51966857910156,43.27503204345703,45.913204193115234,44.95539093017578,43.560001373291016,44.89753723144531,100,100,NaN,50,NaN,0,0,0,7.568973064422607,17179869184,8589934592,13187661824,7934836736
209,1772174035204,3228,3228,3228,3228,3228,3228,3228,3228,43.70602035522461,43.985633850097656,44.59375,46.25016403198242,44.51966857910156,43.27503204345703,45.913204193115234,44.95539093017578,43.560001373291016,44.89753723144531,NaN,100,50,0,0,NaN,0,NaN,7.568973064422607,17179869184,8589934592,13187661824,7934836736
210,1772174035414,3228,3228,3228,3228,3228,3228,3228,3228,43.70602035522461,43.985633850097656,44.59375,46.25016403198242,44.51966857910156,43.27503204345703,45.913204193115234,44.95539093017578,43.560001373291016,44.89753723144531,80.95238494873047,80,80,9.523809432983398,4.761904716491699,8.69565200805664,0,0,7.568973064422607,17179869184,8589934592,13187661824,7934836736
208,1772174035624,3228,3228,3228,3228,3228,3228,3228,3228,43.70602035522461,43.985633850097656,44.59375,46.25016403198242,44.51966857910156,43.27503204345703,45.913204193115234,44.95539093017578,43.560001373291016,44.89753723144531,71.42857360839844,71.42857360839844,59.09090805053711,10,4.761904716491699,0,4.545454502105713,9.090909004211426,7.568973064422607,17179869184,8589934592,13187661824,7934836736
202,1772174035833,3228,3228,3228,3228,3228,3228,3228,3228,43.70602035522461,43.985633850097656,44.59375,46.25016403198242,44.51966857910156,43.27503204345703,45.913204193115234,44.95539093017578,43.560001373291016,44.89753723144531,30.000001907348633,33.333335876464844,45,42.85714340209961,9.523809432983398,4.761904716491699,5,0,10.027602195739746,17179869184,8589934592,13219610624,7934836736
202,1772174036035,3228,3228,3228,3228,3228,3228,3228,3228,43.70602035522461,43.985633850097656,44.59375,46.25016403198242,44.51966857910156,43.27503204345703,45.913204193115234,44.95539093017578,43.560001373291016,44.89753723144531,20,14.285715103149414,42.85714340209961,28.571430206298828,10,5,0,5,10.027602195739746,17179869184,8589934592,13252657152,7934836736
206,1772174036237,3228,3228,3228,3228,3228,3228,3228,3228,44.415618896484375,44.24625778198242,48.77881622314453,48.496395111083984,44.89784240722656,43.59663009643555,46.38218307495117,45.1470947265625,43.65902328491211,45.03582763671875,20,15.789472579956055,26.3157901763916,0,15.000000953674316,0,0,0,10.027602195739746,17179869184,8589934592,13247299584,7934836736
200,1772174036444,3228,3228,3228,3228,3228,3228,3228,3228,44.415618896484375,44.24625778198242,48.77881622314453,48.496395111083984,44.89784240722656,43.59663009643555,46.38218307495117,45.1470947265625,43.65902328491211,45.03582763671875,23.809524536132813,28.571430206298828,35,20,14.285715103149414,4.761904716491699,4.761904716491699,0,10.027602195739746,17179869184,8589934592,13247299584,7934836736
207,1772174036644,3228,3228,3228,3228,3228,3228,3228,3228,44.415618896484375,44.24625778198242,48.77881622314453,48.496395111083984,44.89784240722656,43.59663009643555,46.38218307495117,45.1470947265625,43.65902328491211,45.03582763671875,30.000001907348633,25,38.095237731933594,20,5,15.000000953674316,5,0,8.62624740600586,17179869184,8589934592,13247299584,7934836736
208,1772174036852,3228,3228,3228,3228,3228,3228,3228,3228,44.415618896484375,44.24625778198242,48.77881622314453,48.496395111083984,44.89784240722656,43.59663009643555,46.38218307495117,45.1470947265625,43.65902328491211,45.03582763671875,25,25,20,9.090909004211426,0,0,0,0,8.62624740600586,17179869184,8589934592,13255360512,7934836736
