Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772156846848,3228,3228,3228,3228,3228,3228,3228,3228,62.90449523925781,63.48341751098633,66.29329681396484,67.05683135986328,63.769737243652344,61.76374053955078,68.2284927368164,67.80469512939453,63.799346923828125,63.28102111816406,100,NaN,0,0,0,33.333335876464844,0,0,22.312562942504883,17179869184,9663676416,12838666240,8156348416
201,1772156846848,3228,3228,3228,3228,3228,3228,3228,3228,62.90449523925781,63.48341751098633,66.29329681396484,67.05683135986328,63.769737243652344,61.76374053955078,68.2284927368164,67.80469512939453,63.799346923828125,63.28102111816406,100,100,100,50,0,100,0,0,22.312562942504883,17179869184,9663676416,12841353216,8156348416
201,1772156847049,3228,3228,3228,3228,3228,3228,3228,3228,62.90449523925781,63.48341751098633,66.29329681396484,67.05683135986328,63.769737243652344,61.76374053955078,68.2284927368164,67.80469512939453,63.799346923828125,63.28102111816406,100,100,65,30.000001907348633,19.047618865966797,20,9.523809432983398,5,22.312562942504883,17179869184,9663676416,12818530304,8156348416
201,1772156847251,3228,3228,3228,3228,3228,3228,3228,3228,61.64463424682617,62.295257568359375,63.29173278808594,64.15818786621094,61.9127197265625,60.537330627441406,64.75929260253906,64.32426452636719,61.902530670166016,62.413780212402344,90,90,63.15789031982422,26.3157901763916,15.000000953674316,33.333335876464844,5,5,22.312562942504883,17179869184,9663676416,12818530304,8156348416
204,1772156847452,3228,3228,3228,3228,3228,3228,3228,3228,61.64463424682617,62.295257568359375,63.29173278808594,64.15818786621094,61.9127197265625,60.537330627441406,64.75929260253906,64.32426452636719,61.902530670166016,62.413780212402344,95,95.23809814453125,75,27.272727966308594,5.263157844543457,5.263157844543457,5,0,22.312562942504883,17179869184,9663676416,12819054592,8156348416
203,1772156847657,3228,3228,3228,3228,3228,3228,3228,3228,61.64463424682617,62.295257568359375,63.29173278808594,64.15818786621094,61.9127197265625,60.537330627441406,64.75929260253906,64.32426452636719,61.902530670166016,62.413780212402344,95.23809814453125,95,55,52.6315803527832,33.333335876464844,40,25,22.72727394104004,25.598024368286133,17179869184,9663676416,12820103168,8156348416
203,1772156847860,3228,3228,3228,3228,3228,3228,3228,3228,61.64463424682617,62.295257568359375,63.29173278808594,64.15818786621094,61.9127197265625,60.537330627441406,64.75929260253906,64.32426452636719,61.902530670166016,62.413780212402344,90.47618865966797,90,75,65,65,66.66667175292969,65,47.36842346191406,25.598024368286133,17179869184,9663676416,12860817408,8156348416
201,1772156848064,3228,3228,3228,3228,3228,3228,3228,3228,61.64463424682617,62.295257568359375,63.29173278808594,64.15818786621094,61.9127197265625,60.537330627441406,64.75929260253906,64.32426452636719,61.902530670166016,62.413780212402344,68.42105102539063,70,42.85714340209961,30.000001907348633,20,30.000001907348633,25,14.285715103149414,25.598024368286133,17179869184,9663676416,12855607296,8156348416
202,1772156848265,3228,3228,3228,3228,3228,3228,3228,3228,61.924217224121094,62.11232376098633,64.89440155029297,65.24514770507813,62.230499267578125,60.743797302246094,65.6195068359375,65.24508666992188,61.92679977416992,62.167884826660156,95.23809814453125,100,63.15789031982422,55,50,45,38.095237731933594,26.3157901763916,25.598024368286133,17179869184,9663676416,12867895296,8156348416
201,1772156848467,3228,3228,3228,3228,3228,3228,3228,3228,61.924217224121094,62.11232376098633,64.89440155029297,65.24514770507813,62.230499267578125,60.743797302246094,65.6195068359375,65.24508666992188,61.92679977416992,62.167884826660156,95,95,80,70,55,63.15789031982422,57.894737243652344,45,25.598024368286133,17179869184,9663676416,12879970304,8156348416
202,1772156848669,3228,3228,3228,3228,3228,3228,3228,3228,61.924217224121094,62.11232376098633,64.89440155029297,65.24514770507813,62.230499267578125,60.743797302246094,65.6195068359375,65.24508666992188,61.92679977416992,62.167884826660156,90.47618865966797,95,63.15789031982422,57.894737243652344,50,40,35,25,15.387214660644531,17179869184,9663676416,12887457792,8156348416
200,1772156848871,3228,3228,3228,3228,3228,3228,3228,3228,61.924217224121094,62.11232376098633,64.89440155029297,65.24514770507813,62.230499267578125,60.743797302246094,65.6195068359375,65.24508666992188,61.92679977416992,62.167884826660156,100,95.23809814453125,75,75,66.66667175292969,63.15789031982422,55,40,15.387214660644531,17179869184,9663676416,12889997312,8156348416
203,1772156849072,3228,3228,3228,3228,3228,3228,3228,3228,61.924217224121094,62.11232376098633,64.89440155029297,65.24514770507813,62.230499267578125,60.743797302246094,65.6195068359375,65.24508666992188,61.92679977416992,62.167884826660156,95.23809814453125,95,73.68421173095703,68.42105102539063,57.894737243652344,60.000003814697266,42.105262756347656,31.57894515991211,15.387214660644531,17179869184,9663676416,12865437696,8156348416
204,1772156849275,3228,3228,3228,3228,3228,3228,3228,3228,64.1837158203125,64.42425537109375,67.32207489013672,68.86936950683594,65.3539047241211,62.9300651550293,69.12094116210938,69.45901489257813,64.97151184082031,63.953033447265625,94.73684692382813,95.23809814453125,84.21052551269531,78.94737243652344,73.68421173095703,65,52.6315803527832,47.619049072265625,15.387214660644531,17179869184,9663676416,12912951296,8156348416
204,1772156849480,3228,3228,3228,3228,3228,3228,3228,3228,64.1837158203125,64.42425537109375,67.32207489013672,68.86936950683594,65.3539047241211,62.9300651550293,69.12094116210938,69.45901489257813,64.97151184082031,63.953033447265625,100,100,75,66.66667175292969,57.142860412597656,57.894737243652344,42.85714340209961,31.57894515991211,15.387214660644531,17179869184,9663676416,12939935744,8156348416
201,1772156849684,3228,3228,3228,3228,3228,3228,3228,3228,64.1837158203125,64.42425537109375,67.32207489013672,68.86936950683594,65.3539047241211,62.9300651550293,69.12094116210938,69.45901489257813,64.97151184082031,63.953033447265625,95.23809814453125,95.23809814453125,68.42105102539063,63.15789031982422,52.6315803527832,55,40,33.333335876464844,23.53118324279785,17179869184,9663676416,12958187520,8156348416
205,1772156849886,3228,3228,3228,3228,3228,3228,3228,3228,64.1837158203125,64.42425537109375,67.32207489013672,68.86936950683594,65.3539047241211,62.9300651550293,69.12094116210938,69.45901489257813,64.97151184082031,63.953033447265625,100,100,65,63.15789031982422,55,42.105262756347656,33.333335876464844,31.57894515991211,23.53118324279785,17179869184,9663676416,12979847168,8156348416
204,1772156850091,3228,3228,3228,3228,3228,3228,3228,3228,64.1837158203125,64.42425537109375,67.32207489013672,68.86936950683594,65.3539047241211,62.9300651550293,69.12094116210938,69.45901489257813,64.97151184082031,63.953033447265625,100,100,85.71428680419922,85,80,85.71428680419922,81.81818389892578,71.42857360839844,23.53118324279785,17179869184,9663676416,12978192384,8156348416
