Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772152803501,3228,3228,3228,3228,3228,3228,3228,3228,60.352149963378906,58.69249725341797,65.51850891113281,65.1168441772461,60.2296142578125,58.608055114746094,61.6924934387207,60.5997200012207,58.31489944458008,58.72377014160156,NaN,0,0,0,0,0,0,0,20.516735076904297,17179869184,6442450944,13098319872,5396365312
204,1772152803501,3228,3228,3228,3228,3228,3228,3228,3228,60.352149963378906,58.69249725341797,65.51850891113281,65.1168441772461,60.2296142578125,58.608055114746094,61.6924934387207,60.5997200012207,58.31489944458008,58.72377014160156,100,100,0,0,0,0,0,0,20.516735076904297,17179869184,6442450944,13098319872,5396365312
204,1772152803705,3228,3228,3228,3228,3228,3228,3228,3228,60.352149963378906,58.69249725341797,65.51850891113281,65.1168441772461,60.2296142578125,58.608055114746094,61.6924934387207,60.5997200012207,58.31489944458008,58.72377014160156,85,75,55,45,45,36.842105865478516,38.095237731933594,30.000001907348633,19.576738357543945,17179869184,6442450944,13098319872,5396365312
204,1772152803910,3228,3228,3228,3228,3228,3228,3228,3228,60.352149963378906,58.69249725341797,65.51850891113281,65.1168441772461,60.2296142578125,58.608055114746094,61.6924934387207,60.5997200012207,58.31489944458008,58.72377014160156,65,60.000003814697266,85,35,30.000001907348633,31.81818199157715,25,23.809524536132813,19.576738357543945,17179869184,6442450944,13098319872,5396365312
204,1772152804115,3228,3228,3228,3228,3228,3228,3228,3228,58.62976837158203,58.2462272644043,61.05420684814453,60.95356369018555,58.75450134277344,57.52698516845703,60.64307403564453,59.427860260009766,58.023094177246094,58.18736267089844,38.095237731933594,40,61.904762268066406,14.285715103149414,10,5.263157844543457,4.761904716491699,0,19.576738357543945,17179869184,6442450944,13042319360,5396365312
204,1772152804320,3228,3228,3228,3228,3228,3228,3228,3228,58.62976837158203,58.2462272644043,61.05420684814453,60.95356369018555,58.75450134277344,57.52698516845703,60.64307403564453,59.427860260009766,58.023094177246094,58.18736267089844,23.809524536132813,23.809524536132813,35,25,19.047618865966797,4.761904716491699,0,4.545454502105713,19.576738357543945,17179869184,6442450944,13026754560,5396365312
204,1772152804525,3228,3228,3228,3228,3228,3228,3228,3228,58.62976837158203,58.2462272644043,61.05420684814453,60.95356369018555,58.75450134277344,57.52698516845703,60.64307403564453,59.427860260009766,58.023094177246094,58.18736267089844,31.57894515991211,30.000001907348633,71.42857360839844,38.095237731933594,15.000000953674316,38.095237731933594,0,0,19.576738357543945,17179869184,6442450944,13015351296,5396365312
204,1772152804729,3228,3228,3228,3228,3228,3228,3228,3228,58.62976837158203,58.2462272644043,61.05420684814453,60.95356369018555,58.75450134277344,57.52698516845703,60.64307403564453,59.427860260009766,58.023094177246094,58.18736267089844,23.809524536132813,28.571430206298828,30.000001907348633,9.523809432983398,4.761904716491699,0,0,0,14.602779388427734,17179869184,6442450944,13020987392,5396365312
203,1772152804934,3228,3228,3228,3228,3228,3228,3228,3228,58.62976837158203,58.2462272644043,61.05420684814453,60.95356369018555,58.75450134277344,57.52698516845703,60.64307403564453,59.427860260009766,58.023094177246094,58.18736267089844,25,25,38.095237731933594,25,20,13.636363983154297,5,0,14.602779388427734,17179869184,6442450944,13117620224,5396365312
204,1772152805138,3228,3228,3228,3228,3228,3228,3228,3228,58.25495910644531,57.51784896850586,60.956932067871094,61.30522155761719,58.3958740234375,57.02113723754883,60.439613342285156,58.63727569580078,56.900970458984375,57.7171630859375,20,21.052631378173828,65,15.000000953674316,5,9.523809432983398,0,0,14.602779388427734,17179869184,6442450944,13115523072,5396365312
