Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772167663873,3228,3228,3228,3228,3228,3228,3228,3228,45.95537567138672,46.02495193481445,51.193084716796875,51.09849166870117,47.397003173828125,44.918888092041016,48.60779571533203,48.3093376159668,45.31995391845703,46.663856506347656,100,100,0,0,0,0,0,0,15.860008239746094,17179869184,8589934592,13630373888,7440629760
200,1772167663873,3228,3228,3228,3228,3228,3228,3228,3228,45.95537567138672,46.02495193481445,51.193084716796875,51.09849166870117,47.397003173828125,44.918888092041016,48.60779571533203,48.3093376159668,45.31995391845703,46.663856506347656,100,100,0,NaN,0,0,0,0,15.860008239746094,17179869184,8589934592,13616021504,7440629760
204,1772167664073,3228,3228,3228,3228,3228,3228,3228,3228,45.95537567138672,46.02495193481445,51.193084716796875,51.09849166870117,47.397003173828125,44.918888092041016,48.60779571533203,48.3093376159668,45.31995391845703,46.663856506347656,100,100,80,19.047618865966797,5,5,0,5,15.860008239746094,17179869184,8589934592,13637320704,7440629760
209,1772167664278,3228,3228,3228,3228,3228,3228,3228,3228,44.7905387878418,45.56100845336914,47.6649169921875,48.291160583496094,46.048866271972656,44.30850601196289,47.50594711303711,47.1508674621582,44.897029876708984,46.23291778564453,95.45454406738281,100,70,23.809524536132813,20,19.047618865966797,10,10,15.860008239746094,17179869184,8589934592,13685981184,7440629760
209,1772167664488,3228,3228,3228,3228,3228,3228,3228,3228,44.7905387878418,45.56100845336914,47.6649169921875,48.291160583496094,46.048866271972656,44.30850601196289,47.50594711303711,47.1508674621582,44.897029876708984,46.23291778564453,45,40,76.19047546386719,10,4.545454502105713,0,0,0,15.860008239746094,17179869184,8589934592,13695614976,7440629760
205,1772167664698,3228,3228,3228,3228,3228,3228,3228,3228,44.7905387878418,45.56100845336914,47.6649169921875,48.291160583496094,46.048866271972656,44.30850601196289,47.50594711303711,47.1508674621582,44.897029876708984,46.23291778564453,75,68.18181610107422,52.38095474243164,38.095237731933594,10,4.761904716491699,0,0,15.85830307006836,17179869184,8589934592,13685817344,7444037632
200,1772167664904,3228,3228,3228,3228,3228,3228,3228,3228,44.7905387878418,45.56100845336914,47.6649169921875,48.291160583496094,46.048866271972656,44.30850601196289,47.50594711303711,47.1508674621582,44.897029876708984,46.23291778564453,50,47.36842346191406,35,20,13.636363983154297,13.636363983154297,13.636363983154297,9.523809432983398,15.85830307006836,17179869184,8589934592,13673316352,7444037632
208,1772167665104,3228,3228,3228,3228,3228,3228,3228,3228,44.7905387878418,45.56100845336914,47.6649169921875,48.291160583496094,46.048866271972656,44.30850601196289,47.50594711303711,47.1508674621582,44.897029876708984,46.23291778564453,75,75,57.894737243652344,50,38.88888931274414,36.842105865478516,21.052631378173828,20,15.85830307006836,17179869184,8589934592,13694042112,7446003712
203,1772167665313,3228,3228,3228,3228,3228,3228,3228,3228,44.940269470214844,45.41321563720703,49.18043518066406,49.04825973510742,46.254669189453125,44.33140182495117,47.90315628051758,47.60628890991211,44.89716720581055,46.312744140625,77.2727279663086,76.19047546386719,65,55,47.619049072265625,42.105262756347656,35,25,15.85830307006836,17179869184,8589934592,13709492224,7456620544
208,1772167665517,3228,3228,3228,3228,3228,3228,3228,3228,44.940269470214844,45.41321563720703,49.18043518066406,49.04825973510742,46.254669189453125,44.33140182495117,47.90315628051758,47.60628890991211,44.89716720581055,46.312744140625,84.21052551269531,80,75,68.42105102539063,55,52.38095474243164,40,35,15.85830307006836,17179869184,8589934592,13708230656,7485128704
204,1772167665725,3228,3228,3228,3228,3228,3228,3228,3228,44.940269470214844,45.41321563720703,49.18043518066406,49.04825973510742,46.254669189453125,44.33140182495117,47.90315628051758,47.60628890991211,44.89716720581055,46.312744140625,80.95238494873047,85,75,66.66667175292969,57.894737243652344,50,45,40.90909194946289,10.20941162109375,17179869184,8589934592,13698301952,7485128704
206,1772167665930,3228,3228,3228,3228,3228,3228,3228,3228,44.940269470214844,45.41321563720703,49.18043518066406,49.04825973510742,46.254669189453125,44.33140182495117,47.90315628051758,47.60628890991211,44.89716720581055,46.312744140625,85,80.95238494873047,78.94737243652344,75,65,60.000003814697266,57.142860412597656,52.6315803527832,10.20941162109375,17179869184,8589934592,13748682752,7485128704
204,1772167666136,3228,3228,3228,3228,3228,3228,3228,3228,44.940269470214844,45.41321563720703,49.18043518066406,49.04825973510742,46.254669189453125,44.33140182495117,47.90315628051758,47.60628890991211,44.89716720581055,46.312744140625,85,85,75,70,60.000003814697266,55,45,40,10.20941162109375,17179869184,8589934592,13789478912,7485325312
208,1772167666342,3228,3228,3228,3228,3228,3228,3228,3228,47.86988830566406,49.09806442260742,52.45973205566406,53.994789123535156,50.789100646972656,47.508609771728516,53.52208709716797,54.413021087646484,49.82897186279297,49.425865173339844,80.95238494873047,76.19047546386719,70,63.15789031982422,55,47.36842346191406,40,33.333335876464844,10.20941162109375,17179869184,8589934592,13807108096,7490764800
203,1772167666550,3228,3228,3228,3228,3228,3228,3228,3228,47.86988830566406,49.09806442260742,52.45973205566406,53.994789123535156,50.789100646972656,47.508609771728516,53.52208709716797,54.413021087646484,49.82897186279297,49.425865173339844,71.42857360839844,75,75,66.66667175292969,57.142860412597656,52.38095474243164,60.000003814697266,40,10.20941162109375,17179869184,8589934592,13813891072,7496466432
207,1772167666754,3228,3228,3228,3228,3228,3228,3228,3228,47.86988830566406,49.09806442260742,52.45973205566406,53.994789123535156,50.789100646972656,47.508609771728516,53.52208709716797,54.413021087646484,49.82897186279297,49.425865173339844,89.47368621826172,85,78.94737243652344,68.42105102539063,57.894737243652344,55,52.38095474243164,45,17.235265731811523,17179869184,8589934592,13819232256,7496466432
200,1772167666961,3228,3228,3228,3228,3228,3228,3228,3228,47.86988830566406,49.09806442260742,52.45973205566406,53.994789123535156,50.789100646972656,47.508609771728516,53.52208709716797,54.413021087646484,49.82897186279297,49.425865173339844,90.47618865966797,90.47618865966797,76.19047546386719,60.000003814697266,52.38095474243164,40,30.000001907348633,25,17.235265731811523,17179869184,8589934592,13843021824,7496990720
206,1772167667162,3228,3228,3228,3228,3228,3228,3228,3228,48.84982681274414,49.62555694580078,53.49755096435547,54.76469421386719,51.810340881347656,48.42281723022461,54.072017669677734,55.18506622314453,50.241600036621094,50.378746032714844,80,75,68.42105102539063,65,68.42105102539063,52.6315803527832,45,31.57894515991211,17.235265731811523,17179869184,8589934592,13864943616,7509180416
203,1772167667369,3228,3228,3228,3228,3228,3228,3228,3228,48.84982681274414,49.62555694580078,53.49755096435547,54.76469421386719,51.810340881347656,48.42281723022461,54.072017669677734,55.18506622314453,50.241600036621094,50.378746032714844,80.95238494873047,80.95238494873047,80,75,70,61.904762268066406,63.15789031982422,52.38095474243164,17.235265731811523,17179869184,8589934592,13887406080,7524712448
200,1772167667573,3228,3228,3228,3228,3228,3228,3228,3228,48.84982681274414,49.62555694580078,53.49755096435547,54.76469421386719,51.810340881347656,48.42281723022461,54.072017669677734,55.18506622314453,50.241600036621094,50.378746032714844,70,65,75,63.15789031982422,57.894737243652344,55.55555725097656,42.105262756347656,35,17.235265731811523,17179869184,8589934592,13906919424,7599816704
201,1772167667773,3228,3228,3228,3228,3228,3228,3228,3228,48.84982681274414,49.62555694580078,53.49755096435547,54.76469421386719,51.810340881347656,48.42281723022461,54.072017669677734,55.18506622314453,50.241600036621094,50.378746032714844,89.47368621826172,85,68.42105102539063,70,60.000003814697266,47.36842346191406,42.85714340209961,36.842105865478516,21.825956344604492,17179869184,8589934592,13921386496,7599816704
202,1772167667975,3228,3228,3228,3228,3228,3228,3228,3228,48.84982681274414,49.62555694580078,53.49755096435547,54.76469421386719,51.810340881347656,48.42281723022461,54.072017669677734,55.18506622314453,50.241600036621094,50.378746032714844,90.47618865966797,90,77.77777862548828,68.42105102539063,65,61.904762268066406,52.6315803527832,42.105262756347656,21.825956344604492,17179869184,8589934592,13923663872,7599816704
209,1772167668177,3228,3228,3228,3228,3228,3228,3228,3228,49.69649124145508,50.616943359375,53.515464782714844,55.31096649169922,52.940582275390625,49.03729248046875,55.39788055419922,56.17531204223633,51.57976531982422,51.23065185546875,100,100,85,85,80,68.42105102539063,60.000003814697266,45,21.825956344604492,17179869184,8589934592,13912162304,7599816704
11,1772167668387,3228,3228,3228,3228,3228,3228,3228,3228,49.69649124145508,50.616943359375,53.515464782714844,55.31096649169922,52.940582275390625,49.03729248046875,55.39788055419922,56.17531204223633,51.57976531982422,51.23065185546875,81.81818389892578,80,22.72727394104004,30.000001907348633,19.047618865966797,0,4.761904716491699,4.545454502105713,21.825956344604492,17179869184,8589934592,13842268160,7599816704
