Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772167561059,3228,3228,3228,3228,3228,3228,3228,3228,43.545631408691406,43.64664077758789,45.45451354980469,46.31991958618164,45.202842712402344,42.80888366699219,46.35791015625,45.46490478515625,43.2554931640625,44.62318420410156,50,0,0,0,0,0,0,0,7.811979293823242,17179869184,8589934592,13364461568,7449018368
209,1772167561059,3228,3228,3228,3228,3228,3228,3228,3228,43.545631408691406,43.64664077758789,45.45451354980469,46.31991958618164,45.202842712402344,42.80888366699219,46.35791015625,45.46490478515625,43.2554931640625,44.62318420410156,NaN,66.66667175292969,66.66667175292969,100,0,0,0,0,7.811979293823242,17179869184,8589934592,13366951936,7449018368
209,1772167561269,3228,3228,3228,3228,3228,3228,3228,3228,43.5477180480957,43.675662994384766,44.44865417480469,45.53104782104492,45.360809326171875,42.96828079223633,46.20174789428711,45.25676727294922,43.34088897705078,44.86089324951172,28.571430206298828,20,31.57894515991211,35,4.761904716491699,0,4.761904716491699,0,7.811979293823242,17179869184,8589934592,13362167808,7449018368
204,1772167561479,3228,3228,3228,3228,3228,3228,3228,3228,43.5477180480957,43.675662994384766,44.44865417480469,45.53104782104492,45.360809326171875,42.96828079223633,46.20174789428711,45.25676727294922,43.34088897705078,44.86089324951172,23.809524536132813,25,23.809524536132813,50,4.761904716491699,4.761904716491699,0,0,7.811979293823242,17179869184,8589934592,13395017728,7449018368
209,1772167561684,3228,3228,3228,3228,3228,3228,3228,3228,43.5477180480957,43.675662994384766,44.44865417480469,45.53104782104492,45.360809326171875,42.96828079223633,46.20174789428711,45.25676727294922,43.34088897705078,44.86089324951172,19.047618865966797,19.047618865966797,50,25,10,0,0,0,10.533439636230469,17179869184,8589934592,13367246848,7449018368
209,1772167561894,3228,3228,3228,3228,3228,3228,3228,3228,43.5477180480957,43.675662994384766,44.44865417480469,45.53104782104492,45.360809326171875,42.96828079223633,46.20174789428711,45.25676727294922,43.34088897705078,44.86089324951172,70,70,52.38095474243164,10,0,4.761904716491699,0,0,10.533439636230469,17179869184,8589934592,13398491136,7449018368
206,1772167562104,3228,3228,3228,3228,3228,3228,3228,3228,43.5477180480957,43.675662994384766,44.44865417480469,45.53104782104492,45.360809326171875,42.96828079223633,46.20174789428711,45.25676727294922,43.34088897705078,44.86089324951172,28.571430206298828,28.571430206298828,76.19047546386719,13.636363983154297,8.69565200805664,4.545454502105713,0,4.545454502105713,10.533439636230469,17179869184,8589934592,13408092160,7449018368
206,1772167562310,3228,3228,3228,3228,3228,3228,3228,3228,44.524757385253906,43.931396484375,49.55248260498047,50.17762756347656,45.329734802246094,43.302833557128906,46.61977005004883,46.06074142456055,43.534027099609375,44.900978088378906,40,40,35,65,15.000000953674316,25,0,0,10.533439636230469,17179869184,8589934592,13467549696,7449018368
209,1772167562517,3228,3228,3228,3228,3228,3228,3228,3228,44.524757385253906,43.931396484375,49.55248260498047,50.17762756347656,45.329734802246094,43.302833557128906,46.61977005004883,46.06074142456055,43.534027099609375,44.900978088378906,75,61.904762268066406,61.904762268066406,33.333335876464844,28.571430206298828,5,4.761904716491699,0,10.533439636230469,17179869184,8589934592,13487259648,7449018368
206,1772167562727,3228,3228,3228,3228,3228,3228,3228,3228,44.524757385253906,43.931396484375,49.55248260498047,50.17762756347656,45.329734802246094,43.302833557128906,46.61977005004883,46.06074142456055,43.534027099609375,44.900978088378906,59.09090805053711,66.66667175292969,42.85714340209961,45,4.761904716491699,4.545454502105713,0,0,8.493868827819824,17179869184,8589934592,13500416000,7449018368
