Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772164471429,3228,3228,3228,3228,3228,3228,3228,3228,46.59296798706055,45.083492279052734,52.334503173828125,52.35547637939453,46.38983154296875,45.220130920410156,48.26161575317383,47.77978515625,44.74304962158203,46.120513916015625,0,50,0,0,0,0,0,0,13.279906272888184,17179869184,8589934592,13014237184,7202275328
206,1772164471429,3228,3228,3228,3228,3228,3228,3228,3228,46.59296798706055,45.083492279052734,52.334503173828125,52.35547637939453,46.38983154296875,45.220130920410156,48.26161575317383,47.77978515625,44.74304962158203,46.120513916015625,50,NaN,50,100,0,0,0,0,13.279906272888184,17179869184,8589934592,13014237184,7202275328
208,1772164471635,3228,3228,3228,3228,3228,3228,3228,3228,46.59296798706055,45.083492279052734,52.334503173828125,52.35547637939453,46.38983154296875,45.220130920410156,48.26161575317383,47.77978515625,44.74304962158203,46.120513916015625,31.57894515991211,30.000001907348633,40,20,23.809524536132813,28.571430206298828,9.090909004211426,0,13.131556510925293,17179869184,8589934592,13014237184,7202275328
207,1772164471844,3228,3228,3228,3228,3228,3228,3228,3228,46.59296798706055,45.083492279052734,52.334503173828125,52.35547637939453,46.38983154296875,45.220130920410156,48.26161575317383,47.77978515625,44.74304962158203,46.120513916015625,42.85714340209961,40.90909194946289,47.619049072265625,42.85714340209961,38.095237731933594,38.095237731933594,28.571430206298828,33.333335876464844,13.131556510925293,17179869184,8589934592,13014237184,7202275328
200,1772164472052,3228,3228,3228,3228,3228,3228,3228,3228,46.59296798706055,45.083492279052734,52.334503173828125,52.35547637939453,46.38983154296875,45.220130920410156,48.26161575317383,47.77978515625,44.74304962158203,46.120513916015625,28.571430206298828,30.000001907348633,35,10,19.047618865966797,10,0,0,13.131556510925293,17179869184,8589934592,13107707904,7202275328
207,1772164472252,3228,3228,3228,3228,3228,3228,3228,3228,44.70723342895508,44.83016586303711,46.3836669921875,46.66191101074219,44.746734619140625,44.16410827636719,47.69922637939453,46.64714050292969,44.24789047241211,45.224761962890625,60.000003814697266,55,45,23.809524536132813,20,30.000001907348633,15.000000953674316,9.523809432983398,13.131556510925293,17179869184,8589934592,13206700032,7202275328
200,1772164472460,3228,3228,3228,3228,3228,3228,3228,3228,44.70723342895508,44.83016586303711,46.3836669921875,46.66191101074219,44.746734619140625,44.16410827636719,47.69922637939453,46.64714050292969,44.24789047241211,45.224761962890625,80,75,38.095237731933594,19.047618865966797,9.523809432983398,9.523809432983398,4.761904716491699,0,13.131556510925293,17179869184,8589934592,13214433280,7202275328
208,1772164472661,3228,3228,3228,3228,3228,3228,3228,3228,44.70723342895508,44.83016586303711,46.3836669921875,46.66191101074219,44.746734619140625,44.16410827636719,47.69922637939453,46.64714050292969,44.24789047241211,45.224761962890625,55,57.142860412597656,36.842105865478516,22.22222328186035,0,0,5,0,11.301656723022461,17179869184,8589934592,13230391296,7202275328
207,1772164472869,3228,3228,3228,3228,3228,3228,3228,3228,44.70723342895508,44.83016586303711,46.3836669921875,46.66191101074219,44.746734619140625,44.16410827636719,47.69922637939453,46.64714050292969,44.24789047241211,45.224761962890625,33.333335876464844,30.000001907348633,75,76.19047546386719,19.047618865966797,19.047618865966797,0,4.761904716491699,11.301656723022461,17179869184,8589934592,13249298432,7202275328
209,1772164473076,3228,3228,3228,3228,3228,3228,3228,3228,44.70723342895508,44.83016586303711,46.3836669921875,46.66191101074219,44.746734619140625,44.16410827636719,47.69922637939453,46.64714050292969,44.24789047241211,45.224761962890625,75,76.19047546386719,76.19047546386719,61.904762268066406,20,15.000000953674316,4.761904716491699,5,11.301656723022461,17179869184,8589934592,13227311104,7202275328
