Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772162143840,3228,3228,3228,3228,3228,3228,3228,3228,49.08266830444336,48.33754348754883,54.98834991455078,53.897579193115234,49.50684356689453,48.50826644897461,50.089420318603516,49.52399826049805,47.752891540527344,49.084014892578125,NaN,100,50,50,50,0,0,0,13.896257400512695,17179869184,8589934592,13005701120,7193034752
210,1772162143840,3228,3228,3228,3228,3228,3228,3228,3228,49.08266830444336,48.33754348754883,54.98834991455078,53.897579193115234,49.50684356689453,48.50826644897461,50.089420318603516,49.52399826049805,47.752891540527344,49.084014892578125,50,100,0,0,NaN,0,0,0,13.896257400512695,17179869184,8589934592,13005701120,7193034752
209,1772162144050,3228,3228,3228,3228,3228,3228,3228,3228,49.08266830444336,48.33754348754883,54.98834991455078,53.897579193115234,49.50684356689453,48.50826644897461,50.089420318603516,49.52399826049805,47.752891540527344,49.084014892578125,70,80,55,25,14.285715103149414,23.809524536132813,5,0,13.896257400512695,17179869184,8589934592,13005701120,7193034752
209,1772162144260,3228,3228,3228,3228,3228,3228,3228,3228,48.3963737487793,48.06612777709961,51.65325164794922,51.66803741455078,48.866172790527344,47.889163970947266,50.627140045166016,49.685604095458984,47.5242805480957,48.92601776123047,76.19047546386719,72.7272720336914,86.36363983154297,31.81818199157715,19.047618865966797,15.000000953674316,19.047618865966797,18.18181800842285,13.896257400512695,17179869184,8589934592,13005701120,7193034752
201,1772162144470,3228,3228,3228,3228,3228,3228,3228,3228,48.3963737487793,48.06612777709961,51.65325164794922,51.66803741455078,48.866172790527344,47.889163970947266,50.627140045166016,49.685604095458984,47.5242805480957,48.92601776123047,27.272727966308594,23.809524536132813,50,28.571430206298828,23.809524536132813,23.809524536132813,14.285715103149414,10,13.896257400512695,17179869184,8589934592,13023363072,7193034752
200,1772162144672,3228,3228,3228,3228,3228,3228,3228,3228,48.3963737487793,48.06612777709961,51.65325164794922,51.66803741455078,48.866172790527344,47.889163970947266,50.627140045166016,49.685604095458984,47.5242805480957,48.92601776123047,26.3157901763916,26.3157901763916,60.000003814697266,5,5,10,0,0,13.191481590270996,17179869184,8589934592,13048201216,7193034752
208,1772162144872,3228,3228,3228,3228,3228,3228,3228,3228,48.3963737487793,48.06612777709961,51.65325164794922,51.66803741455078,48.866172790527344,47.889163970947266,50.627140045166016,49.685604095458984,47.5242805480957,48.92601776123047,25,28.571430206298828,19.047618865966797,30.000001907348633,25,9.523809432983398,0,0,13.191481590270996,17179869184,8589934592,13026902016,7193034752
208,1772162145081,3228,3228,3228,3228,3228,3228,3228,3228,48.3963737487793,48.06612777709961,51.65325164794922,51.66803741455078,48.866172790527344,47.889163970947266,50.627140045166016,49.685604095458984,47.5242805480957,48.92601776123047,55,47.619049072265625,50,33.333335876464844,27.272727966308594,5,4.545454502105713,0,13.191481590270996,17179869184,8589934592,13041418240,7193034752
209,1772162145289,3228,3228,3228,3228,3228,3228,3228,3228,48.282859802246094,48.138282775878906,51.36601257324219,51.69917297363281,49.02051544189453,48.05379867553711,51.20077896118164,49.950531005859375,47.79314041137695,49.12645721435547,10,20,35,23.809524536132813,40,19.047618865966797,0,0,13.191481590270996,17179869184,8589934592,13042843648,7193034752
209,1772162145499,3228,3228,3228,3228,3228,3228,3228,3228,48.282859802246094,48.138282775878906,51.36601257324219,51.69917297363281,49.02051544189453,48.05379867553711,51.20077896118164,49.950531005859375,47.79314041137695,49.12645721435547,23.809524536132813,20,36.3636360168457,10,0,4.761904716491699,0,0,13.191481590270996,17179869184,8589934592,13039009792,7193034752
209,1772162145709,3228,3228,3228,3228,3228,3228,3228,3228,48.282859802246094,48.138282775878906,51.36601257324219,51.69917297363281,49.02051544189453,48.05379867553711,51.20077896118164,49.950531005859375,47.79314041137695,49.12645721435547,23.809524536132813,19.047618865966797,35,9.090909004211426,9.090909004211426,4.761904716491699,4.545454502105713,0,9.396804809570313,17179869184,8589934592,13031227392,7193034752
209,1772162145919,3228,3228,3228,3228,3228,3228,3228,3228,48.282859802246094,48.138282775878906,51.36601257324219,51.69917297363281,49.02051544189453,48.05379867553711,51.20077896118164,49.950531005859375,47.79314041137695,49.12645721435547,19.047618865966797,22.72727394104004,23.809524536132813,0,0,0,0,0,9.396804809570313,17179869184,8589934592,13031931904,7193034752
209,1772162146129,3228,3228,3228,3228,3228,3228,3228,3228,48.282859802246094,48.138282775878906,51.36601257324219,51.69917297363281,49.02051544189453,48.05379867553711,51.20077896118164,49.950531005859375,47.79314041137695,49.12645721435547,19.047618865966797,15.000000953674316,42.85714340209961,0,0,0,0,0,9.396804809570313,17179869184,8589934592,13030866944,7193034752
204,1772162146339,3228,3228,3228,3228,3228,3228,3228,3228,47.382591247558594,47.53317642211914,49.26654052734375,49.436279296875,48.06824493408203,47.435935974121094,49.657772064208984,48.383331298828125,46.94470977783203,48.42240905761719,28.571430206298828,23.809524536132813,38.095237731933594,4.761904716491699,0,0,4.761904716491699,0,9.396804809570313,17179869184,8589934592,13036830720,7193034752
208,1772162146544,3228,3228,3228,3228,3228,3228,3228,3228,47.382591247558594,47.53317642211914,49.26654052734375,49.436279296875,48.06824493408203,47.435935974121094,49.657772064208984,48.383331298828125,46.94470977783203,48.42240905761719,25,26.3157901763916,33.333335876464844,10,9.523809432983398,4.761904716491699,0,4.761904716491699,9.396804809570313,17179869184,8589934592,13032521728,7193034752
209,1772162146753,3228,3228,3228,3228,3228,3228,3228,3228,47.382591247558594,47.53317642211914,49.26654052734375,49.436279296875,48.06824493408203,47.435935974121094,49.657772064208984,48.383331298828125,46.94470977783203,48.42240905761719,15.000000953674316,22.72727394104004,57.142860412597656,8.69565200805664,13.636363983154297,0,0,0,9.789956092834473,17179869184,8589934592,13043220480,7193034752
209,1772162146963,3228,3228,3228,3228,3228,3228,3228,3228,47.382591247558594,47.53317642211914,49.26654052734375,49.436279296875,48.06824493408203,47.435935974121094,49.657772064208984,48.383331298828125,46.94470977783203,48.42240905761719,33.333335876464844,20,25,0,0,0,0,0,9.789956092834473,17179869184,8589934592,13038321664,7193034752
