Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772149461232,3228,3228,3228,3228,3228,3228,3228,3228,46.563846588134766,45.091705322265625,52.323219299316406,51.785865783691406,46.158287048339844,44.921043395996094,47.46205139160156,47.49522018432617,44.78997039794922,46.34831237792969,66.66667175292969,50,0,0,0,0,0,0,19.70452117919922,17179869184,6442450944,12057313280,5812256768
205,1772149461232,3228,3228,3228,3228,3228,3228,3228,3228,46.563846588134766,45.091705322265625,52.323219299316406,51.785865783691406,46.158287048339844,44.921043395996094,47.46205139160156,47.49522018432617,44.78997039794922,46.34831237792969,NaN,NaN,100,66.66667175292969,NaN,100,50,100,19.70452117919922,17179869184,6442450944,12057313280,5812256768
204,1772149461437,3228,3228,3228,3228,3228,3228,3228,3228,46.563846588134766,45.091705322265625,52.323219299316406,51.785865783691406,46.158287048339844,44.921043395996094,47.46205139160156,47.49522018432617,44.78997039794922,46.34831237792969,33.333335876464844,33.333335876464844,65,45,10,40,20,5,19.70452117919922,17179869184,6442450944,12057313280,5812256768
204,1772149461642,3228,3228,3228,3228,3228,3228,3228,3228,46.563846588134766,45.091705322265625,52.323219299316406,51.785865783691406,46.158287048339844,44.921043395996094,47.46205139160156,47.49522018432617,44.78997039794922,46.34831237792969,85,60.000003814697266,55,47.619049072265625,47.619049072265625,52.38095474243164,52.38095474243164,33.333335876464844,16.86590576171875,17179869184,6442450944,12057313280,5812256768
204,1772149461847,3228,3228,3228,3228,3228,3228,3228,3228,46.563846588134766,45.091705322265625,52.323219299316406,51.785865783691406,46.158287048339844,44.921043395996094,47.46205139160156,47.49522018432617,44.78997039794922,46.34831237792969,28.571430206298828,28.571430206298828,80,26.3157901763916,23.809524536132813,9.523809432983398,0,0,16.86590576171875,17179869184,6442450944,12028477440,5812256768
204,1772149462052,3228,3228,3228,3228,3228,3228,3228,3228,46.563846588134766,45.091705322265625,52.323219299316406,51.785865783691406,46.158287048339844,44.921043395996094,47.46205139160156,47.49522018432617,44.78997039794922,46.34831237792969,20,20,65,14.285715103149414,5,4.761904716491699,0,0,16.86590576171875,17179869184,6442450944,12036685824,5812256768
204,1772149462257,3228,3228,3228,3228,3228,3228,3228,3228,45.93232727050781,45.73788070678711,48.714637756347656,48.95306396484375,45.905174255371094,44.961265563964844,48.47519302368164,48.1312141418457,45.37813949584961,46.418495178222656,47.36842346191406,45,23.809524536132813,5,4.761904716491699,0,0,0,16.86590576171875,17179869184,6442450944,12044156928,5812256768
204,1772149462462,3228,3228,3228,3228,3228,3228,3228,3228,45.93232727050781,45.73788070678711,48.714637756347656,48.95306396484375,45.905174255371094,44.961265563964844,48.47519302368164,48.1312141418457,45.37813949584961,46.418495178222656,23.809524536132813,21.052631378173828,23.809524536132813,4.761904716491699,0,0,0,0,16.86590576171875,17179869184,6442450944,12050563072,5812256768
204,1772149462667,3228,3228,3228,3228,3228,3228,3228,3228,45.93232727050781,45.73788070678711,48.714637756347656,48.95306396484375,45.905174255371094,44.961265563964844,48.47519302368164,48.1312141418457,45.37813949584961,46.418495178222656,28.571430206298828,22.72727394104004,0,95.23809814453125,0,0,0,0,17.368690490722656,17179869184,6442450944,12030066688,5812256768
204,1772149462872,3228,3228,3228,3228,3228,3228,3228,3228,45.93232727050781,45.73788070678711,48.714637756347656,48.95306396484375,45.905174255371094,44.961265563964844,48.47519302368164,48.1312141418457,45.37813949584961,46.418495178222656,20,21.052631378173828,27.272727966308594,35,4.761904716491699,0,0,0,17.368690490722656,17179869184,6442450944,12014338048,5812256768
