Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772174890944,3228,3228,3228,3228,3228,3228,3228,3228,46.069034576416016,44.91208267211914,51.62701416015625,50.456443786621094,45.875389099121094,44.89458465576172,48.073638916015625,46.37361526489258,44.93901443481445,46.01080322265625,50,0,100,100,0,0,0,0,13.359116554260254,17179869184,8589934592,13329416192,7892893696
201,1772174890944,3228,3228,3228,3228,3228,3228,3228,3228,46.069034576416016,44.91208267211914,51.62701416015625,50.456443786621094,45.875389099121094,44.89458465576172,48.073638916015625,46.37361526489258,44.93901443481445,46.01080322265625,NaN,50,66.66667175292969,0,0,0,0,0,13.359116554260254,17179869184,8589934592,13329416192,7892893696
207,1772174891145,3228,3228,3228,3228,3228,3228,3228,3228,46.069034576416016,44.91208267211914,51.62701416015625,50.456443786621094,45.875389099121094,44.89458465576172,48.073638916015625,46.37361526489258,44.93901443481445,46.01080322265625,47.619049072265625,50,78.94737243652344,25,19.047618865966797,10,0,0,13.359116554260254,17179869184,8589934592,13329416192,7892893696
209,1772174891353,3228,3228,3228,3228,3228,3228,3228,3228,45.14265060424805,44.459293365478516,48.04241943359375,46.799766540527344,44.801963806152344,44.383033752441406,46.96335220336914,45.08659362792969,43.946922302246094,45.678489685058594,35,33.333335876464844,76.19047546386719,23.809524536132813,5,4.761904716491699,0,0,13.359116554260254,17179869184,8589934592,13329416192,7892893696
205,1772174891563,3228,3228,3228,3228,3228,3228,3228,3228,45.14265060424805,44.459293365478516,48.04241943359375,46.799766540527344,44.801963806152344,44.383033752441406,46.96335220336914,45.08659362792969,43.946922302246094,45.678489685058594,14.285715103149414,15.000000953674316,61.904762268066406,5,9.523809432983398,0,0,0,13.359116554260254,17179869184,8589934592,13288538112,7892893696
209,1772174891769,3228,3228,3228,3228,3228,3228,3228,3228,45.14265060424805,44.459293365478516,48.04241943359375,46.799766540527344,44.801963806152344,44.383033752441406,46.96335220336914,45.08659362792969,43.946922302246094,45.678489685058594,14.285715103149414,10.526315689086914,65,28.571430206298828,9.523809432983398,0,0,0,11.0986909866333,17179869184,8589934592,13294288896,7892893696
179,1772174892003,3228,3228,3228,3228,3228,3228,3228,3228,45.14265060424805,44.459293365478516,48.04241943359375,46.799766540527344,44.801963806152344,44.383033752441406,46.96335220336914,45.08659362792969,43.946922302246094,45.678489685058594,30.434782028198242,33.333335876464844,22.72727394104004,21.7391300201416,8.69565200805664,12.5,8.69565200805664,4.34782600402832,11.0986909866333,17179869184,8589934592,13295714304,7892893696
201,1772174892182,3228,3228,3228,3228,3228,3228,3228,3228,45.320716857910156,44.70808410644531,48.546485900878906,47.95634078979492,45.46984100341797,44.67433166503906,47.32036590576172,45.75071716308594,44.36515426635742,45.615570068359375,52.94117736816406,55.55555725097656,55.55555725097656,55.55555725097656,41.17647171020508,35.29411697387695,33.333335876464844,17.647058486938477,11.0986909866333,17179869184,8589934592,13295714304,7892893696
201,1772174892384,3228,3228,3228,3228,3228,3228,3228,3228,45.320716857910156,44.70808410644531,48.546485900878906,47.95634078979492,45.46984100341797,44.67433166503906,47.32036590576172,45.75071716308594,44.36515426635742,45.615570068359375,60.000003814697266,57.894737243652344,50,45,35,31.57894515991211,20,19.047618865966797,11.0986909866333,17179869184,8589934592,13295714304,7892893696
200,1772174892586,3228,3228,3228,3228,3228,3228,3228,3228,45.320716857910156,44.70808410644531,48.546485900878906,47.95634078979492,45.46984100341797,44.67433166503906,47.32036590576172,45.75071716308594,44.36515426635742,45.615570068359375,70,68.18181610107422,78.94737243652344,72.22222137451172,65,55,40,20,11.0986909866333,17179869184,8589934592,13384925184,7892893696
