Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772169152051,3228,3228,3228,3228,3228,3228,3228,3228,48.263370513916016,47.77913284301758,54.323814392089844,53.63780975341797,49.36170196533203,47.23365020751953,51.03804397583008,51.412296295166016,47.388710021972656,47.747337341308594,50,50,50,0,0,0,0,0,13.125626564025879,17179869184,8589934592,13387808768,7650410496
207,1772169152051,3228,3228,3228,3228,3228,3228,3228,3228,48.263370513916016,47.77913284301758,54.323814392089844,53.63780975341797,49.36170196533203,47.23365020751953,51.03804397583008,51.412296295166016,47.388710021972656,47.747337341308594,0,0,100,100,50,50,0,0,13.125626564025879,17179869184,8589934592,13387808768,7650410496
203,1772169152259,3228,3228,3228,3228,3228,3228,3228,3228,47.348426818847656,46.86813735961914,50.87727355957031,50.86110305786133,48.224212646484375,46.778114318847656,48.82429504394531,48.381282806396484,46.22965621948242,46.99200439453125,35,35,85,47.619049072265625,35,30.000001907348633,20,22.72727394104004,13.125626564025879,17179869184,8589934592,13387808768,7650410496
209,1772169152462,3228,3228,3228,3228,3228,3228,3228,3228,47.348426818847656,46.86813735961914,50.87727355957031,50.86110305786133,48.224212646484375,46.778114318847656,48.82429504394531,48.381282806396484,46.22965621948242,46.99200439453125,65,61.904762268066406,85,42.85714340209961,40,40,30.000001907348633,25,13.125626564025879,17179869184,8589934592,13387808768,7650410496
205,1772169152672,3228,3228,3228,3228,3228,3228,3228,3228,47.348426818847656,46.86813735961914,50.87727355957031,50.86110305786133,48.224212646484375,46.778114318847656,48.82429504394531,48.381282806396484,46.22965621948242,46.99200439453125,27.272727966308594,20,76.19047546386719,25,0,4.761904716491699,4.761904716491699,0,15.736340522766113,17179869184,8589934592,13394280448,7650410496
206,1772169152877,3228,3228,3228,3228,3228,3228,3228,3228,47.348426818847656,46.86813735961914,50.87727355957031,50.86110305786133,48.224212646484375,46.778114318847656,48.82429504394531,48.381282806396484,46.22965621948242,46.99200439453125,16.666667938232422,20,42.85714340209961,38.095237731933594,10,10,0,0,15.736340522766113,17179869184,8589934592,13395902464,7650410496
205,1772169153084,3228,3228,3228,3228,3228,3228,3228,3228,47.348426818847656,46.86813735961914,50.87727355957031,50.86110305786133,48.224212646484375,46.778114318847656,48.82429504394531,48.381282806396484,46.22965621948242,46.99200439453125,38.095237731933594,38.095237731933594,65,57.894737243652344,40,35,25,20,15.736340522766113,17179869184,8589934592,13400621056,7650410496
203,1772169153290,3228,3228,3228,3228,3228,3228,3228,3228,47.6428337097168,47.7410774230957,52.0128173828125,52.43159484863281,48.96379852294922,47.25798416137695,51.05119323730469,50.773773193359375,47.530067443847656,47.89685821533203,68.18181610107422,71.42857360839844,75,71.42857360839844,61.904762268066406,55,42.105262756347656,40,15.736340522766113,17179869184,8589934592,13400621056,7650410496
201,1772169153494,3228,3228,3228,3228,3228,3228,3228,3228,47.6428337097168,47.7410774230957,52.0128173828125,52.43159484863281,48.96379852294922,47.25798416137695,51.05119323730469,50.773773193359375,47.530067443847656,47.89685821533203,73.68421173095703,75,80,78.94737243652344,68.42105102539063,70,65,42.105262756347656,15.736340522766113,17179869184,8589934592,13400621056,7650410496
203,1772169153695,3228,3228,3228,3228,3228,3228,3228,3228,47.6428337097168,47.7410774230957,52.0128173828125,52.43159484863281,48.96379852294922,47.25798416137695,51.05119323730469,50.773773193359375,47.530067443847656,47.89685821533203,75,68.42105102539063,88.8888931274414,90,84.21052551269531,78.94737243652344,75,66.66667175292969,10.994416236877441,17179869184,8589934592,13495271424,7650410496
