Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772148151368,3228,3228,3228,3228,3228,3228,3228,3228,61.80705642700195,60.95534133911133,65.63690185546875,65.87191009521484,61.69530487060547,59.836761474609375,64.80438232421875,63.42880630493164,60.55350875854492,61.013648986816406,100,100,NaN,0,0,0,0,0,29.8894100189209,17179869184,6442450944,13246578688,4980539392
204,1772148151368,3228,3228,3228,3228,3228,3228,3228,3228,61.80705642700195,60.95534133911133,65.63690185546875,65.87191009521484,61.69530487060547,59.836761474609375,64.80438232421875,63.42880630493164,60.55350875854492,61.013648986816406,100,100,0,0,0,0,0,0,29.8894100189209,17179869184,6442450944,13244776448,4980539392
204,1772148151572,3228,3228,3228,3228,3228,3228,3228,3228,61.80705642700195,60.95534133911133,65.63690185546875,65.87191009521484,61.69530487060547,59.836761474609375,64.80438232421875,63.42880630493164,60.55350875854492,61.013648986816406,100,100,23.809524536132813,5,0,4.761904716491699,0,0,21.964696884155273,17179869184,6442450944,13152059392,4980539392
203,1772148151777,3228,3228,3228,3228,3228,3228,3228,3228,61.80705642700195,60.95534133911133,65.63690185546875,65.87191009521484,61.69530487060547,59.836761474609375,64.80438232421875,63.42880630493164,60.55350875854492,61.013648986816406,100,100,70,71.42857360839844,66.66667175292969,55,52.38095474243164,52.38095474243164,21.964696884155273,17179869184,6442450944,13322567680,4980539392
204,1772148151981,3228,3228,3228,3228,3228,3228,3228,3228,61.80705642700195,60.95534133911133,65.63690185546875,65.87191009521484,61.69530487060547,59.836761474609375,64.80438232421875,63.42880630493164,60.55350875854492,61.013648986816406,100,100,65,50,31.57894515991211,50,26.3157901763916,35,21.964696884155273,17179869184,6442450944,13353975808,4980539392
203,1772148152186,3228,3228,3228,3228,3228,3228,3228,3228,60.623008728027344,60.70396423339844,61.878082275390625,63.34095764160156,60.11297607421875,59.11476135253906,63.687503814697266,62.519874572753906,60.894615173339844,60.84001159667969,85,80.95238494873047,70,47.619049072265625,33.333335876464844,40.90909194946289,18.18181800842285,14.285715103149414,21.964696884155273,17179869184,6442450944,13367656448,4980539392
200,1772148152389,3228,3228,3228,3228,3228,3228,3228,3228,60.623008728027344,60.70396423339844,61.878082275390625,63.34095764160156,60.11297607421875,59.11476135253906,63.687503814697266,62.519874572753906,60.894615173339844,60.84001159667969,80,75,61.904762268066406,36.842105865478516,28.571430206298828,26.3157901763916,10,5,21.964696884155273,17179869184,6442450944,13375275008,4980539392
202,1772148152589,3228,3228,3228,3228,3228,3228,3228,3228,60.623008728027344,60.70396423339844,61.878082275390625,63.34095764160156,60.11297607421875,59.11476135253906,63.687503814697266,62.519874572753906,60.894615173339844,60.84001159667969,80,80,42.105262756347656,28.571430206298828,20,10,5.263157844543457,5,18.376705169677734,17179869184,6442450944,13371047936,4980539392
202,1772148152792,3228,3228,3228,3228,3228,3228,3228,3228,60.623008728027344,60.70396423339844,61.878082275390625,63.34095764160156,60.11297607421875,59.11476135253906,63.687503814697266,62.519874572753906,60.894615173339844,60.84001159667969,65,80,25,25,15.000000953674316,10,5,0,18.376705169677734,17179869184,6442450944,13358776320,4980539392
204,1772148152995,3228,3228,3228,3228,3228,3228,3228,3228,60.623008728027344,60.70396423339844,61.878082275390625,63.34095764160156,60.11297607421875,59.11476135253906,63.687503814697266,62.519874572753906,60.894615173339844,60.84001159667969,66.66667175292969,76.19047546386719,42.85714340209961,25,15.000000953674316,33.333335876464844,14.285715103149414,14.285715103149414,18.376705169677734,17179869184,6442450944,13371326464,4980539392
