Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772160870926,3228,3228,3228,3228,3228,3228,3228,3228,43.97480392456055,44.12012481689453,46.613258361816406,47.20466613769531,44.963172912597656,43.6370964050293,46.66151428222656,45.07815170288086,43.68254852294922,45.214317321777344,100,0,0,0,0,50,0,0,8.775517463684082,17179869184,8589934592,13171490816,7234977792
209,1772160870926,3228,3228,3228,3228,3228,3228,3228,3228,43.97480392456055,44.12012481689453,46.613258361816406,47.20466613769531,44.963172912597656,43.6370964050293,46.66151428222656,45.07815170288086,43.68254852294922,45.214317321777344,50,100,100,NaN,0,0,0,0,8.775517463684082,17179869184,8589934592,13173063680,7234977792
209,1772160871136,3228,3228,3228,3228,3228,3228,3228,3228,43.44322967529297,44.12012481689453,45.116912841796875,46.20260238647461,44.372276306152344,43.497825622558594,46.11582565307617,44.54660415649414,43.50075912475586,45.11323547363281,68.42105102539063,70,71.42857360839844,13.043478012084961,4.545454502105713,4.761904716491699,0,0,8.775517463684082,17179869184,8589934592,13206618112,7234977792
209,1772160871346,3228,3228,3228,3228,3228,3228,3228,3228,43.44322967529297,43.770347595214844,45.116912841796875,46.20260238647461,44.372276306152344,43.497825622558594,46.11582565307617,44.54660415649414,43.50075912475586,45.11323547363281,68.18181610107422,68.18181610107422,57.142860412597656,5,0,4.761904716491699,0,0,8.775517463684082,17179869184,8589934592,13211648000,7234977792
209,1772160871556,3228,3228,3228,3228,3228,3228,3228,3228,43.44322967529297,43.770347595214844,45.116912841796875,46.20260238647461,44.372276306152344,43.497825622558594,46.11582565307617,44.54660415649414,43.50075912475586,45.11323547363281,70,71.42857360839844,80,9.523809432983398,4.761904716491699,0,4.761904716491699,0,8.775517463684082,17179869184,8589934592,13213335552,7234977792
206,1772160871766,3228,3228,3228,3228,3228,3228,3228,3228,43.44322967529297,43.770347595214844,45.116912841796875,46.20260238647461,44.372276306152344,43.497825622558594,46.11582565307617,44.54660415649414,43.50075912475586,45.11323547363281,18.18181800842285,15.000000953674316,19.047618865966797,55,15.000000953674316,4.761904716491699,0,0,9.57398796081543,17179869184,8589934592,13246038016,7234977792
209,1772160871973,3228,3228,3228,3228,3228,3228,3228,3228,43.44322967529297,43.770347595214844,45.116912841796875,46.20260238647461,44.372276306152344,43.497825622558594,46.11582565307617,44.54660415649414,43.50075912475586,45.11323547363281,38.095237731933594,35,33.333335876464844,4.761904716491699,0,0,0,0,9.57398796081543,17179869184,8589934592,13250150400,7234977792
209,1772160872183,3228,3228,3228,3228,3228,3228,3228,3228,44.05682373046875,44.12948989868164,47.32268524169922,47.7564697265625,45.202537536621094,43.60057830810547,46.724361419677734,45.21184539794922,43.595611572265625,45.180564880371094,26.3157901763916,33.333335876464844,40,31.81818199157715,22.72727394104004,4.761904716491699,4.761904716491699,0,9.57398796081543,17179869184,8589934592,13250150400,7234977792
209,1772160872393,3228,3228,3228,3228,3228,3228,3228,3228,44.05682373046875,44.12948989868164,47.32268524169922,47.7564697265625,45.202537536621094,43.60057830810547,46.724361419677734,45.21184539794922,43.595611572265625,45.180564880371094,23.809524536132813,23.809524536132813,38.095237731933594,14.285715103149414,5,4.761904716491699,9.523809432983398,0,9.57398796081543,17179869184,8589934592,13250150400,7234977792
204,1772160872603,3228,3228,3228,3228,3228,3228,3228,3228,44.05682373046875,44.12948989868164,47.32268524169922,47.7564697265625,45.202537536621094,43.60057830810547,46.724361419677734,45.21184539794922,43.595611572265625,45.180564880371094,23.809524536132813,23.809524536132813,23.809524536132813,0,4.761904716491699,4.761904716491699,0,0,8.63853931427002,17179869184,8589934592,13257605120,7234977792
204,1772160872807,3228,3228,3228,3228,3228,3228,3228,3228,44.05682373046875,44.12948989868164,47.32268524169922,47.7564697265625,45.202537536621094,43.60057830810547,46.724361419677734,45.21184539794922,43.595611572265625,45.180564880371094,30.000001907348633,25,28.571430206298828,10,9.090909004211426,5,0,0,8.63853931427002,17179869184,8589934592,13247201280,7234977792
209,1772160873012,3228,3228,3228,3228,3228,3228,3228,3228,44.05682373046875,44.12948989868164,47.32268524169922,47.7564697265625,45.202537536621094,43.60057830810547,46.724361419677734,45.21184539794922,43.595611572265625,45.180564880371094,15.000000953674316,20,35,4.761904716491699,0,4.761904716491699,0,0,8.63853931427002,17179869184,8589934592,13247201280,7234977792
206,1772160873222,3228,3228,3228,3228,3228,3228,3228,3228,43.63826370239258,43.972625732421875,45.22663879394531,45.62177658081055,44.61485290527344,43.47703170776367,46.7631721496582,44.874820709228516,43.4614372253418,45.0789794921875,23.809524536132813,22.72727394104004,40.90909194946289,4.761904716491699,0,0,0,0,8.63853931427002,17179869184,8589934592,13247201280,7234977792
209,1772160873429,3228,3228,3228,3228,3228,3228,3228,3228,43.63826370239258,43.972625732421875,45.22663879394531,45.62177658081055,44.61485290527344,43.47703170776367,46.7631721496582,44.874820709228516,43.4614372253418,45.0789794921875,23.809524536132813,21.052631378173828,26.3157901763916,0,19.047618865966797,0,0,0,8.63853931427002,17179869184,8589934592,13247201280,7234977792
210,1772160873639,3228,3228,3228,3228,3228,3228,3228,3228,43.63826370239258,43.972625732421875,45.22663879394531,45.62177658081055,44.61485290527344,43.47703170776367,46.7631721496582,44.874820709228516,43.4614372253418,45.0789794921875,10,14.285715103149414,85.71428680419922,0,0,0,0,0,8.276703834533691,17179869184,8589934592,13275447296,7234977792
209,1772160873849,3228,3228,3228,3228,3228,3228,3228,3228,43.63826370239258,43.972625732421875,45.22663879394531,45.62177658081055,44.61485290527344,43.47703170776367,46.7631721496582,44.874820709228516,43.4614372253418,45.0789794921875,22.72727394104004,19.047618865966797,57.142860412597656,9.090909004211426,0,4.761904716491699,0,0,8.276703834533691,17179869184,8589934592,13270745088,7234977792
209,1772160874059,3228,3228,3228,3228,3228,3228,3228,3228,43.63826370239258,43.972625732421875,45.22663879394531,45.62177658081055,44.61485290527344,43.47703170776367,46.7631721496582,44.874820709228516,43.4614372253418,45.0789794921875,23.809524536132813,23.809524536132813,80.95238494873047,0,0,0,0,0,8.276703834533691,17179869184,8589934592,13268516864,7234977792
209,1772160874269,3228,3228,3228,3228,3228,3228,3228,3228,44.135772705078125,44.188819885253906,48.50145721435547,46.73082733154297,44.85142517089844,43.49931716918945,46.27352523803711,44.4371452331543,43.460205078125,45.20122528076172,25,28.571430206298828,90.47618865966797,9.523809432983398,0,0,0,0,8.276703834533691,17179869184,8589934592,13259177984,7234977792
210,1772160874479,3228,3228,3228,3228,3228,3228,3228,3228,44.135772705078125,44.188819885253906,48.50145721435547,46.73082733154297,44.85142517089844,43.49931716918945,46.27352523803711,44.4371452331543,43.460205078125,45.20122528076172,19.047618865966797,10,66.66667175292969,13.636363983154297,5,0,0,4.761904716491699,8.276703834533691,17179869184,8589934592,13254000640,7234977792
209,1772160874689,3228,3228,3228,3228,3228,3228,3228,3228,44.135772705078125,44.188819885253906,48.50145721435547,46.73082733154297,44.85142517089844,43.49931716918945,46.27352523803711,44.4371452331543,43.460205078125,45.20122528076172,28.571430206298828,30.000001907348633,47.619049072265625,0,4.545454502105713,0,0,0,7.262386798858643,17179869184,8589934592,13268402176,7234977792
209,1772160874899,3228,3228,3228,3228,3228,3228,3228,3228,44.135772705078125,44.188819885253906,48.50145721435547,46.73082733154297,44.85142517089844,43.49931716918945,46.27352523803711,44.4371452331543,43.460205078125,45.20122528076172,20,18.18181800842285,95.23809814453125,0,0,0,0,0,7.262386798858643,17179869184,8589934592,13264945152,7234977792
210,1772160875109,3228,3228,3228,3228,3228,3228,3228,3228,44.135772705078125,44.188819885253906,48.50145721435547,46.73082733154297,44.85142517089844,43.49931716918945,46.27352523803711,44.4371452331543,43.460205078125,45.20122528076172,31.81818199157715,30.000001907348633,85,9.090909004211426,4.761904716491699,0,0,0,7.262386798858643,17179869184,8589934592,13313474560,7234977792
209,1772160875319,3228,3228,3228,3228,3228,3228,3228,3228,44.371700286865234,44.542442321777344,50.42021179199219,48.53013229370117,44.74494171142578,43.6310920715332,46.623722076416016,45.2197151184082,43.853702545166016,45.308815002441406,21.052631378173828,23.809524536132813,81.81818389892578,0,0,0,0,0,7.262386798858643,17179869184,8589934592,13313474560,7234977792
209,1772160875529,3228,3228,3228,3228,3228,3228,3228,3228,44.371700286865234,44.542442321777344,50.42021179199219,48.53013229370117,44.74494171142578,43.6310920715332,46.623722076416016,45.2197151184082,43.853702545166016,45.308815002441406,22.72727394104004,20,60.000003814697266,9.523809432983398,0,4.545454502105713,0,0,7.262386798858643,17179869184,8589934592,13313474560,7234977792
210,1772160875739,3228,3228,3228,3228,3228,3228,3228,3228,44.371700286865234,44.542442321777344,50.42021179199219,48.53013229370117,44.74494171142578,43.6310920715332,46.623722076416016,45.2197151184082,43.853702545166016,45.308815002441406,30.000001907348633,31.81818199157715,63.6363639831543,14.285715103149414,4.545454502105713,0,0,0,9.056588172912598,17179869184,8589934592,13425934336,7234977792
209,1772160875949,3228,3228,3228,3228,3228,3228,3228,3228,44.371700286865234,44.542442321777344,50.42021179199219,48.53013229370117,44.74494171142578,43.6310920715332,46.623722076416016,45.2197151184082,43.853702545166016,45.308815002441406,20,19.047618865966797,90,18.18181800842285,4.761904716491699,0,0,0,9.056588172912598,17179869184,8589934592,13420019712,7234977792
209,1772160876159,3228,3228,3228,3228,3228,3228,3228,3228,44.5662727355957,44.76956558227539,50.29579162597656,48.4372673034668,45.0130615234375,44.33496856689453,46.92280960083008,45.52501678466797,44.280704498291016,45.38859558105469,27.272727966308594,25,66.66667175292969,15.000000953674316,5,0,0,0,9.056588172912598,17179869184,8589934592,13424099328,7234977792
209,1772160876369,3228,3228,3228,3228,3228,3228,3228,3228,44.5662727355957,44.76956558227539,50.29579162597656,48.4372673034668,45.0130615234375,44.33496856689453,46.92280960083008,45.52501678466797,44.280704498291016,45.38859558105469,15.000000953674316,23.809524536132813,66.66667175292969,14.285715103149414,8.69565200805664,4.545454502105713,0,0,9.056588172912598,17179869184,8589934592,13419610112,7234977792
