Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772148488820,3228,3228,3228,3228,3228,3228,3228,3228,60.594017028808594,59.208927154541016,64.82384490966797,65.31655883789063,60.77753448486328,58.9725341796875,62.93712615966797,62.4108772277832,58.71728515625,59.82423400878906,NaN,100,100,NaN,NaN,0,0,0,20.5405330657959,17179869184,6442450944,12850642944,4963762176
204,1772148488820,3228,3228,3228,3228,3228,3228,3228,3228,60.594017028808594,59.208927154541016,64.82384490966797,65.31655883789063,60.77753448486328,58.9725341796875,62.93712615966797,62.4108772277832,58.71728515625,59.82423400878906,100,100,100,66.66667175292969,50,100,0,0,20.5405330657959,17179869184,6442450944,12850642944,4963762176
204,1772148489025,3228,3228,3228,3228,3228,3228,3228,3228,60.193748474121094,59.208927154541016,62.69622802734375,63.677059173583984,60.230865478515625,58.82724380493164,61.94837188720703,61.19316101074219,58.79241943359375,59.82423400878906,85,85.71428680419922,55,55,42.85714340209961,33.333335876464844,23.809524536132813,23.809524536132813,20.5405330657959,17179869184,6442450944,12850642944,4963762176
204,1772148489230,3228,3228,3228,3228,3228,3228,3228,3228,60.193748474121094,59.22025680541992,62.69622802734375,63.677059173583984,60.230865478515625,58.82724380493164,61.94837188720703,61.19316101074219,58.79241943359375,59.89324188232422,85.71428680419922,75,57.142860412597656,70,52.38095474243164,50,47.619049072265625,45,20.5405330657959,17179869184,6442450944,12850642944,4963762176
203,1772148489435,3228,3228,3228,3228,3228,3228,3228,3228,60.193748474121094,59.22025680541992,62.69622802734375,63.677059173583984,60.230865478515625,58.82724380493164,61.94837188720703,61.19316101074219,58.79241943359375,59.89324188232422,100,95.23809814453125,70,55,21.052631378173828,20,5,4.761904716491699,20.5405330657959,17179869184,6442450944,12853100544,4963762176
204,1772148489638,3228,3228,3228,3228,3228,3228,3228,3228,60.193748474121094,59.22025680541992,62.69622802734375,63.677059173583984,60.230865478515625,58.82724380493164,61.94837188720703,61.19316101074219,58.79241943359375,59.89324188232422,50,50,75,19.047618865966797,14.285715103149414,14.285715103149414,4.761904716491699,5,18.6826114654541,17179869184,6442450944,12843024384,4963762176
200,1772148489843,3228,3228,3228,3228,3228,3228,3228,3228,60.193748474121094,59.22025680541992,62.69622802734375,63.677059173583984,60.230865478515625,58.82724380493164,61.94837188720703,61.19316101074219,58.79241943359375,59.89324188232422,66.66667175292969,70,45,20,10,5,0,4.761904716491699,18.6826114654541,17179869184,6442450944,12843024384,4963762176
204,1772148490043,3228,3228,3228,3228,3228,3228,3228,3228,59.60313415527344,58.85873794555664,61.64729309082031,62.13755416870117,59.42985534667969,58.230098724365234,61.103965759277344,60.25887680053711,58.808528900146484,59.68183135986328,57.894737243652344,57.894737243652344,33.333335876464844,25,10,5,4.761904716491699,0,18.6826114654541,17179869184,6442450944,12843024384,4963762176
204,1772148490248,3228,3228,3228,3228,3228,3228,3228,3228,59.60313415527344,58.85873794555664,61.64729309082031,62.13755416870117,59.42985534667969,58.230098724365234,61.103965759277344,60.25887680053711,58.808528900146484,59.68183135986328,50,47.619049072265625,47.36842346191406,20,14.285715103149414,35,10,9.523809432983398,18.6826114654541,17179869184,6442450944,12843024384,4963762176
200,1772148490453,3228,3228,3228,3228,3228,3228,3228,3228,59.60313415527344,58.85873794555664,61.64729309082031,62.13755416870117,59.42985534667969,58.230098724365234,61.103965759277344,60.25887680053711,58.808528900146484,59.68183135986328,28.571430206298828,30.000001907348633,28.571430206298828,25,20,30.000001907348633,4.761904716491699,5,18.6826114654541,17179869184,6442450944,12895961088,4963762176
204,1772148490653,3228,3228,3228,3228,3228,3228,3228,3228,59.60313415527344,58.85873794555664,61.64729309082031,62.13755416870117,59.42985534667969,58.230098724365234,61.103965759277344,60.25887680053711,58.808528900146484,59.68183135986328,42.105262756347656,45,30.000001907348633,19.047618865966797,14.285715103149414,14.285715103149414,5.263157844543457,5,17.41575050354004,17179869184,6442450944,12908396544,4963762176
201,1772148490858,3228,3228,3228,3228,3228,3228,3228,3228,59.60313415527344,58.85873794555664,61.64729309082031,62.13755416870117,59.42985534667969,58.230098724365234,61.103965759277344,60.25887680053711,58.808528900146484,59.68183135986328,68.18181610107422,70,38.095237731933594,30.000001907348633,20,20,15.000000953674316,15.000000953674316,17.41575050354004,17179869184,6442450944,12910395392,4963762176
204,1772148491060,3228,3228,3228,3228,3228,3228,3228,3228,58.597801208496094,58.382442474365234,58.854217529296875,60.082767486572266,58.262046813964844,57.22087478637695,60.99312973022461,59.58485794067383,57.9315299987793,58.786781311035156,78.94737243652344,80,47.36842346191406,40,25,35,14.285715103149414,9.523809432983398,17.41575050354004,17179869184,6442450944,13003407360,4963762176
204,1772148491265,3228,3228,3228,3228,3228,3228,3228,3228,58.597801208496094,58.382442474365234,58.854217529296875,60.082767486572266,58.262046813964844,57.22087478637695,60.99312973022461,59.58485794067383,57.9315299987793,58.786781311035156,80.95238494873047,75,50,30.000001907348633,20,47.619049072265625,33.333335876464844,14.285715103149414,17.41575050354004,17179869184,6442450944,12994576384,4963762176
204,1772148491470,3228,3228,3228,3228,3228,3228,3228,3228,58.597801208496094,58.382442474365234,58.854217529296875,60.082767486572266,58.262046813964844,57.22087478637695,60.99312973022461,59.58485794067383,57.9315299987793,58.786781311035156,65,71.42857360839844,33.333335876464844,18.18181800842285,9.523809432983398,15.000000953674316,0,4.761904716491699,17.41575050354004,17179869184,6442450944,12984762368,4963762176
204,1772148491675,3228,3228,3228,3228,3228,3228,3228,3228,58.597801208496094,58.382442474365234,58.854217529296875,60.082767486572266,58.262046813964844,57.22087478637695,60.99312973022461,59.58485794067383,57.9315299987793,58.786781311035156,35,35,20,15.000000953674316,0,5,0,0,14.365777015686035,17179869184,6442450944,12965445632,4963762176
204,1772148491880,3228,3228,3228,3228,3228,3228,3228,3228,58.597801208496094,58.382442474365234,58.854217529296875,60.082767486572266,58.262046813964844,57.22087478637695,60.99312973022461,59.58485794067383,57.9315299987793,58.786781311035156,50,47.619049072265625,38.095237731933594,15.000000953674316,5,4.545454502105713,0,0,14.365777015686035,17179869184,6442450944,12964724736,4963762176
204,1772148492085,3228,3228,3228,3228,3228,3228,3228,3228,58.4993896484375,58.54142761230469,58.86347961425781,59.83012008666992,57.97552490234375,57.27842712402344,61.37273406982422,59.87396240234375,57.91496658325195,58.61316680908203,50,52.6315803527832,35,10,5,5,0,0,14.365777015686035,17179869184,6442450944,12913999872,4963762176
200,1772148492289,3228,3228,3228,3228,3228,3228,3228,3228,58.4993896484375,58.54142761230469,58.86347961425781,59.83012008666992,57.97552490234375,57.27842712402344,61.37273406982422,59.87396240234375,57.91496658325195,58.61316680908203,47.619049072265625,52.38095474243164,42.105262756347656,23.809524536132813,9.523809432983398,5,4.761904716491699,0,14.365777015686035,17179869184,6442450944,12862210048,4963762176
204,1772148492490,3228,3228,3228,3228,3228,3228,3228,3228,58.4993896484375,58.54142761230469,58.86347961425781,59.83012008666992,57.97552490234375,57.27842712402344,61.37273406982422,59.87396240234375,57.91496658325195,58.61316680908203,45,45,28.571430206298828,5,5,0,0,0,12.901111602783203,17179869184,6442450944,12866469888,4963762176
204,1772148492695,3228,3228,3228,3228,3228,3228,3228,3228,58.4993896484375,58.54142761230469,58.86347961425781,59.83012008666992,57.97552490234375,57.27842712402344,61.37273406982422,59.87396240234375,57.91496658325195,58.61316680908203,38.095237731933594,35,40,15.000000953674316,9.523809432983398,9.090909004211426,5,4.761904716491699,12.901111602783203,17179869184,6442450944,12855115776,4963762176
204,1772148492900,3228,3228,3228,3228,3228,3228,3228,3228,58.4993896484375,58.54142761230469,58.86347961425781,59.83012008666992,57.97552490234375,57.27842712402344,61.37273406982422,59.87396240234375,57.91496658325195,58.61316680908203,45,38.095237731933594,42.85714340209961,23.809524536132813,15.000000953674316,15.000000953674316,18.18181800842285,15.000000953674316,12.901111602783203,17179869184,6442450944,12856967168,4963762176
204,1772148493105,3228,3228,3228,3228,3228,3228,3228,3228,57.679203033447266,57.365692138671875,57.61438751220703,58.6352653503418,57.821533203125,56.69437789916992,59.01815414428711,57.888282775878906,57.06296920776367,58.29094696044922,25,30.000001907348633,38.095237731933594,0,0,0,5,0,12.901111602783203,17179869184,6442450944,12859342848,4963762176
204,1772148493310,3228,3228,3228,3228,3228,3228,3228,3228,57.679203033447266,57.365692138671875,57.61438751220703,58.6352653503418,57.821533203125,56.69437789916992,59.01815414428711,57.888282775878906,57.06296920776367,58.29094696044922,45,42.85714340209961,30.000001907348633,15.000000953674316,5,0,0,0,12.901111602783203,17179869184,6442450944,12845514752,4963762176
204,1772148493515,3228,3228,3228,3228,3228,3228,3228,3228,57.679203033447266,57.365692138671875,57.61438751220703,58.6352653503418,57.821533203125,56.69437789916992,59.01815414428711,57.888282775878906,57.06296920776367,58.29094696044922,35,30.000001907348633,25,4.761904716491699,0,0,0,0,12.94542121887207,17179869184,6442450944,12844548096,4963762176
204,1772148493720,3228,3228,3228,3228,3228,3228,3228,3228,57.679203033447266,57.365692138671875,57.61438751220703,58.6352653503418,57.821533203125,56.69437789916992,59.01815414428711,57.888282775878906,57.06296920776367,58.29094696044922,47.619049072265625,40,38.095237731933594,10,9.523809432983398,4.761904716491699,4.761904716491699,0,12.94542121887207,17179869184,6442450944,12764495872,4963762176
204,1772148493925,3228,3228,3228,3228,3228,3228,3228,3228,57.679203033447266,57.365692138671875,57.61438751220703,58.6352653503418,57.821533203125,56.69437789916992,59.01815414428711,57.888282775878906,57.06296920776367,58.29094696044922,57.142860412597656,55,35,35,20,20,15.000000953674316,14.285715103149414,12.94542121887207,17179869184,6442450944,12859899904,4963762176
204,1772148494130,3228,3228,3228,3228,3228,3228,3228,3228,57.42938995361328,57.12899398803711,57.533477783203125,58.35633087158203,57.745826721191406,56.39653396606445,58.837730407714844,57.809173583984375,56.848915100097656,58.17561340332031,40,38.095237731933594,35,19.047618865966797,5.263157844543457,20,10,5,12.94542121887207,17179869184,6442450944,12859899904,4963762176
204,1772148494335,3228,3228,3228,3228,3228,3228,3228,3228,57.42938995361328,57.12899398803711,57.533477783203125,58.35633087158203,57.745826721191406,56.39653396606445,58.837730407714844,57.809173583984375,56.848915100097656,58.17561340332031,52.6315803527832,52.6315803527832,50,35,31.81818199157715,15.000000953674316,19.047618865966797,9.523809432983398,12.94542121887207,17179869184,6442450944,12859899904,4963762176
202,1772148494540,3228,3228,3228,3228,3228,3228,3228,3228,57.42938995361328,57.12899398803711,57.533477783203125,58.35633087158203,57.745826721191406,56.39653396606445,58.837730407714844,57.809173583984375,56.848915100097656,58.17561340332031,57.142860412597656,57.142860412597656,57.894737243652344,47.619049072265625,31.57894515991211,33.333335876464844,15.000000953674316,10,9.193619728088379,17179869184,6442450944,12862423040,4963762176
204,1772148494743,3228,3228,3228,3228,3228,3228,3228,3228,57.42938995361328,57.12899398803711,57.533477783203125,58.35633087158203,57.745826721191406,56.39653396606445,58.837730407714844,57.809173583984375,56.848915100097656,58.17561340332031,70,71.42857360839844,75,65,59.09090805053711,60.000003814697266,45,52.38095474243164,9.193619728088379,17179869184,6442450944,12866338816,4963762176
203,1772148494948,3228,3228,3228,3228,3228,3228,3228,3228,57.42938995361328,57.12899398803711,57.533477783203125,58.35633087158203,57.745826721191406,56.39653396606445,58.837730407714844,57.809173583984375,56.848915100097656,58.17561340332031,52.6315803527832,52.6315803527832,45,28.571430206298828,10.526315689086914,5,0,0,9.193619728088379,17179869184,6442450944,12866338816,4963762176
204,1772148495152,3228,3228,3228,3228,3228,3228,3228,3228,59.01789855957031,58.80314254760742,60.27826690673828,61.272064208984375,59.72307586669922,57.700531005859375,61.59082794189453,60.94532775878906,58.51753234863281,59.389801025390625,61.904762268066406,65,66.66667175292969,50,38.095237731933594,35,27.272727966308594,15.000000953674316,9.193619728088379,17179869184,6442450944,12866338816,4963762176
204,1772148495357,3228,3228,3228,3228,3228,3228,3228,3228,59.01789855957031,58.80314254760742,60.27826690673828,61.272064208984375,59.72307586669922,57.700531005859375,61.59082794189453,60.94532775878906,58.51753234863281,59.389801025390625,50,47.619049072265625,55,50,40,23.809524536132813,10.526315689086914,15.000000953674316,9.193619728088379,17179869184,6442450944,12866338816,4963762176
201,1772148495562,3228,3228,3228,3228,3228,3228,3228,3228,59.01789855957031,58.80314254760742,60.27826690673828,61.272064208984375,59.72307586669922,57.700531005859375,61.59082794189453,60.94532775878906,58.51753234863281,59.389801025390625,45,45,35,30.000001907348633,15.000000953674316,19.047618865966797,9.523809432983398,0,9.2813720703125,17179869184,6442450944,12893650944,4963762176
204,1772148495763,3228,3228,3228,3228,3228,3228,3228,3228,59.01789855957031,58.80314254760742,60.27826690673828,61.272064208984375,59.72307586669922,57.700531005859375,61.59082794189453,60.94532775878906,58.51753234863281,59.389801025390625,52.38095474243164,52.6315803527832,52.38095474243164,35,33.333335876464844,20,0,10,9.2813720703125,17179869184,6442450944,12894224384,4963762176
200,1772148495968,3228,3228,3228,3228,3228,3228,3228,3228,59.01789855957031,58.80314254760742,60.27826690673828,61.272064208984375,59.72307586669922,57.700531005859375,61.59082794189453,60.94532775878906,58.51753234863281,59.389801025390625,57.894737243652344,57.142860412597656,47.36842346191406,42.85714340209961,35,38.095237731933594,14.285715103149414,5,9.2813720703125,17179869184,6442450944,12887556096,4963762176
203,1772148496168,3228,3228,3228,3228,3228,3228,3228,3228,59.361995697021484,59.14158630371094,60.74302673339844,61.80207443237305,60.054405212402344,57.861026763916016,62.21379470825195,61.36497116088867,58.64037322998047,59.30479431152344,45,42.105262756347656,70,60.000003814697266,50,50,35,33.333335876464844,9.2813720703125,17179869184,6442450944,13325172736,4963762176
200,1772148496372,3228,3228,3228,3228,3228,3228,3228,3228,59.361995697021484,59.14158630371094,60.74302673339844,61.80207443237305,60.054405212402344,57.861026763916016,62.21379470825195,61.36497116088867,58.64037322998047,59.30479431152344,40,38.095237731933594,55,40,30.000001907348633,52.6315803527832,33.333335876464844,10,9.2813720703125,17179869184,6442450944,13522599936,4963762176
