Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772160675716,3228,3228,3228,3228,3228,3228,3228,3228,46.007080078125,45.9200325012207,51.052734375,50.03752899169922,46.371612548828125,45.0460090637207,48.6477165222168,47.704437255859375,45.19209289550781,46.515403747558594,50,0,66.66667175292969,0,0,0,0,0,12.616352081298828,17179869184,8589934592,12956319744,7243366400
209,1772160675716,3228,3228,3228,3228,3228,3228,3228,3228,46.007080078125,45.9200325012207,51.052734375,50.03752899169922,46.371612548828125,45.0460090637207,48.6477165222168,47.704437255859375,45.19209289550781,46.515403747558594,0,100,NaN,66.66667175292969,50,0,0,0,12.616352081298828,17179869184,8589934592,12960694272,7243366400
202,1772160675926,3228,3228,3228,3228,3228,3228,3228,3228,46.007080078125,45.9200325012207,51.052734375,50.03752899169922,46.371612548828125,45.0460090637207,48.6477165222168,47.704437255859375,45.19209289550781,46.515403747558594,42.85714340209961,38.095237731933594,76.19047546386719,5.263157844543457,5,9.090909004211426,0,0,12.616352081298828,17179869184,8589934592,12987596800,7243366400
209,1772160676128,3228,3228,3228,3228,3228,3228,3228,3228,46.007080078125,45.9200325012207,51.052734375,50.03752899169922,46.371612548828125,45.0460090637207,48.6477165222168,47.704437255859375,45.19209289550781,46.515403747558594,15.789472579956055,25,84.21052551269531,13.636363983154297,0,0,0,0,12.616352081298828,17179869184,8589934592,12967657472,7243366400
209,1772160676338,3228,3228,3228,3228,3228,3228,3228,3228,44.647911071777344,45.16869354248047,47.42890167236328,46.81155014038086,45.015174865722656,44.02794647216797,47.013702392578125,45.89442443847656,44.27043533325195,46.2755126953125,23.809524536132813,28.571430206298828,66.66667175292969,20,4.761904716491699,0,0,0,12.616352081298828,17179869184,8589934592,12971163648,7243366400
201,1772160676548,3228,3228,3228,3228,3228,3228,3228,3228,44.647911071777344,45.16869354248047,47.42890167236328,46.81155014038086,45.015174865722656,44.02794647216797,47.013702392578125,45.89442443847656,44.27043533325195,46.2755126953125,18.18181800842285,15.000000953674316,61.904762268066406,23.809524536132813,10,0,0,0,12.616352081298828,17179869184,8589934592,12974899200,7243366400
198,1772160676754,3228,3228,3228,3228,3228,3228,3228,3228,44.647911071777344,45.16869354248047,47.42890167236328,46.81155014038086,45.015174865722656,44.02794647216797,47.013702392578125,45.89442443847656,44.27043533325195,46.2755126953125,21.052631378173828,33.333335876464844,38.095237731933594,23.809524536132813,4.761904716491699,5,9.523809432983398,9.523809432983398,11.057768821716309,17179869184,8589934592,12965888000,7243366400
203,1772160676953,3228,3228,3228,3228,3228,3228,3228,3228,44.647911071777344,45.16869354248047,47.42890167236328,46.81155014038086,45.015174865722656,44.02794647216797,47.013702392578125,45.89442443847656,44.27043533325195,46.2755126953125,52.38095474243164,47.36842346191406,52.6315803527832,44.4444465637207,40,33.333335876464844,20,10.526315689086914,11.057768821716309,17179869184,8589934592,13018611712,7243366400
200,1772160677156,3228,3228,3228,3228,3228,3228,3228,3228,45.5609016418457,45.90853500366211,49.04127502441406,49.292057037353516,46.44017791748047,45.008094787597656,48.69485092163086,47.99654006958008,45.43395233154297,46.85316467285156,60.000003814697266,60.000003814697266,60.000003814697266,55,50,42.105262756347656,26.3157901763916,20,11.057768821716309,17179869184,8589934592,13032882176,7243366400
205,1772160677356,3228,3228,3228,3228,3228,3228,3228,3228,45.5609016418457,45.90853500366211,49.04127502441406,49.292057037353516,46.44017791748047,45.008094787597656,48.69485092163086,47.99654006958008,45.43395233154297,46.85316467285156,70,65,68.42105102539063,68.42105102539063,63.15789031982422,52.6315803527832,45,36.842105865478516,11.057768821716309,17179869184,8589934592,13056049152,7243366400
