Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772157503651,3228,3228,3228,3228,3228,3228,3228,3228,46.62332534790039,46.5081672668457,48.79009246826172,49.46328353881836,46.63664245605469,46.070796966552734,48.785179138183594,47.429630279541016,45.67966842651367,47.24724578857422,NaN,100,100,0,0,0,0,0,8.718323707580566,17179869184,9663676416,12934938624,7996964864
206,1772157503651,3228,3228,3228,3228,3228,3228,3228,3228,46.62332534790039,46.5081672668457,48.79009246826172,49.46328353881836,46.63664245605469,46.070796966552734,48.785179138183594,47.429630279541016,45.67966842651367,47.24724578857422,50,NaN,50,100,0,0,0,50,8.718323707580566,17179869184,9663676416,12934938624,7996964864
209,1772157503858,3228,3228,3228,3228,3228,3228,3228,3228,46.62332534790039,46.5081672668457,48.79009246826172,49.46328353881836,46.63664245605469,46.070796966552734,48.785179138183594,47.429630279541016,45.67966842651367,47.24724578857422,80,71.42857360839844,75,10,4.761904716491699,4.761904716491699,4.761904716491699,0,8.718323707580566,17179869184,9663676416,12934938624,7996964864
209,1772157504068,3228,3228,3228,3228,3228,3228,3228,3228,46.62332534790039,46.5081672668457,48.79009246826172,49.46328353881836,46.63664245605469,46.070796966552734,48.785179138183594,47.429630279541016,45.67966842651367,47.24724578857422,100,100,57.142860412597656,13.636363983154297,4.761904716491699,0,0,0,8.718323707580566,17179869184,9663676416,12934938624,7996964864
209,1772157504278,3228,3228,3228,3228,3228,3228,3228,3228,46.10419464111328,46.36695098876953,48.666534423828125,48.730228424072266,45.89923858642578,46.03229522705078,48.702056884765625,47.3782844543457,45.58456802368164,47.10442352294922,100,100,60.000003814697266,0,9.523809432983398,4.761904716491699,0,4.761904716491699,8.718323707580566,17179869184,9663676416,12947013632,7996964864
209,1772157504488,3228,3228,3228,3228,3228,3228,3228,3228,46.10419464111328,46.36695098876953,48.666534423828125,48.730228424072266,45.89923858642578,46.03229522705078,48.702056884765625,47.3782844543457,45.58456802368164,47.10442352294922,85.71428680419922,95.23809814453125,52.38095474243164,4.761904716491699,4.761904716491699,5,4.761904716491699,0,8.718323707580566,17179869184,9663676416,12989284352,7996964864
201,1772157504698,3228,3228,3228,3228,3228,3228,3228,3228,46.10419464111328,46.36695098876953,48.666534423828125,48.730228424072266,45.89923858642578,46.03229522705078,48.702056884765625,47.3782844543457,45.58456802368164,47.10442352294922,76.19047546386719,75,47.619049072265625,9.523809432983398,0,4.545454502105713,4.761904716491699,4.761904716491699,8.400153160095215,17179869184,9663676416,12985499648,7996964864
209,1772157504899,3228,3228,3228,3228,3228,3228,3228,3228,46.10419464111328,46.36695098876953,48.666534423828125,48.730228424072266,45.89923858642578,46.03229522705078,48.702056884765625,47.3782844543457,45.58456802368164,47.10442352294922,75,76.19047546386719,42.85714340209961,28.571430206298828,9.523809432983398,0,0,0,8.400153160095215,17179869184,9663676416,13001605120,7996964864
209,1772157505109,3228,3228,3228,3228,3228,3228,3228,3228,46.10419464111328,46.36695098876953,48.666534423828125,48.730228424072266,45.89923858642578,46.03229522705078,48.702056884765625,47.3782844543457,45.58456802368164,47.10442352294922,61.904762268066406,60.000003814697266,28.571430206298828,9.523809432983398,4.761904716491699,0,0,0,8.400153160095215,17179869184,9663676416,12989612032,7996964864
204,1772157505319,3228,3228,3228,3228,3228,3228,3228,3228,46.41559600830078,46.73876190185547,49.91142272949219,49.48153305053711,46.63140869140625,46.3082160949707,49.136268615722656,47.642906188964844,46.255523681640625,47.59413146972656,20,19.047618865966797,25,5,4.761904716491699,4.545454502105713,4.761904716491699,0,8.400153160095215,17179869184,9663676416,12994871296,7996964864
200,1772157505524,3228,3228,3228,3228,3228,3228,3228,3228,46.41559600830078,46.73876190185547,49.91142272949219,49.48153305053711,46.63140869140625,46.3082160949707,49.136268615722656,47.642906188964844,46.255523681640625,47.59413146972656,28.571430206298828,23.809524536132813,28.571430206298828,9.523809432983398,5,5,5,4.761904716491699,8.400153160095215,17179869184,9663676416,12989382656,7988576256
