Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772152154254,3228,3228,3228,3228,3228,3228,3228,3228,62.94816589355469,62.256614685058594,66.6664047241211,67.35047912597656,62.909698486328125,61.484413146972656,65.64134216308594,64.85608673095703,61.800838470458984,61.781654357910156,50,50,50,50,0,0,33.333335876464844,0,27.467945098876953,17179869184,6442450944,13217333248,4997185536
204,1772152154254,3228,3228,3228,3228,3228,3228,3228,3228,62.94816589355469,62.256614685058594,66.6664047241211,67.35047912597656,62.909698486328125,61.484413146972656,65.64134216308594,64.85608673095703,61.800838470458984,61.781654357910156,100,0,NaN,50,50,NaN,NaN,0,27.467945098876953,17179869184,6442450944,13216235520,4997185536
204,1772152154459,3228,3228,3228,3228,3228,3228,3228,3228,62.94816589355469,62.256614685058594,66.6664047241211,67.35047912597656,62.909698486328125,61.484413146972656,65.64134216308594,64.85608673095703,61.800838470458984,61.781654357910156,80,80.95238494873047,80.95238494873047,45,36.842105865478516,23.809524536132813,14.285715103149414,5,27.467945098876953,17179869184,6442450944,13239631872,4997185536
203,1772152154664,3228,3228,3228,3228,3228,3228,3228,3228,62.94816589355469,62.256614685058594,66.6664047241211,67.35047912597656,62.909698486328125,61.484413146972656,65.64134216308594,64.85608673095703,61.800838470458984,61.781654357910156,71.42857360839844,70,84.21052551269531,50,42.85714340209961,45,35,33.333335876464844,19.863479614257813,17179869184,6442450944,13239631872,4997185536
204,1772152154868,3228,3228,3228,3228,3228,3228,3228,3228,62.94816589355469,62.256614685058594,66.6664047241211,67.35047912597656,62.909698486328125,61.484413146972656,65.64134216308594,64.85608673095703,61.800838470458984,61.781654357910156,65,65,76.19047546386719,9.523809432983398,0,14.285715103149414,0,0,19.863479614257813,17179869184,6442450944,13256278016,4997185536
203,1772152155073,3228,3228,3228,3228,3228,3228,3228,3228,62.94816589355469,62.256614685058594,66.6664047241211,67.35047912597656,62.909698486328125,61.484413146972656,65.64134216308594,64.85608673095703,61.800838470458984,61.781654357910156,55,55,55,25,15.000000953674316,40,9.523809432983398,0,19.863479614257813,17179869184,6442450944,13262602240,4997185536
202,1772152155276,3228,3228,3228,3228,3228,3228,3228,3228,61.727394104003906,61.31143569946289,64.48210906982422,64.2337875366211,61.0113525390625,60.2769775390625,64.00241088867188,63.083045959472656,60.67170715332031,60.89092254638672,50,55,57.142860412597656,50,38.095237731933594,35,15.789472579956055,14.285715103149414,19.863479614257813,17179869184,6442450944,13240090624,4997185536
202,1772152155479,3228,3228,3228,3228,3228,3228,3228,3228,61.727394104003906,61.31143569946289,64.48210906982422,64.2337875366211,61.0113525390625,60.2769775390625,64.00241088867188,63.083045959472656,60.67170715332031,60.89092254638672,80,80,78.94737243652344,75,70,65,50,31.57894515991211,19.863479614257813,17179869184,6442450944,13236092928,4997185536
203,1772152155682,3228,3228,3228,3228,3228,3228,3228,3228,61.727394104003906,61.31143569946289,64.48210906982422,64.2337875366211,61.0113525390625,60.2769775390625,64.00241088867188,63.083045959472656,60.67170715332031,60.89092254638672,85,85.71428680419922,85,84.21052551269531,78.94737243652344,70,57.894737243652344,45,21.763500213623047,17179869184,6442450944,13258145792,4997185536
204,1772152155885,3228,3228,3228,3228,3228,3228,3228,3228,61.727394104003906,61.31143569946289,64.48210906982422,64.2337875366211,61.0113525390625,60.2769775390625,64.00241088867188,63.083045959472656,60.67170715332031,60.89092254638672,75,73.68421173095703,84.21052551269531,90,78.94737243652344,72.22222137451172,60.000003814697266,52.6315803527832,21.763500213623047,17179869184,6442450944,13307576320,4997185536
202,1772152156090,3228,3228,3228,3228,3228,3228,3228,3228,64.60134887695313,64.84588623046875,68.3094711303711,70.31748962402344,66.25788879394531,63.48251724243164,69.75743103027344,69.79824829101563,65.74213409423828,64.35224151611328,80.95238494873047,80.95238494873047,95,90,90,85,80,80,21.763500213623047,17179869184,6442450944,13360119808,4988796928
202,1772152156293,3228,3228,3228,3228,3228,3228,3228,3228,64.60134887695313,64.84588623046875,68.3094711303711,70.31748962402344,66.25788879394531,63.48251724243164,69.75743103027344,69.79824829101563,65.74213409423828,64.35224151611328,94.44444274902344,90,84.21052551269531,80,75,76.19047546386719,68.42105102539063,57.142860412597656,21.763500213623047,17179869184,6442450944,13402947584,4988796928
