Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772157037710,3228,3228,3228,3228,3228,3228,3228,3228,55.955528259277344,54.474456787109375,61.49695587158203,60.927188873291016,56.298011779785156,54.37050247192383,57.3489990234375,56.665157318115234,53.73032760620117,55.518516540527344,50,0,NaN,0,0,0,0,0,13.490964889526367,17179869184,9663676416,12575047680,8106016768
202,1772157037711,3228,3228,3228,3228,3228,3228,3228,3228,55.955528259277344,54.474456787109375,61.49695587158203,60.927188873291016,56.298011779785156,54.37050247192383,57.3489990234375,56.665157318115234,53.73032760620117,55.518516540527344,50,0,50,50,0,0,0,0,13.490964889526367,17179869184,9663676416,12574801920,8106016768
201,1772157037914,3228,3228,3228,3228,3228,3228,3228,3228,55.955528259277344,54.474456787109375,61.49695587158203,60.927188873291016,56.298011779785156,54.37050247192383,57.3489990234375,56.665157318115234,53.73032760620117,55.518516540527344,31.57894515991211,35,26.3157901763916,10.526315689086914,9.523809432983398,40,4.761904716491699,0,13.490964889526367,17179869184,9663676416,12574801920,8106016768
204,1772157038115,3228,3228,3228,3228,3228,3228,3228,3228,54.5304069519043,54.452735900878906,56.34669494628906,56.94211959838867,54.73358154296875,53.6399040222168,57.154640197753906,55.64978790283203,53.5496826171875,55.31761169433594,55,55,54.54545593261719,55,35,36.842105865478516,35,30.000001907348633,13.490964889526367,17179869184,9663676416,12574801920,8106016768
204,1772157038320,3228,3228,3228,3228,3228,3228,3228,3228,54.5304069519043,54.452735900878906,56.34669494628906,56.94211959838867,54.73358154296875,53.6399040222168,57.154640197753906,55.64978790283203,53.5496826171875,55.31761169433594,42.85714340209961,45,90,42.85714340209961,30.000001907348633,23.809524536132813,20,23.809524536132813,13.490964889526367,17179869184,9663676416,12564807680,8106016768
204,1772157038525,3228,3228,3228,3228,3228,3228,3228,3228,54.5304069519043,54.452735900878906,56.34669494628906,56.94211959838867,54.73358154296875,53.6399040222168,57.154640197753906,55.64978790283203,53.5496826171875,55.31761169433594,40,35,60.000003814697266,19.047618865966797,0,5,0,0,13.490964889526367,17179869184,9663676416,12527779840,8106016768
204,1772157038730,3228,3228,3228,3228,3228,3228,3228,3228,54.5304069519043,54.452735900878906,56.34669494628906,56.94211959838867,54.73358154296875,53.6399040222168,57.154640197753906,55.64978790283203,53.5496826171875,55.31761169433594,45,28.571430206298828,20,5,0,0,0,0,13.431234359741211,17179869184,9663676416,12539281408,8106016768
201,1772157038938,3228,3228,3228,3228,3228,3228,3228,3228,54.5304069519043,54.452735900878906,56.34669494628906,56.94211959838867,54.73358154296875,53.6399040222168,57.154640197753906,55.64978790283203,53.5496826171875,55.31761169433594,42.85714340209961,33.333335876464844,35,28.571430206298828,9.523809432983398,4.761904716491699,4.761904716491699,0,13.431234359741211,17179869184,9663676416,12540674048,8106016768
205,1772157039140,3228,3228,3228,3228,3228,3228,3228,3228,54.425750732421875,54.37329864501953,55.82714080810547,56.3588752746582,54.38221740722656,53.743736267089844,56.33281326293945,54.94615936279297,53.557125091552734,55.030418395996094,28.571430206298828,25,23.809524536132813,20,0,0,0,0,13.431234359741211,17179869184,9663676416,12547981312,8106016768
204,1772157039345,3228,3228,3228,3228,3228,3228,3228,3228,54.425750732421875,54.37329864501953,55.82714080810547,56.3588752746582,54.38221740722656,53.743736267089844,56.33281326293945,54.94615936279297,53.557125091552734,55.030418395996094,15.789472579956055,15.000000953674316,71.42857360839844,10,20,9.523809432983398,0,0,13.431234359741211,17179869184,9663676416,12543672320,8106016768
