Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772156154842,3228,3228,3228,3228,3228,3228,3228,3228,53.83823013305664,52.99742889404297,55.77960968017578,56.3310546875,53.41767120361328,52.76933670043945,55.17600631713867,54.40740203857422,52.675682067871094,53.571693420410156,50,0,100,100,0,100,NaN,100,11.820831298828125,17179869184,9663676416,12821250048,7967670272
204,1772156154842,3228,3228,3228,3228,3228,3228,3228,3228,53.83823013305664,52.99742889404297,55.77960968017578,56.3310546875,53.41767120361328,52.76933670043945,55.17600631713867,54.40740203857422,52.675682067871094,53.571693420410156,0,100,100,NaN,100,100,100,100,11.820831298828125,17179869184,9663676416,12821250048,7967670272
204,1772156155047,3228,3228,3228,3228,3228,3228,3228,3228,53.83823013305664,52.99742889404297,55.77960968017578,56.3310546875,53.41767120361328,52.76933670043945,55.17600631713867,54.40740203857422,52.675682067871094,53.571693420410156,65,70,71.42857360839844,54.54545593261719,23.809524536132813,42.85714340209961,31.81818199157715,15.000000953674316,11.820831298828125,17179869184,9663676416,12821250048,7967670272
204,1772156155252,3228,3228,3228,3228,3228,3228,3228,3228,55.63408660888672,55.74711227416992,58.32672882080078,59.49589920043945,56.046958923339844,55.051944732666016,60.67919921875,60.484222412109375,56.86472702026367,56.069374084472656,52.38095474243164,60.000003814697266,75,52.6315803527832,35,38.095237731933594,10,10,11.820831298828125,17179869184,9663676416,12821250048,7967670272
200,1772156155457,3228,3228,3228,3228,3228,3228,3228,3228,55.63408660888672,55.74711227416992,58.32672882080078,59.49589920043945,56.046958923339844,55.051944732666016,60.67919921875,60.484222412109375,56.86472702026367,56.069374084472656,75,61.904762268066406,71.42857360839844,68.18181610107422,40,35,25,23.809524536132813,11.820831298828125,17179869184,9663676416,12925485056,7967670272
204,1772156155658,3228,3228,3228,3228,3228,3228,3228,3228,55.63408660888672,55.74711227416992,58.32672882080078,59.49589920043945,56.046958923339844,55.051944732666016,60.67919921875,60.484222412109375,56.86472702026367,56.069374084472656,95,90,36.842105865478516,42.105262756347656,10,5,0,0,12.527094841003418,17179869184,9663676416,12942262272,7967670272
200,1772156155863,3228,3228,3228,3228,3228,3228,3228,3228,55.63408660888672,55.74711227416992,58.32672882080078,59.49589920043945,56.046958923339844,55.051944732666016,60.67919921875,60.484222412109375,56.86472702026367,56.069374084472656,80.95238494873047,90,52.38095474243164,25,4.761904716491699,25,0,0,12.527094841003418,17179869184,9663676416,12942262272,7967670272
204,1772156156064,3228,3228,3228,3228,3228,3228,3228,3228,55.63408660888672,55.74711227416992,58.32672882080078,59.49589920043945,56.046958923339844,55.051944732666016,60.67919921875,60.484222412109375,56.86472702026367,56.069374084472656,100,100,40,23.809524536132813,10,20,5,0,12.527094841003418,17179869184,9663676416,12942262272,7967670272
204,1772156156269,3228,3228,3228,3228,3228,3228,3228,3228,55.452186584472656,54.81881332397461,58.27864074707031,59.63565444946289,55.21209716796875,54.72108459472656,58.086299896240234,57.28556442260742,54.475955963134766,55.122886657714844,100,100,25,14.285715103149414,5,9.523809432983398,4.761904716491699,0,12.527094841003418,17179869184,9663676416,12942262272,7967670272
201,1772156156474,3228,3228,3228,3228,3228,3228,3228,3228,55.452186584472656,54.81881332397461,58.27864074707031,59.63565444946289,55.21209716796875,54.72108459472656,58.086299896240234,57.28556442260742,54.475955963134766,55.122886657714844,90.47618865966797,90.47618865966797,33.333335876464844,10.526315689086914,15.000000953674316,28.571430206298828,30.000001907348633,9.090909004211426,12.527094841003418,17179869184,9663676416,12818153472,7967670272
