Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772167404116,3228,3228,3228,3228,3228,3228,3228,3228,45.35541534423828,44.372798919677734,50.40148162841797,50.01298522949219,46.52063751220703,44.19097137451172,47.44101333618164,46.68207931518555,43.64362335205078,45.388031005859375,0,50,0,0,0,0,0,0,12.998185157775879,17179869184,8589934592,13309165568,7449018368
209,1772167404116,3228,3228,3228,3228,3228,3228,3228,3228,45.35541534423828,44.372798919677734,50.40148162841797,50.01298522949219,46.52063751220703,44.19097137451172,47.44101333618164,46.68207931518555,43.64362335205078,45.388031005859375,100,100,100,100,0,0,0,0,12.998185157775879,17179869184,8589934592,13310263296,7449018368
200,1772167404326,3228,3228,3228,3228,3228,3228,3228,3228,45.09275817871094,44.69526672363281,48.276939392089844,48.95281982421875,46.431541442871094,44.4688606262207,47.29957580566406,46.924713134765625,44.23152542114258,45.94330596923828,66.66667175292969,60.000003814697266,45.45454788208008,25,30.000001907348633,50,20,22.72727394104004,12.998185157775879,17179869184,8589934592,13331300352,7449018368
209,1772167404527,3228,3228,3228,3228,3228,3228,3228,3228,45.09275817871094,44.69526672363281,48.276939392089844,48.95281982421875,46.431541442871094,44.4688606262207,47.29957580566406,46.924713134765625,44.23152542114258,45.94330596923828,50,47.619049072265625,65,60.000003814697266,30.000001907348633,27.77777862548828,30.000001907348633,26.3157901763916,12.998185157775879,17179869184,8589934592,13346226176,7449018368
206,1772167404737,3228,3228,3228,3228,3228,3228,3228,3228,45.09275817871094,44.69526672363281,48.276939392089844,48.95281982421875,46.431541442871094,44.4688606262207,47.29957580566406,46.924713134765625,44.23152542114258,45.94330596923828,19.047618865966797,20,85.71428680419922,19.047618865966797,14.285715103149414,13.636363983154297,13.636363983154297,9.090909004211426,13.7901611328125,17179869184,8589934592,13297336320,7449018368
205,1772167404943,3228,3228,3228,3228,3228,3228,3228,3228,45.09275817871094,44.69526672363281,48.276939392089844,48.95281982421875,46.431541442871094,44.4688606262207,47.29957580566406,46.924713134765625,44.23152542114258,45.94330596923828,65,66.66667175292969,36.842105865478516,9.523809432983398,4.761904716491699,0,0,0,13.7901611328125,17179869184,8589934592,13302775808,7449018368
209,1772167405148,3228,3228,3228,3228,3228,3228,3228,3228,45.09275817871094,44.69526672363281,48.276939392089844,48.95281982421875,46.431541442871094,44.4688606262207,47.29957580566406,46.924713134765625,44.23152542114258,45.94330596923828,25,20,19.047618865966797,5,0,5,0,0,13.7901611328125,17179869184,8589934592,13304578048,7449018368
209,1772167405358,3228,3228,3228,3228,3228,3228,3228,3228,44.28239059448242,44.44225311279297,46.549163818359375,46.97624588012695,45.183868408203125,44.03942108154297,47.034934997558594,46.37759017944336,44.095359802246094,45.841827392578125,28.571430206298828,28.571430206298828,47.619049072265625,0,0,0,0,0,13.7901611328125,17179869184,8589934592,13320060928,7449018368
209,1772167405568,3228,3228,3228,3228,3228,3228,3228,3228,44.28239059448242,44.44225311279297,46.549163818359375,46.97624588012695,45.183868408203125,44.03942108154297,47.034934997558594,46.37759017944336,44.095359802246094,45.841827392578125,22.72727394104004,19.047618865966797,80,4.761904716491699,0,4.761904716491699,4.761904716491699,0,13.7901611328125,17179869184,8589934592,13325959168,7449018368
208,1772167405778,3228,3228,3228,3228,3228,3228,3228,3228,44.28239059448242,44.44225311279297,46.549163818359375,46.97624588012695,45.183868408203125,44.03942108154297,47.034934997558594,46.37759017944336,44.095359802246094,45.841827392578125,47.36842346191406,47.619049072265625,36.3636360168457,9.523809432983398,9.090909004211426,0,0,0,9.946728706359863,17179869184,8589934592,13323419648,7449018368
205,1772167405987,3228,3228,3228,3228,3228,3228,3228,3228,44.28239059448242,44.44225311279297,46.549163818359375,46.97624588012695,45.183868408203125,44.03942108154297,47.034934997558594,46.37759017944336,44.095359802246094,45.841827392578125,23.809524536132813,20,15.000000953674316,4.761904716491699,0,0,0,0,9.946728706359863,17179869184,8589934592,13323747328,7449018368
209,1772167406192,3228,3228,3228,3228,3228,3228,3228,3228,43.3506965637207,43.23009490966797,45.016326904296875,45.02823257446289,43.865943908691406,43.059242248535156,45.44255447387695,44.370479583740234,42.76871871948242,44.795745849609375,38.095237731933594,38.095237731933594,42.85714340209961,5,5,0,5,0,9.946728706359863,17179869184,8589934592,13327859712,7449018368
209,1772167406402,3228,3228,3228,3228,3228,3228,3228,3228,43.3506965637207,43.23009490966797,45.016326904296875,45.02823257446289,43.865943908691406,43.059242248535156,45.44255447387695,44.370479583740234,42.76871871948242,44.795745849609375,47.619049072265625,52.38095474243164,52.38095474243164,22.72727394104004,38.095237731933594,4.545454502105713,0,0,9.946728706359863,17179869184,8589934592,13336739840,7449018368
209,1772167406612,3228,3228,3228,3228,3228,3228,3228,3228,43.3506965637207,43.23009490966797,45.016326904296875,45.02823257446289,43.865943908691406,43.059242248535156,45.44255447387695,44.370479583740234,42.76871871948242,44.795745849609375,15.000000953674316,19.047618865966797,19.047618865966797,4.761904716491699,19.047618865966797,0,0,0,9.946728706359863,17179869184,8589934592,13336870912,7449018368
200,1772167406822,3228,3228,3228,3228,3228,3228,3228,3228,43.3506965637207,43.23009490966797,45.016326904296875,45.02823257446289,43.865943908691406,43.059242248535156,45.44255447387695,44.370479583740234,42.76871871948242,44.795745849609375,23.809524536132813,28.571430206298828,23.809524536132813,9.523809432983398,0,9.090909004211426,4.761904716491699,0,6.9515380859375,17179869184,8589934592,13340049408,7449018368
201,1772167407023,3228,3228,3228,3228,3228,3228,3228,3228,43.3506965637207,43.23009490966797,45.016326904296875,45.02823257446289,43.865943908691406,43.059242248535156,45.44255447387695,44.370479583740234,42.76871871948242,44.795745849609375,30.000001907348633,21.052631378173828,21.052631378173828,0,0,0,0,0,6.9515380859375,17179869184,8589934592,13340409856,7449018368
209,1772167407224,3228,3228,3228,3228,3228,3228,3228,3228,43.78573226928711,43.33161926269531,44.4901123046875,44.9503173828125,45.5435791015625,43.365482330322266,45.28965759277344,44.1928596496582,42.70112609863281,44.53239440917969,30.000001907348633,30.000001907348633,33.333335876464844,5.263157844543457,9.523809432983398,0,0,0,6.9515380859375,17179869184,8589934592,13341753344,7449018368
209,1772167407434,3228,3228,3228,3228,3228,3228,3228,3228,43.78573226928711,43.33161926269531,44.4901123046875,44.9503173828125,45.5435791015625,43.365482330322266,45.28965759277344,44.1928596496582,42.70112609863281,44.53239440917969,20,23.809524536132813,23.809524536132813,4.545454502105713,0,0,0,0,6.9515380859375,17179869184,8589934592,13341753344,7449018368
204,1772167407644,3228,3228,3228,3228,3228,3228,3228,3228,43.78573226928711,43.33161926269531,44.4901123046875,44.9503173828125,45.5435791015625,43.365482330322266,45.28965759277344,44.1928596496582,42.70112609863281,44.53239440917969,28.571430206298828,28.571430206298828,15.000000953674316,0,0,0,0,0,6.590654373168945,17179869184,8589934592,13341753344,7449018368
201,1772167407849,3228,3228,3228,3228,3228,3228,3228,3228,43.78573226928711,43.33161926269531,44.4901123046875,44.9503173828125,45.5435791015625,43.365482330322266,45.28965759277344,44.1928596496582,42.70112609863281,44.53239440917969,33.333335876464844,30.000001907348633,28.571430206298828,10,4.761904716491699,0,0,0,6.590654373168945,17179869184,8589934592,13343408128,7449018368
200,1772167408051,3228,3228,3228,3228,3228,3228,3228,3228,43.78573226928711,43.33161926269531,44.4901123046875,44.9503173828125,45.5435791015625,43.365482330322266,45.28965759277344,44.1928596496582,42.70112609863281,44.53239440917969,25,25,36.842105865478516,36.3636360168457,10,5,0,4.761904716491699,6.590654373168945,17179869184,8589934592,13345112064,7449018368
209,1772167408251,3228,3228,3228,3228,3228,3228,3228,3228,42.648231506347656,43.11891555786133,42.48480224609375,43.9527702331543,43.672645568847656,42.534854888916016,44.78915023803711,43.748077392578125,42.40256881713867,44.046546936035156,30.000001907348633,25,23.809524536132813,15.789472579956055,5.263157844543457,10,0,0,6.590654373168945,17179869184,8589934592,13378404352,7449018368
206,1772167408461,3228,3228,3228,3228,3228,3228,3228,3228,42.648231506347656,43.11891555786133,42.48480224609375,43.9527702331543,43.672645568847656,42.534854888916016,44.78915023803711,43.748077392578125,42.40256881713867,44.046546936035156,28.571430206298828,25,28.571430206298828,4.761904716491699,0,4.761904716491699,0,0,6.590654373168945,17179869184,8589934592,13368721408,7449018368
