Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772151526074,3228,3228,3228,3228,3228,3228,3228,3228,57.546688079833984,56.54082489013672,59.1893310546875,60.232086181640625,56.98097229003906,56.37519454956055,58.44752883911133,58.189796447753906,55.74573516845703,56.84898376464844,0,50,100,0,0,0,0,0,15.830379486083984,17179869184,6442450944,12813697024,4944232448
204,1772151526074,3228,3228,3228,3228,3228,3228,3228,3228,57.546688079833984,56.54082489013672,59.1893310546875,60.232086181640625,56.98097229003906,56.37519454956055,58.44752883911133,58.189796447753906,55.74573516845703,56.84898376464844,NaN,NaN,NaN,NaN,NaN,0,NaN,0,15.830379486083984,17179869184,6442450944,12813697024,4944232448
204,1772151526279,3228,3228,3228,3228,3228,3228,3228,3228,56.895355224609375,56.21247482299805,57.0096435546875,58.40980529785156,56.24540710449219,56.021427154541016,58.14793395996094,57.5516242980957,55.73558044433594,56.672950744628906,28.571430206298828,30.000001907348633,71.42857360839844,38.095237731933594,19.047618865966797,25,19.047618865966797,5,15.830379486083984,17179869184,6442450944,12813697024,4944232448
204,1772151526484,3228,3228,3228,3228,3228,3228,3228,3228,56.895355224609375,56.21247482299805,57.0096435546875,58.40980529785156,56.24540710449219,56.021427154541016,58.14793395996094,57.5516242980957,55.73558044433594,56.672950744628906,20,20,50,19.047618865966797,10.526315689086914,9.523809432983398,4.761904716491699,9.523809432983398,15.830379486083984,17179869184,6442450944,12813697024,4944232448
202,1772151526689,3228,3228,3228,3228,3228,3228,3228,3228,56.895355224609375,56.21247482299805,57.0096435546875,58.40980529785156,56.24540710449219,56.021427154541016,58.14793395996094,57.5516242980957,55.73558044433594,56.672950744628906,10.526315689086914,14.285715103149414,40,5,13.636363983154297,25,4.761904716491699,0,18.60248565673828,17179869184,6442450944,12772933632,4944232448
204,1772151526891,3228,3228,3228,3228,3228,3228,3228,3228,56.895355224609375,56.21247482299805,57.0096435546875,58.40980529785156,56.24540710449219,56.021427154541016,58.14793395996094,57.5516242980957,55.73558044433594,56.672950744628906,38.095237731933594,35,45,28.571430206298828,26.3157901763916,33.333335876464844,30.000001907348633,26.3157901763916,18.60248565673828,17179869184,6442450944,12790792192,4944232448
199,1772151527096,3228,3228,3228,3228,3228,3228,3228,3228,57.32270431518555,56.93415832519531,59.71144104003906,59.943023681640625,56.621002197265625,56.3375129699707,60.131290435791016,59.01692581176758,56.848575592041016,57.01903533935547,20,25,28.571430206298828,25,19.047618865966797,45,0,19.047618865966797,18.60248565673828,17179869184,6442450944,12819464192,4944232448
204,1772151527297,3228,3228,3228,3228,3228,3228,3228,3228,57.32270431518555,56.93415832519531,59.71144104003906,59.943023681640625,56.621002197265625,56.3375129699707,60.131290435791016,59.01692581176758,56.848575592041016,57.01903533935547,45,42.105262756347656,40,31.57894515991211,20,19.047618865966797,10,0,18.60248565673828,17179869184,6442450944,12813697024,4944232448
202,1772151527502,3228,3228,3228,3228,3228,3228,3228,3228,57.32270431518555,56.93415832519531,59.71144104003906,59.943023681640625,56.621002197265625,56.3375129699707,60.131290435791016,59.01692581176758,56.848575592041016,57.01903533935547,45,38.095237731933594,42.85714340209961,19.047618865966797,14.285715103149414,10.526315689086914,0,0,18.60248565673828,17179869184,6442450944,12818956288,4944232448
204,1772151527704,3228,3228,3228,3228,3228,3228,3228,3228,57.32270431518555,56.93415832519531,59.71144104003906,59.943023681640625,56.621002197265625,56.3375129699707,60.131290435791016,59.01692581176758,56.848575592041016,57.01903533935547,25,25,31.57894515991211,21.052631378173828,15.000000953674316,25,5,4.761904716491699,14.898628234863281,17179869184,6442450944,12825083904,4944232448
