Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772173717633,3228,3228,3228,3228,3228,3228,3228,3228,47.78733825683594,46.55671310424805,53.90245056152344,52.91016387939453,48.45751190185547,46.51056671142578,48.19927978515625,48.03354263305664,46.28251647949219,47.11791229248047,100,NaN,0,0,0,0,0,0,15.571622848510742,17179869184,8589934592,13318045696,7934836736
205,1772173717633,3228,3228,3228,3228,3228,3228,3228,3228,47.78733825683594,46.55671310424805,53.90245056152344,52.91016387939453,48.45751190185547,46.51056671142578,48.19927978515625,48.03354263305664,46.28251647949219,47.11791229248047,100,100,NaN,0,0,0,0,0,15.571622848510742,17179869184,8589934592,13318340608,7934836736
202,1772173717838,3228,3228,3228,3228,3228,3228,3228,3228,47.78733825683594,46.55671310424805,53.90245056152344,52.91016387939453,48.45751190185547,46.51056671142578,48.19927978515625,48.03354263305664,46.28251647949219,47.11791229248047,40,45,54.54545593261719,30.000001907348633,14.285715103149414,10,5,0,12.001557350158691,17179869184,8589934592,13356122112,7934836736
205,1772173718041,3228,3228,3228,3228,3228,3228,3228,3228,47.78733825683594,46.55671310424805,53.90245056152344,52.91016387939453,48.45751190185547,46.51056671142578,48.19927978515625,48.03354263305664,46.28251647949219,47.11791229248047,50,52.38095474243164,42.105262756347656,35,30.000001907348633,28.571430206298828,23.809524536132813,20,12.001557350158691,17179869184,8589934592,13375111168,7934836736
204,1772173718246,3228,3228,3228,3228,3228,3228,3228,3228,46.56657791137695,46.357032775878906,49.266448974609375,49.61143112182617,47.50214385986328,46.12155532836914,48.828399658203125,47.73085021972656,46.316802978515625,46.892738342285156,30.000001907348633,26.3157901763916,42.85714340209961,20,23.809524536132813,30.000001907348633,5,9.523809432983398,12.001557350158691,17179869184,8589934592,13417545728,7934836736
200,1772173718451,3228,3228,3228,3228,3228,3228,3228,3228,46.56657791137695,46.357032775878906,49.266448974609375,49.61143112182617,47.50214385986328,46.12155532836914,48.828399658203125,47.73085021972656,46.316802978515625,46.892738342285156,57.142860412597656,59.09090805053711,45,25,15.000000953674316,9.523809432983398,10,9.523809432983398,12.001557350158691,17179869184,8589934592,13465747456,7934836736
205,1772173718652,3228,3228,3228,3228,3228,3228,3228,3228,46.56657791137695,46.357032775878906,49.266448974609375,49.61143112182617,47.50214385986328,46.12155532836914,48.828399658203125,47.73085021972656,46.316802978515625,46.892738342285156,75,68.42105102539063,31.57894515991211,23.809524536132813,15.000000953674316,5.263157844543457,5,0,11.465367317199707,17179869184,8589934592,13472120832,7934836736
203,1772173718857,3228,3228,3228,3228,3228,3228,3228,3228,46.56657791137695,46.357032775878906,49.266448974609375,49.61143112182617,47.50214385986328,46.12155532836914,48.828399658203125,47.73085021972656,46.316802978515625,46.892738342285156,52.6315803527832,55,57.142860412597656,45,9.523809432983398,5,4.761904716491699,0,11.465367317199707,17179869184,8589934592,13510393856,7934836736
204,1772173719060,3228,3228,3228,3228,3228,3228,3228,3228,46.56657791137695,46.357032775878906,49.266448974609375,49.61143112182617,47.50214385986328,46.12155532836914,48.828399658203125,47.73085021972656,46.316802978515625,46.892738342285156,40,42.85714340209961,85,70,30.000001907348633,19.047618865966797,9.523809432983398,4.761904716491699,11.465367317199707,17179869184,8589934592,13514276864,7934836736
204,1772173719265,3228,3228,3228,3228,3228,3228,3228,3228,47.30363082885742,46.75517272949219,51.58649444580078,52.16087341308594,48.008216857910156,46.84701156616211,49.25382614135742,49.052703857421875,46.661537170410156,47.209312438964844,40,40,76.19047546386719,70,10,10,0,0,11.465367317199707,17179869184,8589934592,13508673536,7934836736
