Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772165828029,3228,3228,3228,3228,3228,3228,3228,3228,47.867767333984375,47.34660339355469,54.36659240722656,52.586578369140625,48.13996887207031,47.079933166503906,48.789764404296875,48.597171783447266,46.7690315246582,48.02447509765625,NaN,100,50,0,0,0,0,0,11.988184928894043,17179869184,8589934592,13279707136,7380729856
202,1772165828029,3228,3228,3228,3228,3228,3228,3228,3228,47.867767333984375,47.34660339355469,54.36659240722656,52.586578369140625,48.13996887207031,47.079933166503906,48.789764404296875,48.597171783447266,46.7690315246582,48.02447509765625,50,100,0,0,0,0,0,0,11.988184928894043,17179869184,8589934592,13279707136,7380729856
209,1772165828231,3228,3228,3228,3228,3228,3228,3228,3228,47.89329528808594,48.149559020996094,51.695457458496094,51.890228271484375,49.703895568847656,48.076385498046875,49.99384689331055,49.34164810180664,47.57619857788086,48.60614776611328,65,60.000003814697266,85,40,47.619049072265625,19.047618865966797,10.526315689086914,5,11.988184928894043,17179869184,8589934592,13279707136,7380729856
209,1772165828441,3228,3228,3228,3228,3228,3228,3228,3228,47.89329528808594,48.149559020996094,51.695457458496094,51.890228271484375,49.703895568847656,48.076385498046875,49.99384689331055,49.34164810180664,47.57619857788086,48.60614776611328,66.66667175292969,68.18181610107422,95.23809814453125,95.45454406738281,95,95.23809814453125,86.36363983154297,57.142860412597656,11.988184928894043,17179869184,8589934592,13279707136,7380729856
209,1772165828651,3228,3228,3228,3228,3228,3228,3228,3228,47.89329528808594,48.149559020996094,51.695457458496094,51.890228271484375,49.703895568847656,48.076385498046875,49.99384689331055,49.34164810180664,47.57619857788086,48.60614776611328,30.000001907348633,25,95.23809814453125,85.71428680419922,95.23809814453125,90.47618865966797,85,47.619049072265625,15.740083694458008,17179869184,8589934592,12917604352,7380729856
201,1772165828861,3228,3228,3228,3228,3228,3228,3228,3228,47.89329528808594,48.149559020996094,51.695457458496094,51.890228271484375,49.703895568847656,48.076385498046875,49.99384689331055,49.34164810180664,47.57619857788086,48.60614776611328,19.047618865966797,20,75,4.761904716491699,9.523809432983398,0,0,0,15.740083694458008,17179869184,8589934592,12893650944,7380729856
209,1772165829063,3228,3228,3228,3228,3228,3228,3228,3228,47.89329528808594,48.149559020996094,51.695457458496094,51.890228271484375,49.703895568847656,48.076385498046875,49.99384689331055,49.34164810180664,47.57619857788086,48.60614776611328,15.789472579956055,23.809524536132813,47.619049072265625,40,15.000000953674316,9.523809432983398,9.523809432983398,0,15.740083694458008,17179869184,8589934592,12902023168,7380729856
209,1772165829273,3228,3228,3228,3228,3228,3228,3228,3228,49.11637496948242,49.52474594116211,53.41065216064453,53.754886627197266,50.78266143798828,48.582794189453125,53.22333526611328,53.14033889770508,49.40062713623047,50.075416564941406,63.6363639831543,55,75,68.42105102539063,76.19047546386719,57.894737243652344,45,31.81818199157715,15.740083694458008,17179869184,8589934592,12952895488,7380729856
204,1772165829483,3228,3228,3228,3228,3228,3228,3228,3228,49.11637496948242,49.52474594116211,53.41065216064453,53.754886627197266,50.78266143798828,48.582794189453125,53.22333526611328,53.14033889770508,49.40062713623047,50.075416564941406,45,47.619049072265625,80,80.95238494873047,78.94737243652344,60.000003814697266,52.6315803527832,42.85714340209961,15.740083694458008,17179869184,8589934592,12973080576,7380729856
208,1772165829688,3228,3228,3228,3228,3228,3228,3228,3228,49.11637496948242,49.52474594116211,53.41065216064453,53.754886627197266,50.78266143798828,48.582794189453125,53.22333526611328,53.14033889770508,49.40062713623047,50.075416564941406,76.19047546386719,70,85,78.94737243652344,76.19047546386719,65,55,47.36842346191406,15.08012866973877,17179869184,8589934592,12997672960,7380729856
