Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772147726959,3228,3228,3228,3228,3228,3228,3228,3228,50.218055725097656,49.390960693359375,52.54627990722656,52.97624969482422,49.92127227783203,49.21097183227539,52.08835983276367,50.7680778503418,49.3760871887207,50.22350311279297,50,33.333335876464844,100,100,0,0,0,0,6.73145866394043,17179869184,6442450944,12003246080,5249040384
204,1772147726959,3228,3228,3228,3228,3228,3228,3228,3228,50.218055725097656,49.390960693359375,52.54627990722656,52.97624969482422,49.92127227783203,49.21097183227539,52.08835983276367,50.7680778503418,49.3760871887207,50.22350311279297,0,NaN,0,0,0,0,0,0,6.73145866394043,17179869184,6442450944,12003246080,5249040384
204,1772147727164,3228,3228,3228,3228,3228,3228,3228,3228,50.125030517578125,49.564266204833984,51.64131164550781,51.96076583862305,50.020484924316406,49.48904800415039,51.93629837036133,50.680782318115234,49.733154296875,50.46263885498047,60.000003814697266,65,45,30.000001907348633,0,9.090909004211426,0,4.545454502105713,6.73145866394043,17179869184,6442450944,12003246080,5249040384
200,1772147727369,3228,3228,3228,3228,3228,3228,3228,3228,50.125030517578125,49.564266204833984,51.64131164550781,51.96076583862305,50.020484924316406,49.48904800415039,51.93629837036133,50.680782318115234,49.733154296875,50.46263885498047,72.7272720336914,70,23.809524536132813,42.85714340209961,0,0,0,0,6.73145866394043,17179869184,6442450944,12003246080,5249040384
202,1772147727569,3228,3228,3228,3228,3228,3228,3228,3228,50.125030517578125,49.564266204833984,51.64131164550781,51.96076583862305,50.020484924316406,49.48904800415039,51.93629837036133,50.680782318115234,49.733154296875,50.46263885498047,72.22222137451172,71.42857360839844,57.894737243652344,30.000001907348633,9.523809432983398,0,9.523809432983398,0,10.024900436401367,17179869184,6442450944,12094881792,5249040384
202,1772147727772,3228,3228,3228,3228,3228,3228,3228,3228,50.125030517578125,49.564266204833984,51.64131164550781,51.96076583862305,50.020484924316406,49.48904800415039,51.93629837036133,50.680782318115234,49.733154296875,50.46263885498047,90.47618865966797,90,68.42105102539063,45,35,25,5,4.761904716491699,10.024900436401367,17179869184,6442450944,12322504704,5249040384
204,1772147727975,3228,3228,3228,3228,3228,3228,3228,3228,50.125030517578125,49.564266204833984,51.64131164550781,51.96076583862305,50.020484924316406,49.48904800415039,51.93629837036133,50.680782318115234,49.733154296875,50.46263885498047,90,90,80.95238494873047,33.333335876464844,15.000000953674316,10,9.523809432983398,0,10.024900436401367,17179869184,6442450944,12326158336,5249040384
204,1772147728180,3228,3228,3228,3228,3228,3228,3228,3228,52.04739761352539,50.53123474121094,57.225555419921875,57.52240753173828,52.097084045410156,50.57532501220703,53.20457077026367,52.593238830566406,50.527687072753906,51.130340576171875,71.42857360839844,80,25,75,4.761904716491699,4.761904716491699,0,0,10.024900436401367,17179869184,6442450944,12336758784,5249040384
204,1772147728385,3228,3228,3228,3228,3228,3228,3228,3228,52.04739761352539,50.53123474121094,57.225555419921875,57.52240753173828,52.097084045410156,50.57532501220703,53.20457077026367,52.593238830566406,50.527687072753906,51.130340576171875,65,66.66667175292969,70,25,0,0,0,0,10.024900436401367,17179869184,6442450944,12334383104,5249040384
204,1772147728590,3228,3228,3228,3228,3228,3228,3228,3228,52.04739761352539,50.53123474121094,57.225555419921875,57.52240753173828,52.097084045410156,50.57532501220703,53.20457077026367,52.593238830566406,50.527687072753906,51.130340576171875,20,15.000000953674316,57.142860412597656,47.619049072265625,10,5,0,0,9.284626960754395,17179869184,6442450944,12337233920,5249040384
