Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772150108569,3228,3228,3228,3228,3228,3228,3228,3228,63.6468505859375,63.28312301635742,68.10897827148438,69.0884017944336,64.42578887939453,62.26700973510742,67.06501007080078,66.33231353759766,62.9271125793457,62.746337890625,0,100,0,50,0,0,33.333335876464844,0,23.88134765625,17179869184,6442450944,12490047488,5753536512
201,1772150108569,3228,3228,3228,3228,3228,3228,3228,3228,63.6468505859375,63.28312301635742,68.10897827148438,69.0884017944336,64.42578887939453,62.26700973510742,67.06501007080078,66.33231353759766,62.9271125793457,62.746337890625,66.66667175292969,0,66.66667175292969,0,0,0,50,0,23.88134765625,17179869184,6442450944,12490047488,5753536512
204,1772150108771,3228,3228,3228,3228,3228,3228,3228,3228,63.6468505859375,63.28312301635742,68.10897827148438,69.0884017944336,64.42578887939453,62.26700973510742,67.06501007080078,66.33231353759766,62.9271125793457,62.746337890625,27.77777862548828,30.000001907348633,73.68421173095703,38.095237731933594,33.333335876464844,20,0,0,23.88134765625,17179869184,6442450944,12490047488,5753536512
202,1772150108976,3228,3228,3228,3228,3228,3228,3228,3228,63.6468505859375,63.28312301635742,68.10897827148438,69.0884017944336,64.42578887939453,62.26700973510742,67.06501007080078,66.33231353759766,62.9271125793457,62.746337890625,42.85714340209961,40,85,47.36842346191406,36.842105865478516,42.85714340209961,30.000001907348633,28.571430206298828,23.88134765625,17179869184,6442450944,12490047488,5753536512
204,1772150109179,3228,3228,3228,3228,3228,3228,3228,3228,62.112548828125,62.0150260925293,64.38890838623047,65.1466064453125,62.125205993652344,61.07489776611328,63.993682861328125,63.618709564208984,61.36330795288086,61.756019592285156,42.105262756347656,50,66.66667175292969,33.333335876464844,25,20,9.523809432983398,0,23.88134765625,17179869184,6442450944,12525404160,5753536512
204,1772150109384,3228,3228,3228,3228,3228,3228,3228,3228,62.112548828125,62.0150260925293,64.38890838623047,65.1466064453125,62.125205993652344,61.07489776611328,63.993682861328125,63.618709564208984,61.36330795288086,61.756019592285156,33.333335876464844,30.000001907348633,52.6315803527832,45,31.81818199157715,52.38095474243164,5,4.761904716491699,23.88134765625,17179869184,6442450944,12559548416,5753536512
200,1772150109589,3228,3228,3228,3228,3228,3228,3228,3228,62.112548828125,62.0150260925293,64.38890838623047,65.1466064453125,62.125205993652344,61.07489776611328,63.993682861328125,63.618709564208984,61.36330795288086,61.756019592285156,40,40,60.000003814697266,52.38095474243164,21.052631378173828,30.000001907348633,9.523809432983398,0,26.521331787109375,17179869184,6442450944,12552355840,5753536512
204,1772150109789,3228,3228,3228,3228,3228,3228,3228,3228,62.112548828125,62.0150260925293,64.38890838623047,65.1466064453125,62.125205993652344,61.07489776611328,63.993682861328125,63.618709564208984,61.36330795288086,61.756019592285156,65,65,75,68.42105102539063,65,60.000003814697266,47.36842346191406,42.85714340209961,26.521331787109375,17179869184,6442450944,12577144832,5753536512
201,1772150109994,3228,3228,3228,3228,3228,3228,3228,3228,62.112548828125,62.0150260925293,64.38890838623047,65.1466064453125,62.125205993652344,61.07489776611328,63.993682861328125,63.618709564208984,61.36330795288086,61.756019592285156,80.95238494873047,76.19047546386719,80,84.21052551269531,73.68421173095703,73.68421173095703,60.000003814697266,47.36842346191406,26.521331787109375,17179869184,6442450944,12567379968,5753536512
204,1772150110196,3228,3228,3228,3228,3228,3228,3228,3228,63.485965728759766,63.94466018676758,66.95364379882813,68.4378890991211,64.1019058227539,62.40670394897461,68.18740844726563,67.54995727539063,63.872779846191406,63.384544372558594,78.94737243652344,80,80,76.19047546386719,75,68.42105102539063,68.42105102539063,52.6315803527832,26.521331787109375,17179869184,6442450944,12579979264,5753536512
204,1772150110400,3228,3228,3228,3228,3228,3228,3228,3228,63.485965728759766,63.94466018676758,66.95364379882813,68.4378890991211,64.1019058227539,62.40670394897461,68.18740844726563,67.54995727539063,63.872779846191406,63.384544372558594,95.23809814453125,100,94.73684692382813,94.44444274902344,90,85,80,76.19047546386719,26.521331787109375,17179869184,6442450944,12643860480,5753536512
202,1772150110604,3228,3228,3228,3228,3228,3228,3228,3228,63.485965728759766,63.94466018676758,66.95364379882813,68.4378890991211,64.1019058227539,62.40670394897461,68.18740844726563,67.54995727539063,63.872779846191406,63.384544372558594,73.68421173095703,71.42857360839844,84.21052551269531,80,75,75,65,60.000003814697266,18.934940338134766,17179869184,6442450944,12671221760,5753536512
203,1772150110807,3228,3228,3228,3228,3228,3228,3228,3228,63.485965728759766,63.94466018676758,66.95364379882813,68.4378890991211,64.1019058227539,62.40670394897461,68.18740844726563,67.54995727539063,63.872779846191406,63.384544372558594,66.66667175292969,70,80.95238494873047,80,75,68.42105102539063,60.000003814697266,55,18.934940338134766,17179869184,6442450944,12673597440,5753536512
204,1772150111011,3228,3228,3228,3228,3228,3228,3228,3228,63.485965728759766,63.94466018676758,66.95364379882813,68.4378890991211,64.1019058227539,62.40670394897461,68.18740844726563,67.54995727539063,63.872779846191406,63.384544372558594,75,71.42857360839844,84.21052551269531,84.21052551269531,75,75,65,55,18.934940338134766,17179869184,6442450944,12705759232,5753536512
