Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772156774938,3228,3228,3228,3228,3228,3228,3228,3228,63.28697204589844,63.60066223144531,66.87977600097656,67.18212127685547,63.72148895263672,62.01923370361328,67.48739624023438,66.99366760253906,63.639556884765625,63.44720458984375,100,50,0,0,0,0,0,0,23.227901458740234,17179869184,9663676416,12873629696,8181514240
200,1772156774938,3228,3228,3228,3228,3228,3228,3228,3228,63.28697204589844,63.60066223144531,66.87977600097656,67.18212127685547,63.72148895263672,62.01923370361328,67.48739624023438,66.99366760253906,63.639556884765625,63.44720458984375,50,100,0,NaN,100,0,0,0,23.227901458740234,17179869184,9663676416,12872400896,8181514240
200,1772156775139,3228,3228,3228,3228,3228,3228,3228,3228,62.53044509887695,62.74833679199219,64.77652740478516,65.65388488769531,63.23176574707031,61.6872444152832,65.70721435546875,64.85115051269531,62.904441833496094,62.88148498535156,60.000003814697266,63.15789031982422,75,66.66667175292969,35,35,10.526315689086914,14.285715103149414,23.227901458740234,17179869184,9663676416,12846530560,8173125632
200,1772156775340,3228,3228,3228,3228,3228,3228,3228,3228,62.53044509887695,62.74833679199219,64.77652740478516,65.65388488769531,63.23176574707031,61.6872444152832,65.70721435546875,64.85115051269531,62.904441833496094,62.88148498535156,52.6315803527832,52.38095474243164,75,35,20,25,15.000000953674316,5.555555820465088,23.227901458740234,17179869184,9663676416,12849922048,8173125632
201,1772156775541,3228,3228,3228,3228,3228,3228,3228,3228,62.53044509887695,62.74833679199219,64.77652740478516,65.65388488769531,63.23176574707031,61.6872444152832,65.70721435546875,64.85115051269531,62.904441833496094,62.88148498535156,52.6315803527832,52.6315803527832,65,30.000001907348633,20,25,10.526315689086914,14.285715103149414,23.227901458740234,17179869184,9663676416,12841353216,8173125632
202,1772156775743,3228,3228,3228,3228,3228,3228,3228,3228,62.53044509887695,62.74833679199219,64.77652740478516,65.65388488769531,63.23176574707031,61.6872444152832,65.70721435546875,64.85115051269531,62.904441833496094,62.88148498535156,55,55,52.6315803527832,25,15.000000953674316,35,14.285715103149414,5,24.151586532592773,17179869184,9663676416,12835733504,8173125632
204,1772156775945,3228,3228,3228,3228,3228,3228,3228,3228,62.53044509887695,62.74833679199219,64.77652740478516,65.65388488769531,63.23176574707031,61.6872444152832,65.70721435546875,64.85115051269531,62.904441833496094,62.88148498535156,42.85714340209961,36.842105865478516,57.142860412597656,40,25,20,15.000000953674316,10,24.151586532592773,17179869184,9663676416,12812435456,8173125632
203,1772156776151,3228,3228,3228,3228,3228,3228,3228,3228,62.158023834228516,62.298675537109375,64.93338775634766,65.19090270996094,62.53302764892578,61.06575012207031,65.37006378173828,64.20130920410156,62.132266998291016,62.115028381347656,61.904762268066406,61.904762268066406,45,38.095237731933594,38.095237731933594,38.095237731933594,28.571430206298828,28.571430206298828,24.151586532592773,17179869184,9663676416,12814647296,8173125632
204,1772156776355,3228,3228,3228,3228,3228,3228,3228,3228,62.158023834228516,62.298675537109375,64.93338775634766,65.19090270996094,62.53302764892578,61.06575012207031,65.37006378173828,64.20130920410156,62.132266998291016,62.115028381347656,84.21052551269531,85,73.68421173095703,68.42105102539063,55,50,45,35,24.151586532592773,17179869184,9663676416,12812828672,8173125632
204,1772156776560,3228,3228,3228,3228,3228,3228,3228,3228,62.158023834228516,62.298675537109375,64.93338775634766,65.19090270996094,62.53302764892578,61.06575012207031,65.37006378173828,64.20130920410156,62.132266998291016,62.115028381347656,75,77.2727279663086,63.15789031982422,55,55,50,35,20,24.151586532592773,17179869184,9663676416,12816924672,8173125632
203,1772156776764,3228,3228,3228,3228,3228,3228,3228,3228,62.158023834228516,62.298675537109375,64.93338775634766,65.19090270996094,62.53302764892578,61.06575012207031,65.37006378173828,64.20130920410156,62.132266998291016,62.115028381347656,86.36363983154297,89.47368621826172,90.47618865966797,90,80,84.21052551269531,66.66667175292969,57.142860412597656,20.309223175048828,17179869184,9663676416,12845105152,8173125632
200,1772156776968,3228,3228,3228,3228,3228,3228,3228,3228,62.158023834228516,62.298675537109375,64.93338775634766,65.19090270996094,62.53302764892578,61.06575012207031,65.37006378173828,64.20130920410156,62.132266998291016,62.115028381347656,78.94737243652344,75,85,78.94737243652344,68.42105102539063,70,36.842105865478516,20,20.309223175048828,17179869184,9663676416,12918308864,8173125632
202,1772156777168,3228,3228,3228,3228,3228,3228,3228,3228,64.70304870605469,64.9587173461914,67.82363891601563,69.87786102294922,66.57417297363281,63.78044891357422,70.02295684814453,69.56349182128906,65.61556243896484,64.88641357421875,65,65,63.15789031982422,60.000003814697266,50,45,35,31.57894515991211,20.309223175048828,17179869184,9663676416,12918308864,8173125632
202,1772156777371,3228,3228,3228,3228,3228,3228,3228,3228,64.70304870605469,64.9587173461914,67.82363891601563,69.87786102294922,66.57417297363281,63.78044891357422,70.02295684814453,69.56349182128906,65.61556243896484,64.88641357421875,90,90,65,61.904762268066406,55,50,50,42.85714340209961,20.309223175048828,17179869184,9663676416,12918308864,8173125632
204,1772156777573,3228,3228,3228,3228,3228,3228,3228,3228,64.70304870605469,64.9587173461914,67.82363891601563,69.87786102294922,66.57417297363281,63.78044891357422,70.02295684814453,69.56349182128906,65.61556243896484,64.88641357421875,95.23809814453125,95.23809814453125,73.68421173095703,66.66667175292969,63.15789031982422,57.894737243652344,45,36.842105865478516,21.079025268554688,17179869184,9663676416,12962594816,8173125632
204,1772156777778,3228,3228,3228,3228,3228,3228,3228,3228,64.70304870605469,64.9587173461914,67.82363891601563,69.87786102294922,66.57417297363281,63.78044891357422,70.02295684814453,69.56349182128906,65.61556243896484,64.88641357421875,95,90,70,71.42857360839844,60.000003814697266,55,45,40,21.079025268554688,17179869184,9663676416,13009469440,8173125632
204,1772156777982,3228,3228,3228,3228,3228,3228,3228,3228,64.70304870605469,64.9587173461914,67.82363891601563,69.87786102294922,66.57417297363281,63.78044891357422,70.02295684814453,69.56349182128906,65.61556243896484,64.88641357421875,90,90,65,55,50,45,45,33.333335876464844,21.079025268554688,17179869184,9663676416,13034373120,8173125632
200,1772156778188,3228,3228,3228,3228,3228,3228,3228,3228,65.2216796875,65.89738464355469,68.23482513427734,70.05894470214844,66.52462005615234,64.16613006591797,70.21368408203125,70.26644897460938,66.95948028564453,65.69837188720703,95.23809814453125,100,90,90,85,85,85,80,21.079025268554688,17179869184,9663676416,13017956352,8173125632
