Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772176328713,3228,3228,3228,3228,3228,3228,3228,3228,45.58768081665039,44.45238494873047,51.09288024902344,49.997276306152344,45.25348663330078,44.11998748779297,47.3302116394043,46.09745407104492,43.989837646484375,45.55579376220703,50,50,0,0,0,0,0,0,11.82241439819336,17179869184,8589934592,13360021504,7893745664
209,1772176328713,3228,3228,3228,3228,3228,3228,3228,3228,45.58768081665039,44.45238494873047,51.09288024902344,49.997276306152344,45.25348663330078,44.11998748779297,47.3302116394043,46.09745407104492,43.989837646484375,45.55579376220703,NaN,50,100,0,0,0,0,0,11.82241439819336,17179869184,8589934592,13360021504,7893745664
209,1772176328923,3228,3228,3228,3228,3228,3228,3228,3228,45.58768081665039,44.45238494873047,51.09288024902344,49.997276306152344,45.25348663330078,44.11998748779297,47.3302116394043,46.09745407104492,43.989837646484375,45.55579376220703,36.3636360168457,35,76.19047546386719,9.090909004211426,0,0,4.545454502105713,0,11.82241439819336,17179869184,8589934592,13360021504,7893745664
209,1772176329133,3228,3228,3228,3228,3228,3228,3228,3228,45.58768081665039,44.45238494873047,51.09288024902344,49.997276306152344,45.25348663330078,44.11998748779297,47.3302116394043,46.09745407104492,43.989837646484375,45.55579376220703,19.047618865966797,23.809524536132813,80,5,9.090909004211426,4.761904716491699,0,0,11.82241439819336,17179869184,8589934592,13360021504,7893745664
209,1772176329343,3228,3228,3228,3228,3228,3228,3228,3228,44.33820343017578,43.99829864501953,47.150108337402344,46.51322555541992,43.87770080566406,43.30126190185547,46.2343635559082,44.36852264404297,43.32706832885742,44.831642150878906,26.3157901763916,28.571430206298828,63.6363639831543,23.809524536132813,0,0,0,0,11.82241439819336,17179869184,8589934592,13385400320,7893745664
203,1772176329553,3228,3228,3228,3228,3228,3228,3228,3228,44.33820343017578,43.99829864501953,47.150108337402344,46.51322555541992,43.87770080566406,43.30126190185547,46.2343635559082,44.36852264404297,43.32706832885742,44.831642150878906,28.571430206298828,20,61.904762268066406,23.809524536132813,5,4.545454502105713,0,0,11.82241439819336,17179869184,8589934592,13374111744,7893745664
198,1772176329759,3228,3228,3228,3228,3228,3228,3228,3228,44.33820343017578,43.99829864501953,47.150108337402344,46.51322555541992,43.87770080566406,43.30126190185547,46.2343635559082,44.36852264404297,43.32706832885742,44.831642150878906,38.095237731933594,38.095237731933594,45,47.619049072265625,28.571430206298828,10,9.523809432983398,5,10.466005325317383,17179869184,8589934592,13395804160,7893745664
200,1772176329958,3228,3228,3228,3228,3228,3228,3228,3228,44.33820343017578,43.99829864501953,47.150108337402344,46.51322555541992,43.87770080566406,43.30126190185547,46.2343635559082,44.36852264404297,43.32706832885742,44.831642150878906,75,75,57.894737243652344,57.894737243652344,50,36.842105865478516,25,21.052631378173828,10.466005325317383,17179869184,8589934592,13398228992,7893745664
206,1772176330158,3228,3228,3228,3228,3228,3228,3228,3228,44.33820343017578,43.99829864501953,47.150108337402344,46.51322555541992,43.87770080566406,43.30126190185547,46.2343635559082,44.36852264404297,43.32706832885742,44.831642150878906,100,100,65,50,47.36842346191406,40,27.77777862548828,28.571430206298828,10.466005325317383,17179869184,8589934592,13434290176,7893745664
209,1772176330364,3228,3228,3228,3228,3228,3228,3228,3228,45.988136291503906,45.35523986816406,50.10907745361328,50.57900619506836,46.61932373046875,44.92071533203125,48.74552536010742,47.76474380493164,45.00286102294922,46.19377136230469,76.19047546386719,76.19047546386719,70,68.42105102539063,60.000003814697266,55,47.619049072265625,35,10.466005325317383,17179869184,8589934592,13465288704,7893745664
209,1772176330574,3228,3228,3228,3228,3228,3228,3228,3228,45.988136291503906,45.35523986816406,50.10907745361328,50.57900619506836,46.61932373046875,44.92071533203125,48.74552536010742,47.76474380493164,45.00286102294922,46.19377136230469,71.42857360839844,70,80,71.42857360839844,71.42857360839844,66.66667175292969,57.142860412597656,50,10.466005325317383,17179869184,8589934592,13486194688,7893745664
207,1772176330784,3228,3228,3228,3228,3228,3228,3228,3228,45.988136291503906,45.35523986816406,50.10907745361328,50.57900619506836,46.61932373046875,44.92071533203125,48.74552536010742,47.76474380493164,45.00286102294922,46.19377136230469,75,76.19047546386719,71.42857360839844,70,60.000003814697266,55,45,33.333335876464844,9.05414867401123,17179869184,8589934592,13511622656,7893745664
204,1772176330991,3228,3228,3228,3228,3228,3228,3228,3228,45.988136291503906,45.35523986816406,50.10907745361328,50.57900619506836,46.61932373046875,44.92071533203125,48.74552536010742,47.76474380493164,45.00286102294922,46.19377136230469,100,95.23809814453125,89.47368621826172,84.21052551269531,76.19047546386719,70,65,60.000003814697266,9.05414867401123,17179869184,8589934592,13555417088,7893745664
201,1772176331196,3228,3228,3228,3228,3228,3228,3228,3228,48.67365646362305,48.91278076171875,52.76654052734375,54.023780822753906,50.78644561767578,47.98500061035156,54.00553512573242,53.93321228027344,49.49393844604492,49.38817596435547,75,75,70,61.904762268066406,52.6315803527832,45,40,25,9.05414867401123,17179869184,8589934592,13593001984,7893745664
205,1772176331397,3228,3228,3228,3228,3228,3228,3228,3228,48.67365646362305,48.91278076171875,52.76654052734375,54.023780822753906,50.78644561767578,47.98500061035156,54.00553512573242,53.93321228027344,49.49393844604492,49.38817596435547,65,63.15789031982422,63.15789031982422,55,50,47.36842346191406,35,30.000001907348633,9.05414867401123,17179869184,8589934592,13608714240,7893745664
209,1772176331603,3228,3228,3228,3228,3228,3228,3228,3228,48.67365646362305,48.91278076171875,52.76654052734375,54.023780822753906,50.78644561767578,47.98500061035156,54.00553512573242,53.93321228027344,49.49393844604492,49.38817596435547,80.95238494873047,86.36363983154297,85,78.94737243652344,70,70,35,19.047618865966797,9.05414867401123,17179869184,8589934592,13706428416,7893745664
208,1772176331815,3228,3228,3228,3228,3228,3228,3228,3228,48.67365646362305,48.91278076171875,52.76654052734375,54.023780822753906,50.78644561767578,47.98500061035156,54.00553512573242,53.93321228027344,49.49393844604492,49.38817596435547,27.272727966308594,23.809524536132813,14.285715103149414,18.18181800842285,14.285715103149414,0,0,0,19.932579040527344,17179869184,8589934592,13708607488,7893745664
209,1772176332023,3228,3228,3228,3228,3228,3228,3228,3228,48.67365646362305,48.91278076171875,52.76654052734375,54.023780822753906,50.78644561767578,47.98500061035156,54.00553512573242,53.93321228027344,49.49393844604492,49.38817596435547,57.894737243652344,60.000003814697266,55,55,45,40,23.809524536132813,20,19.932579040527344,17179869184,8589934592,13714210816,7893745664
204,1772176332233,3228,3228,3228,3228,3228,3228,3228,3228,48.10908889770508,48.26434326171875,51.26978302001953,52.84837341308594,50.214500427246094,47.35395812988281,52.43681335449219,51.84105682373047,48.30731201171875,48.643043518066406,77.2727279663086,76.19047546386719,75,70,61.904762268066406,52.38095474243164,45,35,19.932579040527344,17179869184,8589934592,13722271744,7893745664
207,1772176332438,3228,3228,3228,3228,3228,3228,3228,3228,48.10908889770508,48.26434326171875,51.26978302001953,52.84837341308594,50.214500427246094,47.35395812988281,52.43681335449219,51.84105682373047,48.30731201171875,48.643043518066406,71.42857360839844,75,60.000003814697266,70,57.894737243652344,45,30.000001907348633,28.571430206298828,19.932579040527344,17179869184,8589934592,13671038976,7893745664
206,1772176332646,3228,3228,3228,3228,3228,3228,3228,3228,48.10908889770508,48.26434326171875,51.26978302001953,52.84837341308594,50.214500427246094,47.35395812988281,52.43681335449219,51.84105682373047,48.30731201171875,48.643043518066406,63.15789031982422,60.000003814697266,60.000003814697266,55,50,35,40,20,19.932579040527344,17179869184,8589934592,13685620736,7893745664
209,1772176332852,3228,3228,3228,3228,3228,3228,3228,3228,48.10908889770508,48.26434326171875,51.26978302001953,52.84837341308594,50.214500427246094,47.35395812988281,52.43681335449219,51.84105682373047,48.30731201171875,48.643043518066406,66.66667175292969,61.904762268066406,80,73.68421173095703,71.42857360839844,60.000003814697266,57.142860412597656,45,21.004413604736328,17179869184,8589934592,13720272896,7893745664
