Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772172168045,3228,3228,3228,3228,3228,3228,3228,3228,45.8900146484375,44.91204833984375,51.153953552246094,50.917015075683594,46.29523468017578,44.614532470703125,47.427860260009766,46.6060791015625,44.325435638427734,45.859169006347656,50,0,0,0,0,0,0,0,12.29941463470459,17179869184,8589934592,13401538560,7852392448
209,1772172168045,3228,3228,3228,3228,3228,3228,3228,3228,45.8900146484375,44.91204833984375,51.153953552246094,50.917015075683594,46.29523468017578,44.614532470703125,47.427860260009766,46.6060791015625,44.325435638427734,45.859169006347656,0,NaN,66.66667175292969,100,0,0,0,0,12.29941463470459,17179869184,8589934592,13402996736,7852392448
205,1772172168255,3228,3228,3228,3228,3228,3228,3228,3228,45.73250198364258,45.07796096801758,49.26519012451172,49.868953704833984,46.333778381347656,44.81095504760742,47.44591522216797,46.772438049316406,44.715301513671875,45.83167266845703,42.85714340209961,33.333335876464844,40,23.809524536132813,9.523809432983398,4.761904716491699,0,4.761904716491699,12.29941463470459,17179869184,8589934592,13436026880,7852392448
203,1772172168461,3228,3228,3228,3228,3228,3228,3228,3228,45.73250198364258,45.07796096801758,49.26519012451172,49.868953704833984,46.333778381347656,44.81095504760742,47.44591522216797,46.772438049316406,44.715301513671875,45.83167266845703,50,50,57.142860412597656,47.619049072265625,35,38.095237731933594,33.333335876464844,25,12.29941463470459,17179869184,8589934592,13442809856,7852392448
204,1772172168665,3228,3228,3228,3228,3228,3228,3228,3228,45.73250198364258,45.07796096801758,49.26519012451172,49.868953704833984,46.333778381347656,44.81095504760742,47.44591522216797,46.772438049316406,44.715301513671875,45.83167266845703,40,40,45,10.526315689086914,10,25,0,4.761904716491699,14.44391918182373,17179869184,8589934592,13509345280,7852392448
209,1772172168870,3228,3228,3228,3228,3228,3228,3228,3228,45.73250198364258,45.07796096801758,49.26519012451172,49.868953704833984,46.333778381347656,44.81095504760742,47.44591522216797,46.772438049316406,44.715301513671875,45.83167266845703,45,47.619049072265625,45,23.809524536132813,14.285715103149414,15.000000953674316,0,4.761904716491699,14.44391918182373,17179869184,8589934592,13555466240,7852392448
205,1772172169080,3228,3228,3228,3228,3228,3228,3228,3228,45.73250198364258,45.07796096801758,49.26519012451172,49.868953704833984,46.333778381347656,44.81095504760742,47.44591522216797,46.772438049316406,44.715301513671875,45.83167266845703,47.619049072265625,50,33.333335876464844,20,10,13.636363983154297,9.090909004211426,0,14.44391918182373,17179869184,8589934592,13556744192,7852392448
200,1772172169285,3228,3228,3228,3228,3228,3228,3228,3228,45.184322357177734,45.25973892211914,47.506431579589844,48.34945297241211,45.91554260253906,44.5184326171875,48.12983703613281,46.96607208251953,45.07426834106445,46.03600311279297,57.142860412597656,57.142860412597656,60.000003814697266,40,9.523809432983398,5,0,0,14.44391918182373,17179869184,8589934592,13577224192,7852392448
208,1772172169486,3228,3228,3228,3228,3228,3228,3228,3228,45.184322357177734,45.25973892211914,47.506431579589844,48.34945297241211,45.91554260253906,44.5184326171875,48.12983703613281,46.96607208251953,45.07426834106445,46.03600311279297,57.894737243652344,57.894737243652344,75,71.42857360839844,19.047618865966797,15.000000953674316,10,0,14.44391918182373,17179869184,8589934592,13572849664,7852392448
200,1772172169694,3228,3228,3228,3228,3228,3228,3228,3228,45.184322357177734,45.25973892211914,47.506431579589844,48.34945297241211,45.91554260253906,44.5184326171875,48.12983703613281,46.96607208251953,45.07426834106445,46.03600311279297,65,71.42857360839844,80,66.66667175292969,10.526315689086914,23.809524536132813,0,4.545454502105713,9.151049613952637,17179869184,8589934592,13566558208,7852392448
