Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772156044704,3228,3228,3228,3228,3228,3228,3228,3228,60.249515533447266,58.31867218017578,64.88127899169922,63.6921272277832,60.167808532714844,58.540409088134766,60.91128158569336,60.49392318725586,57.84307861328125,59.306968688964844,50,100,50,100,50,0,0,50,15.943877220153809,17179869184,9663676416,12736233472,7967670272
204,1772156044704,3228,3228,3228,3228,3228,3228,3228,3228,60.249515533447266,58.31867218017578,64.88127899169922,63.6921272277832,60.167808532714844,58.540409088134766,60.91128158569336,60.49392318725586,57.84307861328125,59.306968688964844,100,NaN,100,0,0,0,0,0,15.943877220153809,17179869184,9663676416,12737675264,7967670272
204,1772156044909,3228,3228,3228,3228,3228,3228,3228,3228,60.249515533447266,58.31867218017578,64.88127899169922,63.6921272277832,60.167808532714844,58.540409088134766,60.91128158569336,60.49392318725586,57.84307861328125,59.306968688964844,45,42.85714340209961,78.94737243652344,38.095237731933594,15.000000953674316,4.761904716491699,0,0,15.943877220153809,17179869184,9663676416,12698632192,7967670272
204,1772156045114,3228,3228,3228,3228,3228,3228,3228,3228,58.60951232910156,57.31367492675781,60.89038848876953,60.975406646728516,58.49751281738281,57.48277282714844,59.983638763427734,59.26662063598633,57.55134201049805,58.77093505859375,42.85714340209961,42.85714340209961,81.81818389892578,33.333335876464844,33.333335876464844,35,25,31.57894515991211,15.943877220153809,17179869184,9663676416,12698255360,7967670272
204,1772156045319,3228,3228,3228,3228,3228,3228,3228,3228,58.60951232910156,57.31367492675781,60.89038848876953,60.975406646728516,58.49751281738281,57.48277282714844,59.983638763427734,59.26662063598633,57.55134201049805,58.77093505859375,15.000000953674316,15.000000953674316,80,25,25,9.523809432983398,9.523809432983398,9.523809432983398,15.943877220153809,17179869184,9663676416,12708151296,7967670272
201,1772156045524,3228,3228,3228,3228,3228,3228,3228,3228,58.60951232910156,57.31367492675781,60.89038848876953,60.975406646728516,58.49751281738281,57.48277282714844,59.983638763427734,59.26662063598633,57.55134201049805,58.77093505859375,47.36842346191406,45,65,25,10,4.761904716491699,0,0,15.943877220153809,17179869184,9663676416,12506529792,7967670272
212,1772156045726,3228,3228,3228,3228,3228,3228,3228,3228,58.60951232910156,57.31367492675781,60.89038848876953,60.975406646728516,58.49751281738281,57.48277282714844,59.983638763427734,59.26662063598633,57.55134201049805,58.77093505859375,60.000003814697266,70,73.68421173095703,65,65,42.105262756347656,31.57894515991211,26.3157901763916,15.130420684814453,17179869184,9663676416,12500254720,7967670272
200,1772156045938,3228,3228,3228,3228,3228,3228,3228,3228,58.60951232910156,57.31367492675781,60.89038848876953,60.975406646728516,58.49751281738281,57.48277282714844,59.983638763427734,59.26662063598633,57.55134201049805,58.77093505859375,72.7272720336914,71.42857360839844,80.95238494873047,75,71.42857360839844,66.66667175292969,54.54545593261719,50,15.130420684814453,17179869184,9663676416,12600999936,7967670272
204,1772156046138,3228,3228,3228,3228,3228,3228,3228,3228,60.380340576171875,59.626060485839844,64.03684997558594,64.81208801269531,61.311973571777344,59.74034118652344,63.75949478149414,63.43003463745117,60.39063262939453,60.508514404296875,78.94737243652344,76.19047546386719,78.94737243652344,84.21052551269531,73.68421173095703,73.68421173095703,63.15789031982422,50,15.130420684814453,17179869184,9663676416,12600999936,7967670272
204,1772156046343,3228,3228,3228,3228,3228,3228,3228,3228,60.380340576171875,59.626060485839844,64.03684997558594,64.81208801269531,61.311973571777344,59.74034118652344,63.75949478149414,63.43003463745117,60.39063262939453,60.508514404296875,71.42857360839844,73.68421173095703,89.47368621826172,85,84.21052551269531,78.94737243652344,70,65,15.130420684814453,17179869184,9663676416,12801900544,7967670272
200,1772156046548,3228,3228,3228,3228,3228,3228,3228,3228,60.380340576171875,59.626060485839844,64.03684997558594,64.81208801269531,61.311973571777344,59.74034118652344,63.75949478149414,63.43003463745117,60.39063262939453,60.508514404296875,61.904762268066406,61.904762268066406,80,75,76.19047546386719,65,63.15789031982422,50,15.130420684814453,17179869184,9663676416,12851118080,7967670272
200,1772156046749,3228,3228,3228,3228,3228,3228,3228,3228,60.380340576171875,59.626060485839844,64.03684997558594,64.81208801269531,61.311973571777344,59.74034118652344,63.75949478149414,63.43003463745117,60.39063262939453,60.508514404296875,75,68.42105102539063,75,68.42105102539063,66.66667175292969,57.894737243652344,42.105262756347656,38.095237731933594,12.816659927368164,17179869184,9663676416,12876988416,7967670272
202,1772156046949,3228,3228,3228,3228,3228,3228,3228,3228,60.380340576171875,59.626060485839844,64.03684997558594,64.81208801269531,61.311973571777344,59.74034118652344,63.75949478149414,63.43003463745117,60.39063262939453,60.508514404296875,68.42105102539063,66.66667175292969,77.77777862548828,75,68.42105102539063,65,55,42.105262756347656,12.816659927368164,17179869184,9663676416,12923633664,7967670272
201,1772156047152,3228,3228,3228,3228,3228,3228,3228,3228,62.431976318359375,62.36616897583008,66.1296615600586,68.13199615478516,64.66680908203125,62.06645965576172,68.28546142578125,68.42141723632813,64.08395385742188,63.53856658935547,80.95238494873047,80,80.95238494873047,73.68421173095703,65,68.42105102539063,55,36.842105865478516,12.816659927368164,17179869184,9663676416,12923633664,7967670272
200,1772156047353,3228,3228,3228,3228,3228,3228,3228,3228,62.431976318359375,62.36616897583008,66.1296615600586,68.13199615478516,64.66680908203125,62.06645965576172,68.28546142578125,68.42141723632813,64.08395385742188,63.53856658935547,94.73684692382813,90,89.47368621826172,84.21052551269531,78.94737243652344,73.68421173095703,72.22222137451172,61.904762268066406,12.816659927368164,17179869184,9663676416,12835717120,7967670272
203,1772156047554,3228,3228,3228,3228,3228,3228,3228,3228,62.431976318359375,62.36616897583008,66.1296615600586,68.13199615478516,64.66680908203125,62.06645965576172,68.28546142578125,68.42141723632813,64.08395385742188,63.53856658935547,90.47618865966797,95,89.47368621826172,90,85,80,80,66.66667175292969,12.816659927368164,17179869184,9663676416,12969050112,7967670272
204,1772156047757,3228,3228,3228,3228,3228,3228,3228,3228,62.431976318359375,62.36616897583008,66.1296615600586,68.13199615478516,64.66680908203125,62.06645965576172,68.28546142578125,68.42141723632813,64.08395385742188,63.53856658935547,94.73684692382813,90,88.8888931274414,85,78.94737243652344,78.94737243652344,70,61.904762268066406,25.33800506591797,17179869184,9663676416,13048348672,7967670272
204,1772156047962,3228,3228,3228,3228,3228,3228,3228,3228,62.431976318359375,62.36616897583008,66.1296615600586,68.13199615478516,64.66680908203125,62.06645965576172,68.28546142578125,68.42141723632813,64.08395385742188,63.53856658935547,90,90,71.42857360839844,63.15789031982422,52.38095474243164,70,45,25,25.33800506591797,17179869184,9663676416,13097058304,7967670272
11,1772156048167,3228,3228,3228,3228,3228,3228,3228,3228,62.40713119506836,62.778297424316406,65.44441986083984,67.7895278930664,64.04882049560547,61.960548400878906,68.21395111083984,68.77993774414063,64.30795288085938,63.588218688964844,90.90909576416016,90.47618865966797,75,66.66667175292969,60.000003814697266,57.142860412597656,52.38095474243164,50,25.33800506591797,17179869184,9663676416,13216317440,7967670272
