Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772164021813,3228,3228,3228,3228,3228,3228,3228,3228,49.28218078613281,48.8101806640625,55.194664001464844,54.78207015991211,49.788963317871094,48.74576950073242,52.58146667480469,51.16714859008789,47.6706657409668,50.104034423828125,50,50,0,0,0,0,0,0,14.31317138671875,17179869184,8589934592,13054476288,7210663936
209,1772164021813,3228,3228,3228,3228,3228,3228,3228,3228,49.28218078613281,48.8101806640625,55.194664001464844,54.78207015991211,49.788963317871094,48.74576950073242,52.58146667480469,51.16714859008789,47.6706657409668,50.104034423828125,100,0,100,NaN,0,0,0,0,14.31317138671875,17179869184,8589934592,13054476288,7210663936
209,1772164022023,3228,3228,3228,3228,3228,3228,3228,3228,49.28218078613281,48.8101806640625,55.194664001464844,54.78207015991211,49.788963317871094,48.74576950073242,52.58146667480469,51.16714859008789,47.6706657409668,50.104034423828125,30.000001907348633,38.095237731933594,63.6363639831543,38.095237731933594,25,5,13.636363983154297,0,14.31317138671875,17179869184,8589934592,13054476288,7210663936
204,1772164022233,3228,3228,3228,3228,3228,3228,3228,3228,48.005672454833984,48.03434753417969,51.648468017578125,51.2819938659668,48.73628234863281,48.05723190307617,50.97923278808594,49.865169525146484,47.276390075683594,49.37439727783203,40.90909194946289,40.90909194946289,85,45.45454788208008,38.095237731933594,36.3636360168457,28.571430206298828,28.571430206298828,14.31317138671875,17179869184,8589934592,13054476288,7210663936
209,1772164022438,3228,3228,3228,3228,3228,3228,3228,3228,48.005672454833984,48.03434753417969,51.648468017578125,51.2819938659668,48.73628234863281,48.05723190307617,50.97923278808594,49.865169525146484,47.276390075683594,49.37439727783203,25,20,57.142860412597656,5,0,0,0,0,14.31317138671875,17179869184,8589934592,13024034816,7210663936
202,1772164022648,3228,3228,3228,3228,3228,3228,3228,3228,48.005672454833984,48.03434753417969,51.648468017578125,51.2819938659668,48.73628234863281,48.05723190307617,50.97923278808594,49.865169525146484,47.276390075683594,49.37439727783203,20,15.000000953674316,47.619049072265625,20,13.636363983154297,18.18181800842285,0,0,14.226204872131348,17179869184,8589934592,13032439808,7210663936
210,1772164022850,3228,3228,3228,3228,3228,3228,3228,3228,48.005672454833984,48.03434753417969,51.648468017578125,51.2819938659668,48.73628234863281,48.05723190307617,50.97923278808594,49.865169525146484,47.276390075683594,49.37439727783203,30.000001907348633,30.000001907348633,15.000000953674316,42.85714340209961,4.761904716491699,0,0,0,14.226204872131348,17179869184,8589934592,13022167040,7210663936
209,1772164023060,3228,3228,3228,3228,3228,3228,3228,3228,48.005672454833984,48.03434753417969,51.648468017578125,51.2819938659668,48.73628234863281,48.05723190307617,50.97923278808594,49.865169525146484,47.276390075683594,49.37439727783203,23.809524536132813,23.809524536132813,85,19.047618865966797,55,5,0,0,14.226204872131348,17179869184,8589934592,13025034240,7210663936
209,1772164023270,3228,3228,3228,3228,3228,3228,3228,3228,48.241004943847656,47.74872589111328,52.20783996582031,51.718807220458984,49.348876953125,47.95934295654297,50.72747802734375,49.291866302490234,46.78131866455078,49.04820251464844,23.809524536132813,19.047618865966797,90.47618865966797,14.285715103149414,23.809524536132813,9.090909004211426,0,0,14.226204872131348,17179869184,8589934592,13025525760,7210663936
209,1772164023480,3228,3228,3228,3228,3228,3228,3228,3228,48.241004943847656,47.74872589111328,52.20783996582031,51.718807220458984,49.348876953125,47.95934295654297,50.72747802734375,49.291866302490234,46.78131866455078,49.04820251464844,23.809524536132813,19.047618865966797,40.90909194946289,9.523809432983398,4.761904716491699,0,0,0,14.226204872131348,17179869184,8589934592,13023543296,7210663936
