Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772152230284,3228,3228,3228,3228,3228,3228,3228,3228,62.10831832885742,59.87041473388672,67.07228088378906,67.12476348876953,61.60383605957031,60.24602508544922,61.8431510925293,61.518070220947266,59.891456604003906,60.36009216308594,0,0,50,0,0,0,0,0,20.709197998046875,17179869184,6442450944,13098106880,5051383808
204,1772152230284,3228,3228,3228,3228,3228,3228,3228,3228,62.10831832885742,59.87041473388672,67.07228088378906,67.12476348876953,61.60383605957031,60.24602508544922,61.8431510925293,61.518070220947266,59.891456604003906,60.36009216308594,66.66667175292969,0,NaN,0,0,0,0,0,20.709197998046875,17179869184,6442450944,13098106880,5051383808
204,1772152230490,3228,3228,3228,3228,3228,3228,3228,3228,62.10831832885742,59.87041473388672,67.07228088378906,67.12476348876953,61.60383605957031,60.24602508544922,61.8431510925293,61.518070220947266,59.891456604003906,60.36009216308594,20,28.571430206298828,85.71428680419922,42.85714340209961,28.571430206298828,9.523809432983398,4.761904716491699,4.761904716491699,20.709197998046875,17179869184,6442450944,13098106880,5051383808
205,1772152230695,3228,3228,3228,3228,3228,3228,3228,3228,62.10831832885742,59.87041473388672,67.07228088378906,67.12476348876953,61.60383605957031,60.24602508544922,61.8431510925293,61.518070220947266,59.891456604003906,60.36009216308594,40,36.842105865478516,80.95238494873047,55,38.095237731933594,50,23.809524536132813,15.000000953674316,17.174148559570313,17179869184,6442450944,13098106880,5051383808
204,1772152230900,3228,3228,3228,3228,3228,3228,3228,3228,62.10831832885742,59.87041473388672,67.07228088378906,67.12476348876953,61.60383605957031,60.24602508544922,61.8431510925293,61.518070220947266,59.891456604003906,60.36009216308594,30.000001907348633,28.571430206298828,90,71.42857360839844,35,38.095237731933594,25,23.809524536132813,17.174148559570313,17179869184,6442450944,13123846144,5051383808
203,1772152231105,3228,3228,3228,3228,3228,3228,3228,3228,61.80545425415039,60.67875289916992,65.48360443115234,66.19456481933594,62.194862365722656,60.49284744262695,64.11463928222656,63.43589782714844,60.5169677734375,60.507568359375,26.3157901763916,26.3157901763916,85.71428680419922,80.95238494873047,76.19047546386719,60.000003814697266,66.66667175292969,20,17.174148559570313,17179869184,6442450944,13011009536,5051383808
200,1772152231308,3228,3228,3228,3228,3228,3228,3228,3228,61.80545425415039,60.67875289916992,65.48360443115234,66.19456481933594,62.194862365722656,60.49284744262695,64.11463928222656,63.43589782714844,60.5169677734375,60.507568359375,36.3636360168457,30.000001907348633,57.894737243652344,47.36842346191406,31.57894515991211,23.809524536132813,15.789472579956055,14.285715103149414,17.174148559570313,17179869184,6442450944,13027573760,5051383808
204,1772152231509,3228,3228,3228,3228,3228,3228,3228,3228,61.80545425415039,60.67875289916992,65.48360443115234,66.19456481933594,62.194862365722656,60.49284744262695,64.11463928222656,63.43589782714844,60.5169677734375,60.507568359375,78.94737243652344,75,78.94737243652344,73.68421173095703,65,55.55555725097656,42.85714340209961,31.57894515991211,17.174148559570313,17179869184,6442450944,13055950848,5051383808
200,1772152231714,3228,3228,3228,3228,3228,3228,3228,3228,61.80545425415039,60.67875289916992,65.48360443115234,66.19456481933594,62.194862365722656,60.49284744262695,64.11463928222656,63.43589782714844,60.5169677734375,60.507568359375,57.142860412597656,55,80,80,78.94737243652344,65,52.6315803527832,35,14.962257385253906,17179869184,6442450944,13055950848,5051383808
204,1772152231914,3228,3228,3228,3228,3228,3228,3228,3228,61.80545425415039,60.67875289916992,65.48360443115234,66.19456481933594,62.194862365722656,60.49284744262695,64.11463928222656,63.43589782714844,60.5169677734375,60.507568359375,72.22222137451172,66.66667175292969,85,84.21052551269531,80,68.42105102539063,60.000003814697266,47.36842346191406,14.962257385253906,17179869184,6442450944,13114163200,5051383808
