Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772168717797,3228,3228,3228,3228,3228,3228,3228,3228,48.060630798339844,47.104103088378906,54.37403106689453,52.986568450927734,48.77021026611328,46.71391296386719,49.402042388916016,47.91999435424805,46.28790283203125,47.856719970703125,100,NaN,66.66667175292969,0,0,50,0,0,12.66494369506836,17179869184,8589934592,12758253568,7566262272
209,1772168717797,3228,3228,3228,3228,3228,3228,3228,3228,48.060630798339844,47.104103088378906,54.37403106689453,52.986568450927734,48.77021026611328,46.71391296386719,49.402042388916016,47.91999435424805,46.28790283203125,47.856719970703125,0,0,NaN,0,0,0,0,0,12.66494369506836,17179869184,8589934592,12756369408,7566262272
200,1772168718007,3228,3228,3228,3228,3228,3228,3228,3228,48.060630798339844,47.104103088378906,54.37403106689453,52.986568450927734,48.77021026611328,46.71391296386719,49.402042388916016,47.91999435424805,46.28790283203125,47.856719970703125,57.142860412597656,66.66667175292969,47.619049072265625,31.81818199157715,13.636363983154297,9.523809432983398,5,0,12.66494369506836,17179869184,8589934592,12756369408,7566262272
209,1772168718208,3228,3228,3228,3228,3228,3228,3228,3228,47.17217254638672,46.47282409667969,49.97113800048828,50.078102111816406,48.14178466796875,45.94093322753906,49.29873275756836,47.28330993652344,45.961204528808594,47.34368133544922,25,25,78.94737243652344,15.000000953674316,10,10,5,5,12.66494369506836,17179869184,8589934592,12756369408,7566262272
209,1772168718418,3228,3228,3228,3228,3228,3228,3228,3228,47.17217254638672,46.47282409667969,49.97113800048828,50.078102111816406,48.14178466796875,45.94093322753906,49.29873275756836,47.28330993652344,45.961204528808594,47.34368133544922,40,38.095237731933594,61.904762268066406,45,42.85714340209961,35,42.85714340209961,38.095237731933594,12.66494369506836,17179869184,8589934592,12783108096,7566262272
207,1772168718627,3228,3228,3228,3228,3228,3228,3228,3228,47.17217254638672,46.47282409667969,49.97113800048828,50.078102111816406,48.14178466796875,45.94093322753906,49.29873275756836,47.28330993652344,45.961204528808594,47.34368133544922,19.047618865966797,19.047618865966797,38.095237731933594,18.18181800842285,25,13.636363983154297,0,0,12.416251182556152,17179869184,8589934592,12814516224,7566262272
209,1772168718835,3228,3228,3228,3228,3228,3228,3228,3228,47.17217254638672,46.47282409667969,49.97113800048828,50.078102111816406,48.14178466796875,45.94093322753906,49.29873275756836,47.28330993652344,45.961204528808594,47.34368133544922,14.285715103149414,15.000000953674316,54.54545593261719,0,14.285715103149414,0,0,0,12.416251182556152,17179869184,8589934592,12812156928,7566262272
206,1772168719045,3228,3228,3228,3228,3228,3228,3228,3228,47.17217254638672,46.47282409667969,49.97113800048828,50.078102111816406,48.14178466796875,45.94093322753906,49.29873275756836,47.28330993652344,45.961204528808594,47.34368133544922,38.095237731933594,33.333335876464844,45,28.571430206298828,23.809524536132813,19.047618865966797,9.523809432983398,4.761904716491699,12.416251182556152,17179869184,8589934592,12812910592,7566262272
208,1772168719252,3228,3228,3228,3228,3228,3228,3228,3228,47.659950256347656,47.24875259399414,50.50115966796875,51.0665283203125,49.23699188232422,46.841522216796875,50.66909408569336,48.966304779052734,46.79020309448242,47.920616149902344,23.809524536132813,19.047618865966797,61.904762268066406,47.619049072265625,52.38095474243164,50,19.047618865966797,19.047618865966797,12.416251182556152,17179869184,8589934592,12858195968,7566262272
208,1772168719460,3228,3228,3228,3228,3228,3228,3228,3228,47.659950256347656,47.24875259399414,50.50115966796875,51.0665283203125,49.23699188232422,46.841522216796875,50.66909408569336,48.966304779052734,46.79020309448242,47.920616149902344,57.894737243652344,57.142860412597656,47.619049072265625,20,38.095237731933594,28.571430206298828,23.809524536132813,28.571430206298828,12.416251182556152,17179869184,8589934592,12840501248,7566262272
