Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772149626255,3228,3228,3228,3228,3228,3228,3228,3228,51.9973258972168,50.37299728393555,57.168296813964844,56.23616409301758,51.311248779296875,49.93102264404297,52.635074615478516,52.2667350769043,49.691410064697266,51.095733642578125,0,0,0,50,100,0,0,0,22.38579559326172,17179869184,6442450944,11731238912,5795479552
209,1772149626255,3228,3228,3228,3228,3228,3228,3228,3228,51.9973258972168,50.37299728393555,57.168296813964844,56.23616409301758,51.311248779296875,49.93102264404297,52.635074615478516,52.2667350769043,49.691410064697266,51.095733642578125,NaN,NaN,NaN,0,100,0,0,0,22.38579559326172,17179869184,6442450944,11730665472,5795479552
210,1772149626465,3228,3228,3228,3228,3228,3228,3228,3228,51.9973258972168,50.37299728393555,57.168296813964844,56.23616409301758,51.311248779296875,49.93102264404297,52.635074615478516,52.2667350769043,49.691410064697266,51.095733642578125,95.45454406738281,90,57.142860412597656,52.38095474243164,47.619049072265625,28.571430206298828,14.285715103149414,4.761904716491699,22.38579559326172,17179869184,6442450944,11760893952,5795479552
209,1772149626675,3228,3228,3228,3228,3228,3228,3228,3228,51.9973258972168,50.37299728393555,57.168296813964844,56.23616409301758,51.311248779296875,49.93102264404297,52.635074615478516,52.2667350769043,49.691410064697266,51.095733642578125,100,100,85.71428680419922,52.38095474243164,42.85714340209961,31.81818199157715,14.285715103149414,13.636363983154297,19.56153106689453,17179869184,6442450944,11800297472,5795479552
202,1772149626885,3228,3228,3228,3228,3228,3228,3228,3228,51.9973258972168,50.37299728393555,57.168296813964844,56.23616409301758,51.311248779296875,49.93102264404297,52.635074615478516,52.2667350769043,49.691410064697266,51.095733642578125,100,100,52.38095474243164,33.333335876464844,23.809524536132813,21.052631378173828,23.809524536132813,20,19.56153106689453,17179869184,6442450944,11810553856,5795479552
208,1772149627088,3228,3228,3228,3228,3228,3228,3228,3228,51.19319152832031,50.509437561035156,53.740821838378906,53.86699676513672,51.45689392089844,49.8786735534668,52.90592956542969,52.49567794799805,50.00675582885742,50.90708923339844,95.45454406738281,95,42.85714340209961,20,20,5,0,0,19.56153106689453,17179869184,6442450944,11851644928,5795479552
208,1772149627296,3228,3228,3228,3228,3228,3228,3228,3228,51.19319152832031,50.509437561035156,53.740821838378906,53.86699676513672,51.45689392089844,49.8786735534668,52.90592956542969,52.49567794799805,50.00675582885742,50.90708923339844,89.47368621826172,85.71428680419922,55,0,0,0,0,0,19.56153106689453,17179869184,6442450944,11848663040,5795479552
200,1772149627504,3228,3228,3228,3228,3228,3228,3228,3228,51.19319152832031,50.509437561035156,53.740821838378906,53.86699676513672,51.45689392089844,49.8786735534668,52.90592956542969,52.49567794799805,50.00675582885742,50.90708923339844,66.66667175292969,71.42857360839844,52.38095474243164,40.90909194946289,22.72727394104004,22.72727394104004,4.761904716491699,4.761904716491699,19.56153106689453,17179869184,6442450944,11848663040,5795479552
209,1772149627705,3228,3228,3228,3228,3228,3228,3228,3228,51.19319152832031,50.509437561035156,53.740821838378906,53.86699676513672,51.45689392089844,49.8786735534668,52.90592956542969,52.49567794799805,50.00675582885742,50.90708923339844,45,45,55,26.3157901763916,36.842105865478516,30.000001907348633,10,0,17.746440887451172,17179869184,6442450944,11848663040,5795479552
209,1772149627915,3228,3228,3228,3228,3228,3228,3228,3228,51.19319152832031,50.509437561035156,53.740821838378906,53.86699676513672,51.45689392089844,49.8786735534668,52.90592956542969,52.49567794799805,50.00675582885742,50.90708923339844,57.142860412597656,57.142860412597656,40,9.523809432983398,4.545454502105713,4.761904716491699,4.545454502105713,0,17.746440887451172,17179869184,6442450944,11874172928,5795479552
