Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772159222949,3228,3228,3228,3228,3228,3228,3228,3228,45.45282745361328,44.989990234375,47.836158752441406,49.10314178466797,44.918418884277344,44.320499420166016,47.64922332763672,45.796173095703125,44.8764762878418,46.27931213378906,0,0,100,0,0,0,0,0,8.48857593536377,17179869184,9663676416,12979535872,7887912960
205,1772159222949,3228,3228,3228,3228,3228,3228,3228,3228,45.45282745361328,44.989990234375,47.836158752441406,49.10314178466797,44.918418884277344,44.320499420166016,47.64922332763672,45.796173095703125,44.8764762878418,46.27931213378906,50,0,50,50,0,0,0,0,8.48857593536377,17179869184,9663676416,12981895168,7887912960
206,1772159223154,3228,3228,3228,3228,3228,3228,3228,3228,44.998252868652344,44.58296203613281,46.683860778808594,47.523094177246094,44.872352600097656,44.090538024902344,47.14319610595703,45.60588455200195,44.72062683105469,46.230003356933594,23.809524536132813,25,78.94737243652344,10,4.761904716491699,5,0,0,8.48857593536377,17179869184,9663676416,13004800000,7887912960
207,1772159223361,3228,3228,3228,3228,3228,3228,3228,3228,44.998252868652344,44.58296203613281,46.683860778808594,47.523094177246094,44.872352600097656,44.090538024902344,47.14319610595703,45.60588455200195,44.72062683105469,46.230003356933594,10.526315689086914,10,57.142860412597656,9.523809432983398,0,0,0,0,8.48857593536377,17179869184,9663676416,12998885376,7887912960
210,1772159223569,3228,3228,3228,3228,3228,3228,3228,3228,44.998252868652344,44.58296203613281,46.683860778808594,47.523094177246094,44.872352600097656,44.090538024902344,47.14319610595703,45.60588455200195,44.72062683105469,46.230003356933594,33.333335876464844,40,28.571430206298828,4.761904716491699,52.38095474243164,4.761904716491699,0,4.761904716491699,8.48857593536377,17179869184,9663676416,12998180864,7887912960
203,1772159223779,3228,3228,3228,3228,3228,3228,3228,3228,44.998252868652344,44.58296203613281,46.683860778808594,47.523094177246094,44.872352600097656,44.090538024902344,47.14319610595703,45.60588455200195,44.72062683105469,46.230003356933594,19.047618865966797,22.72727394104004,28.571430206298828,25,35,4.761904716491699,4.761904716491699,4.545454502105713,9.2368803024292,17179869184,9663676416,13009469440,7887912960
209,1772159223982,3228,3228,3228,3228,3228,3228,3228,3228,44.998252868652344,44.58296203613281,46.683860778808594,47.523094177246094,44.872352600097656,44.090538024902344,47.14319610595703,45.60588455200195,44.72062683105469,46.230003356933594,42.85714340209961,40,45,10,0,0,0,0,9.2368803024292,17179869184,9663676416,13013270528,7887912960
210,1772159224192,3228,3228,3228,3228,3228,3228,3228,3228,45.678524017333984,45.026275634765625,47.67670440673828,48.19264221191406,47.066795349121094,44.92782974243164,47.38468551635742,45.61861038208008,44.882843017578125,46.36347198486328,28.571430206298828,30.000001907348633,40,23.809524536132813,13.636363983154297,4.761904716491699,0,0,9.2368803024292,17179869184,9663676416,13029916672,7887912960
209,1772159224402,3228,3228,3228,3228,3228,3228,3228,3228,45.678524017333984,45.026275634765625,47.67670440673828,48.19264221191406,47.066795349121094,44.92782974243164,47.38468551635742,45.61861038208008,44.882843017578125,46.36347198486328,25,28.571430206298828,45.45454788208008,31.81818199157715,19.047618865966797,27.272727966308594,19.047618865966797,14.285715103149414,9.2368803024292,17179869184,9663676416,13041188864,7887912960
207,1772159224612,3228,3228,3228,3228,3228,3228,3228,3228,45.678524017333984,45.026275634765625,47.67670440673828,48.19264221191406,47.066795349121094,44.92782974243164,47.38468551635742,45.61861038208008,44.882843017578125,46.36347198486328,47.619049072265625,38.095237731933594,23.809524536132813,9.523809432983398,4.761904716491699,0,0,0,7.918545246124268,17179869184,9663676416,13039796224,7887912960
