Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772153171604,3228,3228,3228,3228,3228,3228,3228,3228,60.170658111572266,59.00562286376953,65.20631408691406,65.48444366455078,60.42964172363281,58.58937454223633,61.952186584472656,61.362483978271484,57.632110595703125,58.61162567138672,100,0,0,0,0,0,0,0,19.708154678344727,17179869184,6442450944,13240238080,5737349120
204,1772153171604,3228,3228,3228,3228,3228,3228,3228,3228,60.170658111572266,59.00562286376953,65.20631408691406,65.48444366455078,60.42964172363281,58.58937454223633,61.952186584472656,61.362483978271484,57.632110595703125,58.61162567138672,0,50,100,0,66.66667175292969,0,0,0,19.708154678344727,17179869184,6442450944,13240238080,5737349120
200,1772153171809,3228,3228,3228,3228,3228,3228,3228,3228,60.170658111572266,59.00562286376953,65.20631408691406,65.48444366455078,60.42964172363281,58.58937454223633,61.952186584472656,61.362483978271484,57.632110595703125,58.61162567138672,35,40,45,38.095237731933594,25,15.000000953674316,10,9.090909004211426,19.708154678344727,17179869184,6442450944,13263470592,5737349120
200,1772153172010,3228,3228,3228,3228,3228,3228,3228,3228,60.170658111572266,59.00562286376953,65.20631408691406,65.48444366455078,60.42964172363281,58.58937454223633,61.952186584472656,61.362483978271484,57.632110595703125,58.61162567138672,55,55,60.000003814697266,57.142860412597656,42.105262756347656,45,38.095237731933594,36.842105865478516,19.708154678344727,17179869184,6442450944,13255786496,5737349120
202,1772153172210,3228,3228,3228,3228,3228,3228,3228,3228,59.335052490234375,58.781463623046875,61.23389434814453,62.31026840209961,59.29737854003906,57.93754959106445,61.945167541503906,60.97750473022461,58.37968444824219,58.71574401855469,65,63.15789031982422,55,22.22222328186035,28.571430206298828,42.85714340209961,15.789472579956055,10,19.708154678344727,17179869184,6442450944,13313900544,5737349120
203,1772153172412,3228,3228,3228,3228,3228,3228,3228,3228,59.335052490234375,58.781463623046875,61.23389434814453,62.31026840209961,59.29737854003906,57.93754959106445,61.945167541503906,60.97750473022461,58.37968444824219,58.71574401855469,76.19047546386719,71.42857360839844,45,38.095237731933594,21.052631378173828,35,19.047618865966797,9.523809432983398,19.708154678344727,17179869184,6442450944,13327269888,5737349120
204,1772153172616,3228,3228,3228,3228,3228,3228,3228,3228,59.335052490234375,58.781463623046875,61.23389434814453,62.31026840209961,59.29737854003906,57.93754959106445,61.945167541503906,60.97750473022461,58.37968444824219,58.71574401855469,63.15789031982422,68.42105102539063,50,30.000001907348633,23.809524536132813,15.789472579956055,10,0,19.008981704711914,17179869184,6442450944,13336788992,5737349120
203,1772153172821,3228,3228,3228,3228,3228,3228,3228,3228,59.335052490234375,58.781463623046875,61.23389434814453,62.31026840209961,59.29737854003906,57.93754959106445,61.945167541503906,60.97750473022461,58.37968444824219,58.71574401855469,47.619049072265625,47.619049072265625,52.38095474243164,42.85714340209961,20,13.636363983154297,0,0,19.008981704711914,17179869184,6442450944,13355384832,5737349120
205,1772153173025,3228,3228,3228,3228,3228,3228,3228,3228,59.335052490234375,58.781463623046875,61.23389434814453,62.31026840209961,59.29737854003906,57.93754959106445,61.945167541503906,60.97750473022461,58.37968444824219,58.71574401855469,45,40,70,73.68421173095703,45,30.000001907348633,10,5,19.008981704711914,17179869184,6442450944,13380403200,5737349120
202,1772153173230,3228,3228,3228,3228,3228,3228,3228,3228,60.11102294921875,59.065467834472656,63.1640625,64.12545013427734,60.56561279296875,58.69967269897461,62.726070404052734,61.69667053222656,58.37632751464844,59.19043731689453,35,42.85714340209961,84.21052551269531,76.19047546386719,66.66667175292969,40,23.809524536132813,23.809524536132813,19.008981704711914,17179869184,6442450944,13383548928,5737349120
199,1772153173433,3228,3228,3228,3228,3228,3228,3228,3228,60.11102294921875,59.065467834472656,63.1640625,64.12545013427734,60.56561279296875,58.69967269897461,62.726070404052734,61.69667053222656,58.37632751464844,59.19043731689453,42.105262756347656,42.105262756347656,59.09090805053711,40,15.789472579956055,30.000001907348633,9.523809432983398,0,19.008981704711914,17179869184,6442450944,13391790080,5737349120
201,1772153173633,3228,3228,3228,3228,3228,3228,3228,3228,60.11102294921875,59.065467834472656,63.1640625,64.12545013427734,60.56561279296875,58.69967269897461,62.726070404052734,61.69667053222656,58.37632751464844,59.19043731689453,76.19047546386719,70,61.11111068725586,55,60.000003814697266,45,42.105262756347656,40,20.234716415405273,17179869184,6442450944,13391790080,5737349120
201,1772153173834,3228,3228,3228,3228,3228,3228,3228,3228,60.11102294921875,59.065467834472656,63.1640625,64.12545013427734,60.56561279296875,58.69967269897461,62.726070404052734,61.69667053222656,58.37632751464844,59.19043731689453,75,80,65,65,50,55,45,40,20.234716415405273,17179869184,6442450944,13391790080,5737349120
201,1772153174036,3228,3228,3228,3228,3228,3228,3228,3228,60.11102294921875,59.065467834472656,63.1640625,64.12545013427734,60.56561279296875,58.69967269897461,62.726070404052734,61.69667053222656,58.37632751464844,59.19043731689453,78.94737243652344,70,65,61.11111068725586,63.15789031982422,55,47.36842346191406,45,20.234716415405273,17179869184,6442450944,13391790080,5737349120
204,1772153174237,3228,3228,3228,3228,3228,3228,3228,3228,61.12166976928711,60.36661911010742,63.88353729248047,65.04608154296875,61.75520324707031,59.90721893310547,64.41756439208984,64.00669860839844,60.583534240722656,60.643470764160156,80.95238494873047,78.94737243652344,78.94737243652344,70,65,57.894737243652344,57.142860412597656,47.36842346191406,20.234716415405273,17179869184,6442450944,13564313600,5737349120
204,1772153174441,3228,3228,3228,3228,3228,3228,3228,3228,61.12166976928711,60.36661911010742,63.88353729248047,65.04608154296875,61.75520324707031,59.90721893310547,64.41756439208984,64.00669860839844,60.583534240722656,60.643470764160156,90,90.47618865966797,90,80.95238494873047,80,80.95238494873047,84.21052551269531,80,20.234716415405273,17179869184,6442450944,13652099072,5737349120
203,1772153174646,3228,3228,3228,3228,3228,3228,3228,3228,61.12166976928711,60.36661911010742,63.88353729248047,65.04608154296875,61.75520324707031,59.90721893310547,64.41756439208984,64.00669860839844,60.583534240722656,60.643470764160156,85,85,85,90,85,85,76.19047546386719,70,21.345415115356445,17179869184,6442450944,13661372416,5737349120
204,1772153174850,3228,3228,3228,3228,3228,3228,3228,3228,61.12166976928711,60.36661911010742,63.88353729248047,65.04608154296875,61.75520324707031,59.90721893310547,64.41756439208984,64.00669860839844,60.583534240722656,60.643470764160156,65,60.000003814697266,57.142860412597656,45,33.333335876464844,30.000001907348633,15.789472579956055,19.047618865966797,21.345415115356445,17179869184,6442450944,13688061952,5737349120
