Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772155049616,3228,3228,3228,3228,3228,3228,3228,3228,56.41468811035156,55.28897476196289,59.552757263183594,59.820281982421875,55.926048278808594,55.03846740722656,58.248046875,57.28776931762695,54.910396575927734,55.80492401123047,0,50,0,0,0,0,0,0,17.157344818115234,17179869184,9663676416,12763021312,8353611776
204,1772155049616,3228,3228,3228,3228,3228,3228,3228,3228,56.41468811035156,55.28897476196289,59.552757263183594,59.820281982421875,55.926048278808594,55.03846740722656,58.248046875,57.28776931762695,54.910396575927734,55.80492401123047,100,100,100,0,0,0,0,0,17.157344818115234,17179869184,9663676416,12764381184,8353611776
203,1772155049821,3228,3228,3228,3228,3228,3228,3228,3228,56.41468811035156,55.28897476196289,59.552757263183594,59.820281982421875,55.926048278808594,55.03846740722656,58.248046875,57.28776931762695,54.910396575927734,55.80492401123047,20,20,75,9.523809432983398,8.69565200805664,0,0,0,17.157344818115234,17179869184,9663676416,12789710848,8353611776
204,1772155050025,3228,3228,3228,3228,3228,3228,3228,3228,56.41468811035156,55.28897476196289,59.552757263183594,59.820281982421875,55.926048278808594,55.03846740722656,58.248046875,57.28776931762695,54.910396575927734,55.80492401123047,42.85714340209961,45,66.66667175292969,15.000000953674316,21.052631378173828,25,0,0,17.157344818115234,17179869184,9663676416,12804636672,8353611776
203,1772155050229,3228,3228,3228,3228,3228,3228,3228,3228,55.06184005737305,54.17535400390625,56.54657745361328,57.01000213623047,54.254608154296875,53.93735122680664,56.11306381225586,55.27702331542969,54.11179733276367,55.083473205566406,40,35,65,14.285715103149414,10,14.285715103149414,0,4.761904716491699,17.157344818115234,17179869184,9663676416,12805455872,8353611776
204,1772155050433,3228,3228,3228,3228,3228,3228,3228,3228,55.06184005737305,54.17535400390625,56.54657745361328,57.01000213623047,54.254608154296875,53.93735122680664,56.11306381225586,55.27702331542969,54.11179733276367,55.083473205566406,40,35,45,31.57894515991211,15.000000953674316,28.571430206298828,0,0,17.157344818115234,17179869184,9663676416,12804390912,8353611776
202,1772155050640,3228,3228,3228,3228,3228,3228,3228,3228,55.06184005737305,54.17535400390625,56.54657745361328,57.01000213623047,54.254608154296875,53.93735122680664,56.11306381225586,55.27702331542969,54.11179733276367,55.083473205566406,35,38.095237731933594,35,28.571430206298828,18.18181800842285,10.526315689086914,13.636363983154297,5,16.50128936767578,17179869184,9663676416,12807258112,8353611776
201,1772155050844,3228,3228,3228,3228,3228,3228,3228,3228,55.06184005737305,54.17535400390625,56.54657745361328,57.01000213623047,54.254608154296875,53.93735122680664,56.11306381225586,55.27702331542969,54.11179733276367,55.083473205566406,66.66667175292969,61.904762268066406,60.000003814697266,57.894737243652344,42.105262756347656,40,20,15.000000953674316,16.50128936767578,17179869184,9663676416,12804243456,8353611776
204,1772155051046,3228,3228,3228,3228,3228,3228,3228,3228,55.06184005737305,54.17535400390625,56.54657745361328,57.01000213623047,54.254608154296875,53.93735122680664,56.11306381225586,55.27702331542969,54.11179733276367,55.083473205566406,70,72.22222137451172,60.000003814697266,57.142860412597656,47.619049072265625,42.85714340209961,30.000001907348633,15.000000953674316,16.50128936767578,17179869184,9663676416,12804243456,8353611776
203,1772155051251,3228,3228,3228,3228,3228,3228,3228,3228,56.182716369628906,55.44992446899414,58.0257568359375,59.68109130859375,56.112464904785156,54.770179748535156,58.27421188354492,57.88759231567383,55.247684478759766,56.159080505371094,90,86.36363983154297,85,75,73.68421173095703,73.68421173095703,65,66.66667175292969,16.50128936767578,17179869184,9663676416,12854034432,8353611776
