Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772155354195,3228,3228,3228,3228,3228,3228,3228,3228,61.6216926574707,61.4381103515625,61.54777526855469,63.03365707397461,60.29121398925781,60.304222106933594,62.888465881347656,62.40629577636719,60.74440383911133,61.06446838378906,0,0,0,0,0,0,0,0,16.632160186767578,17179869184,9663676416,12467634176,8152285184
203,1772155354195,3228,3228,3228,3228,3228,3228,3228,3228,61.6216926574707,61.4381103515625,61.54777526855469,63.03365707397461,60.29121398925781,60.304222106933594,62.888465881347656,62.40629577636719,60.74440383911133,61.06446838378906,0,0,100,50,0,0,0,0,16.632160186767578,17179869184,9663676416,12469272576,8152285184
201,1772155354398,3228,3228,3228,3228,3228,3228,3228,3228,61.6216926574707,61.4381103515625,61.54777526855469,63.03365707397461,60.29121398925781,60.304222106933594,62.888465881347656,62.40629577636719,60.74440383911133,61.06446838378906,35,40,35,45,14.285715103149414,9.523809432983398,5,4.761904716491699,16.632160186767578,17179869184,9663676416,12469272576,8152285184
202,1772155354599,3228,3228,3228,3228,3228,3228,3228,3228,61.6216926574707,61.4381103515625,61.54777526855469,63.03365707397461,60.29121398925781,60.304222106933594,62.888465881347656,62.40629577636719,60.74440383911133,61.06446838378906,80.95238494873047,75,60.000003814697266,60.000003814697266,36.842105865478516,35,28.571430206298828,20,18.938753128051758,17179869184,9663676416,12469272576,8152285184
204,1772155354802,3228,3228,3228,3228,3228,3228,3228,3228,61.6216926574707,61.4381103515625,61.54777526855469,63.03365707397461,60.29121398925781,60.304222106933594,62.888465881347656,62.40629577636719,60.74440383911133,61.06446838378906,63.15789031982422,68.42105102539063,42.105262756347656,35,19.047618865966797,33.333335876464844,10,9.523809432983398,18.938753128051758,17179869184,9663676416,12766855168,8152285184
200,1772155355007,3228,3228,3228,3228,3228,3228,3228,3228,61.6216926574707,61.4381103515625,61.54777526855469,63.03365707397461,60.29121398925781,60.304222106933594,62.888465881347656,62.40629577636719,60.74440383911133,61.06446838378906,65,65,68.18181610107422,35,20,20,14.285715103149414,5.263157844543457,18.938753128051758,17179869184,9663676416,12781223936,8152285184
204,1772155355208,3228,3228,3228,3228,3228,3228,3228,3228,62.58145523071289,61.635433197021484,65.32991790771484,66.8995132446289,61.70936584472656,61.15028381347656,64.17402648925781,63.92613983154297,61.139102935791016,61.583595275878906,75,70,61.11111068725586,36.842105865478516,35,21.052631378173828,15.789472579956055,14.285715103149414,18.938753128051758,17179869184,9663676416,12801277952,8152285184
205,1772155355413,3228,3228,3228,3228,3228,3228,3228,3228,62.58145523071289,61.635433197021484,65.32991790771484,66.8995132446289,61.70936584472656,61.15028381347656,64.17402648925781,63.92613983154297,61.139102935791016,61.583595275878906,63.15789031982422,65,76.19047546386719,57.142860412597656,35,42.85714340209961,33.333335876464844,26.3157901763916,18.938753128051758,17179869184,9663676416,12801277952,8152285184
204,1772155355618,3228,3228,3228,3228,3228,3228,3228,3228,62.58145523071289,61.635433197021484,65.32991790771484,66.8995132446289,61.70936584472656,61.15028381347656,64.17402648925781,63.92613983154297,61.139102935791016,61.583595275878906,61.904762268066406,55,60.000003814697266,40,33.333335876464844,47.619049072265625,23.809524536132813,19.047618865966797,15.880525588989258,17179869184,9663676416,12801277952,8152285184
201,1772155355823,3228,3228,3228,3228,3228,3228,3228,3228,62.58145523071289,61.635433197021484,65.32991790771484,66.8995132446289,61.70936584472656,61.15028381347656,64.17402648925781,63.92613983154297,61.139102935791016,61.583595275878906,42.85714340209961,38.095237731933594,50,40.90909194946289,20,50,15.000000953674316,19.047618865966797,15.880525588989258,17179869184,9663676416,12798115840,8152285184
