Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1772162262627,3228,3228,3228,3228,3228,3228,3228,3228,47.80925369262695,47.68941879272461,53.5068359375,54.2222785949707,48.90949249267578,47.08129119873047,51.78377151489258,50.632503509521484,47.441993713378906,48.12640380859375,95.23809814453125,100,47.36842346191406,55,25,10,4.761904716491699,5,13.841815948486328,17179869184,8589934592,13642989568,7227703296
209,1772162262837,3228,3228,3228,3228,3228,3228,3228,3228,47.80925369262695,47.68941879272461,53.5068359375,54.2222785949707,48.90949249267578,47.08129119873047,51.78377151489258,50.632503509521484,47.441993713378906,48.12640380859375,100,100,61.904762268066406,47.619049072265625,31.81818199157715,19.047618865966797,0,0,13.841815948486328,17179869184,8589934592,13637320704,7227703296
209,1772162263047,3228,3228,3228,3228,3228,3228,3228,3228,47.80925369262695,47.68941879272461,53.5068359375,54.2222785949707,48.90949249267578,47.08129119873047,51.78377151489258,50.632503509521484,47.441993713378906,48.12640380859375,100,100,47.619049072265625,52.38095474243164,33.333335876464844,28.571430206298828,0,9.523809432983398,13.841815948486328,17179869184,8589934592,13652541440,7227703296
209,1772162263257,3228,3228,3228,3228,3228,3228,3228,3228,47.252891540527344,47.06442642211914,52.412757873535156,53.39995193481445,48.310882568359375,46.89851760864258,49.72147750854492,48.01350784301758,46.49373245239258,47.37554931640625,100,95.23809814453125,40.90909194946289,47.619049072265625,10,9.523809432983398,0,0,13.841815948486328,17179869184,8589934592,13647642624,7227703296
209,1772162263468,3228,3228,3228,3228,3228,3228,3228,3228,47.252891540527344,47.06442642211914,52.412757873535156,53.39995193481445,48.310882568359375,46.89851760864258,49.72147750854492,48.01350784301758,46.49373245239258,47.37554931640625,100,100,65,25,0,9.523809432983398,0,0,13.841815948486328,17179869184,8589934592,13662126080,7227703296
209,1772162263678,3228,3228,3228,3228,3228,3228,3228,3228,47.252891540527344,47.06442642211914,52.412757873535156,53.39995193481445,48.310882568359375,46.89851760864258,49.72147750854492,48.01350784301758,46.49373245239258,47.37554931640625,95.23809814453125,95.23809814453125,52.38095474243164,47.619049072265625,0,4.761904716491699,4.545454502105713,0,15.846884727478027,17179869184,8589934592,13670023168,7227703296
207,1772162263888,3228,3228,3228,3228,3228,3228,3228,3228,47.252891540527344,47.06442642211914,52.412757873535156,53.39995193481445,48.310882568359375,46.89851760864258,49.72147750854492,48.01350784301758,46.49373245239258,47.37554931640625,100,100,70,31.81818199157715,0,0,0,0,15.846884727478027,17179869184,8589934592,13674987520,7227703296
209,1772162264096,3228,3228,3228,3228,3228,3228,3228,3228,47.252891540527344,47.06442642211914,52.412757873535156,53.39995193481445,48.310882568359375,46.89851760864258,49.72147750854492,48.01350784301758,46.49373245239258,47.37554931640625,100,100,66.66667175292969,50,28.571430206298828,28.571430206298828,15.000000953674316,14.285715103149414,15.846884727478027,17179869184,8589934592,13712048128,7227703296
209,1772162264306,3228,3228,3228,3228,3228,3228,3228,3228,46.72746276855469,46.97016525268555,52.82691955566406,53.08784484863281,46.355796813964844,46.17151641845703,49.61837387084961,47.70906066894531,45.911537170410156,47.182212829589844,100,100,38.095237731933594,47.619049072265625,15.000000953674316,9.523809432983398,0,4.761904716491699,15.846884727478027,17179869184,8589934592,13721927680,7227703296
202,1772162264516,3228,3228,3228,3228,3228,3228,3228,3228,46.72746276855469,46.97016525268555,52.82691955566406,53.08784484863281,46.355796813964844,46.17151641845703,49.61837387084961,47.70906066894531,45.911537170410156,47.182212829589844,100,100,33.333335876464844,38.095237731933594,22.72727394104004,4.761904716491699,0,0,15.846884727478027,17179869184,8589934592,13696892928,7227703296
209,1772162264718,3228,3228,3228,3228,3228,3228,3228,3228,46.72746276855469,46.97016525268555,52.82691955566406,53.08784484863281,46.355796813964844,46.17151641845703,49.61837387084961,47.70906066894531,45.911537170410156,47.182212829589844,100,100,45,40,15.000000953674316,10,0,0,14.362109184265137,17179869184,8589934592,13709836288,7227703296
209,1772162264928,3228,3228,3228,3228,3228,3228,3228,3228,46.72746276855469,46.97016525268555,52.82691955566406,53.08784484863281,46.355796813964844,46.17151641845703,49.61837387084961,47.70906066894531,45.911537170410156,47.182212829589844,100,100,81.81818389892578,5,0,9.523809432983398,4.761904716491699,0,14.362109184265137,17179869184,8589934592,13716553728,7234584576
209,1772162265138,3228,3228,3228,3228,3228,3228,3228,3228,46.74647521972656,47.00059127807617,52.04743957519531,51.885833740234375,47.340110778808594,46.579410552978516,49.72821044921875,47.75231170654297,46.370784759521484,47.692138671875,100,100,80,13.636363983154297,4.545454502105713,15.000000953674316,0,0,14.362109184265137,17179869184,8589934592,13716553728,7244218368
210,1772162265348,3228,3228,3228,3228,3228,3228,3228,3228,46.74647521972656,47.00059127807617,52.04743957519531,51.885833740234375,47.340110778808594,46.579410552978516,49.72821044921875,47.75231170654297,46.370784759521484,47.692138671875,100,100,10,0,90,0,0,0,14.362109184265137,17179869184,8589934592,13716553728,7244218368
209,1772162265558,3228,3228,3228,3228,3228,3228,3228,3228,46.74647521972656,47.00059127807617,52.04743957519531,51.885833740234375,47.340110778808594,46.579410552978516,49.72821044921875,47.75231170654297,46.370784759521484,47.692138671875,100,100,80.95238494873047,18.18181800842285,4.545454502105713,0,0,0,14.362109184265137,17179869184,8589934592,13714898944,7244218368
10,1772162265768,3228,3228,3228,3228,3228,3228,3228,3228,46.74647521972656,47.00059127807617,52.04743957519531,51.885833740234375,47.340110778808594,46.579410552978516,49.72821044921875,47.75231170654297,46.370784759521484,47.692138671875,100,100,4.545454502105713,66.66667175292969,0,0,0,0,13.900931358337402,17179869184,8589934592,13497565184,7244218368
