Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772147399639,3228,3228,3228,3228,3228,3228,3228,3228,56.44057846069336,55.34992218017578,58.86241912841797,59.82910919189453,56.28417205810547,55.04804992675781,57.26799392700195,56.420860290527344,55.390079498291016,56.14128112792969,NaN,50,100,0,0,0,0,0,10.529481887817383,17179869184,6442450944,12135596032,5265817600
204,1772147399639,3228,3228,3228,3228,3228,3228,3228,3228,56.44057846069336,55.34992218017578,58.86241912841797,59.82910919189453,56.28417205810547,55.04804992675781,57.26799392700195,56.420860290527344,55.390079498291016,56.14128112792969,0,0,0,0,0,0,0,0,10.529481887817383,17179869184,6442450944,12136873984,5265817600
204,1772147399844,3228,3228,3228,3228,3228,3228,3228,3228,56.44057846069336,55.34992218017578,58.86241912841797,59.82910919189453,56.28417205810547,55.04804992675781,57.26799392700195,56.420860290527344,55.390079498291016,56.14128112792969,19.047618865966797,15.000000953674316,80.95238494873047,15.000000953674316,4.761904716491699,4.761904716491699,0,0,10.529481887817383,17179869184,6442450944,12157222912,5265817600
204,1772147400049,3228,3228,3228,3228,3228,3228,3228,3228,56.163238525390625,55.050209045410156,58.75849151611328,58.61549758911133,55.82334899902344,54.63894271850586,56.93288803100586,55.86160659790039,55.1015739440918,55.808937072753906,25,25,60.000003814697266,10,0,0,0,9.090909004211426,10.529481887817383,17179869184,6442450944,12180094976,5265817600
201,1772147400254,3228,3228,3228,3228,3228,3228,3228,3228,56.163238525390625,55.050209045410156,58.75849151611328,58.61549758911133,55.82334899902344,54.63894271850586,56.93288803100586,55.86160659790039,55.1015739440918,55.808937072753906,28.571430206298828,26.3157901763916,55,28.571430206298828,4.761904716491699,14.285715103149414,4.545454502105713,0,10.529481887817383,17179869184,6442450944,12182700032,5265817600
204,1772147400456,3228,3228,3228,3228,3228,3228,3228,3228,56.163238525390625,55.050209045410156,58.75849151611328,58.61549758911133,55.82334899902344,54.63894271850586,56.93288803100586,55.86160659790039,55.1015739440918,55.808937072753906,70,59.09090805053711,71.42857360839844,35,15.000000953674316,0,0,0,10.529481887817383,17179869184,6442450944,12220973056,5265817600
201,1772147400661,3228,3228,3228,3228,3228,3228,3228,3228,56.163238525390625,55.050209045410156,58.75849151611328,58.61549758911133,55.82334899902344,54.63894271850586,56.93288803100586,55.86160659790039,55.1015739440918,55.808937072753906,75,73.68421173095703,30.000001907348633,15.000000953674316,5,13.636363983154297,4.761904716491699,4.761904716491699,11.984489440917969,17179869184,6442450944,12198772736,5265817600
204,1772147400862,3228,3228,3228,3228,3228,3228,3228,3228,56.163238525390625,55.050209045410156,58.75849151611328,58.61549758911133,55.82334899902344,54.63894271850586,56.93288803100586,55.86160659790039,55.1015739440918,55.808937072753906,75,76.19047546386719,30.000001907348633,20,10,5,0,0,11.984489440917969,17179869184,6442450944,12343574528,5265817600
204,1772147401067,3228,3228,3228,3228,3228,3228,3228,3228,56.450016021728516,55.34251022338867,59.707374572753906,59.95170593261719,56.293670654296875,54.798851013183594,57.651920318603516,56.32897186279297,55.38855743408203,56.0941162109375,30.000001907348633,26.3157901763916,45,9.523809432983398,0,0,4.761904716491699,0,11.984489440917969,17179869184,6442450944,12349489152,5265817600
204,1772147401272,3228,3228,3228,3228,3228,3228,3228,3228,56.450016021728516,55.34251022338867,59.707374572753906,59.95170593261719,56.293670654296875,54.798851013183594,57.651920318603516,56.32897186279297,55.38855743408203,56.0941162109375,20,23.809524536132813,28.571430206298828,5,14.285715103149414,0,0,0,11.984489440917969,17179869184,6442450944,12347817984,5265817600
204,1772147401477,3228,3228,3228,3228,3228,3228,3228,3228,56.450016021728516,55.34251022338867,59.707374572753906,59.95170593261719,56.293670654296875,54.798851013183594,57.651920318603516,56.32897186279297,55.38855743408203,56.0941162109375,35,40,60.000003814697266,40,40,28.571430206298828,25,25,10.847908020019531,17179869184,6442450944,12386893824,5265817600
