Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771973076632,3228,3228,3228,3228,3228,3228,3228,3228,61.3494758605957,61.15966796875,66.36994934082031,66.30631256103516,61.764739990234375,60.71761703491211,63.336368560791016,63.424278259277344,60.77103042602539,61.687294006347656,100,100,100,NaN,50,50,0,0,15.7747802734375,17179869184,25769803776,13484621824,24631377920
100007,1771973076632,3228,3228,3228,3228,3228,3228,3228,3228,61.3494758605957,61.15966796875,66.36994934082031,66.30631256103516,61.764739990234375,60.71761703491211,63.336368560791016,63.424278259277344,60.77103042602539,61.687294006347656,NaN,100,50,50,0,0,0,0,15.7747802734375,17179869184,25769803776,13484949504,24631377920
22,1771973176641,3228,3228,3228,3228,3228,3228,3228,3228,65.61815643310547,66.03555297851563,67.8184814453125,69.58490753173828,66.74848175048828,64.39603424072266,68.15219116210938,67.4384536743164,64.25885772705078,65.44805908203125,96.63562774658203,96.72541809082031,46.04164505004883,32.77437210083008,23.52056121826172,22.634323120117188,12.556323051452637,8.996297836303711,18.699934005737305,17179869184,26843545600,13618872320,25571557376
