Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771973938021,3228,3228,3228,3228,3228,3228,3228,3228,57.06178283691406,57.4674186706543,61.27294921875,60.58993911743164,56.79283142089844,55.48802947998047,59.78730010986328,59.43885803222656,56.07589340209961,57.232948303222656,100,100,0,0,0,0,0,0,17.779586791992188,17179869184,26843545600,13154516992,26103578624
100005,1771973938021,3228,3228,3228,3228,3228,3228,3228,3228,57.06178283691406,57.4674186706543,61.27294921875,60.58993911743164,56.79283142089844,55.48802947998047,59.78730010986328,59.43885803222656,56.07589340209961,57.232948303222656,100,100,NaN,100,0,0,0,0,17.779586791992188,17179869184,26843545600,13154516992,26103578624
8,1771974038027,3228,3228,3228,3228,3228,3228,3228,3228,55.53302001953125,57.0205192565918,57.65276336669922,58.20491409301758,56.029136657714844,55.0755729675293,59.7989387512207,59.581844329833984,55.81812286376953,57.380889892578125,64.72953796386719,64.40711975097656,44.46570587158203,33.86302185058594,21.166784286499023,20.36330795288086,10.853878021240234,7.860218048095703,17.618846893310547,17179869184,26843545600,13373079552,26078412800
