Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771973449963,3228,3228,3228,3228,3228,3228,3228,3228,65.29144287109375,65.83731842041016,70.54151916503906,71.27977752685547,66.50749969482422,64.39498901367188,69.14372253417969,68.67615509033203,64.33526611328125,64.92112731933594,50,100,0,0,0,0,0,0,23.3332576751709,17179869184,26843545600,13507756032,25630474240
100006,1771973449963,3228,3228,3228,3228,3228,3228,3228,3228,65.29144287109375,65.83731842041016,70.54151916503906,71.27977752685547,66.50749969482422,64.39498901367188,69.14372253417969,68.67615509033203,64.33526611328125,64.92112731933594,100,100,50,0,50,0,0,0,23.3332576751709,17179869184,26843545600,13508263936,25630474240
11,1771973549971,3228,3228,3228,3228,3228,3228,3228,3228,62.76112747192383,64.52654266357422,63.95813751220703,64.61532592773438,62.74214172363281,62.126399993896484,66.68600463867188,66.01654815673828,63.469146728515625,64.40887451171875,96.16309356689453,96.13304138183594,48.202598571777344,37.98894119262695,29.49091148376465,36.9419059753418,23.947473526000977,17.053874969482422,18.304542541503906,17179869184,26843545600,13614792704,26237861888
