Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771973324179,3228,3228,3228,3228,3228,3228,3228,3228,65.23248291015625,66.99857330322266,65.71367645263672,66.64128112792969,65.51701354980469,64.51403045654297,67.66732788085938,67.27813720703125,65.64773559570313,66.55786895751953,100,100,0,0,0,0,0,0,27.55561065673828,17179869184,26843545600,13137461248,25680805888
100005,1771973324179,3228,3228,3228,3228,3228,3228,3228,3228,65.23248291015625,66.99857330322266,65.71367645263672,66.64128112792969,65.51701354980469,64.51403045654297,67.66732788085938,67.27813720703125,65.64773559570313,66.55786895751953,100,100,NaN,50,0,0,0,0,27.55561065673828,17179869184,26843545600,13137870848,25680805888
14,1771973424187,3228,3228,3228,3228,3228,3228,3228,3228,62.169498443603516,62.897132873535156,62.45624542236328,63.144039154052734,62.040252685546875,61.62107467651367,64.23213958740234,63.96886444091797,62.338905334472656,63.362892150878906,98.11792755126953,98.10810852050781,54.75350570678711,43.78019332885742,33.07877731323242,32.49673843383789,19.781431198120117,13.8307466506958,13.565296173095703,17179869184,26843545600,13695827968,25638862848
