Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771973812607,3228,3228,3228,3228,3228,3228,3228,3228,61.35253143310547,61.18696212768555,66.5190200805664,65.46163940429688,61.73114776611328,59.96384811401367,63.32581329345703,63.72787857055664,59.65721893310547,60.662193298339844,50,NaN,100,100,0,0,0,0,17.783414840698242,17179869184,26843545600,13214416896,26120355840
100003,1771973812607,3228,3228,3228,3228,3228,3228,3228,3228,61.35253143310547,61.18696212768555,66.5190200805664,65.46163940429688,61.73114776611328,59.96384811401367,63.32581329345703,63.72787857055664,59.65721893310547,60.662193298339844,100,100,50,100,50,0,0,0,17.783414840698242,17179869184,26843545600,13211762688,26120355840
11,1771973912612,3228,3228,3228,3228,3228,3228,3228,3228,52.88226318359375,53.742576599121094,53.63780212402344,54.24805450439453,53.2342529296875,52.68089294433594,55.05396270751953,54.195518493652344,52.94477844238281,53.92591857910156,56.50774383544922,56.08087921142578,36.50634002685547,24.94725227355957,16.096336364746094,15.026582717895508,8.026052474975586,5.4354352951049805,5.794266700744629,17179869184,26843545600,12683689984,26103578624
