Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771973695959,3228,3228,3228,3228,3228,3228,3228,3228,64.92718505859375,65.13387298583984,66.7662353515625,67.16226959228516,65.00531768798828,63.93443298339844,67.20378112792969,66.7317123413086,63.788814544677734,65.0619125366211,100,100,100,0,0,50,50,50,14.906676292419434,17179869184,26843545600,13225656320,26128744448
100005,1771973695959,3228,3228,3228,3228,3228,3228,3228,3228,64.92718505859375,65.13387298583984,66.7662353515625,67.16226959228516,65.00531768798828,63.93443298339844,67.20378112792969,66.7317123413086,63.788814544677734,65.0619125366211,NaN,NaN,50,50,0,0,0,0,14.906676292419434,17179869184,26843545600,13225607168,26128744448
8,1771973795965,3228,3228,3228,3228,3228,3228,3228,3228,60.189857482910156,60.58845901489258,64.15984344482422,64.026611328125,60.800994873046875,59.465579986572266,63.93130874633789,64.09066772460938,59.19532775878906,60.67256164550781,56.518672943115234,55.372066497802734,38.613067626953125,31.08121681213379,23.744110107421875,15.887662887573242,8.012018203735352,5.063037872314453,7.392263889312744,17179869184,26843545600,13096632320,26120355840
