Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772160336209,3228,3228,3228,3228,3228,3228,3228,3228,43.97640609741211,44.13987731933594,44.911773681640625,44.876564025878906,44.593544006347656,43.613033294677734,46.35080337524414,44.99759292602539,43.71168899536133,44.831199645996094,50,50,0,33.333335876464844,33.333335876464844,0,0,0,6.746225833892822,17179869184,9663676416,12694650880,7845969920
209,1772160336209,3228,3228,3228,3228,3228,3228,3228,3228,43.97640609741211,44.13987731933594,44.911773681640625,44.876564025878906,44.593544006347656,43.613033294677734,46.35080337524414,44.99759292602539,43.71168899536133,44.831199645996094,100,75,100,100,100,100,80,100,6.746225833892822,17179869184,9663676416,12698075136,7845969920
209,1772160336419,3228,3228,3228,3228,3228,3228,3228,3228,43.97640609741211,44.13987731933594,44.911773681640625,44.876564025878906,44.593544006347656,43.613033294677734,46.35080337524414,44.99759292602539,43.71168899536133,44.831199645996094,38.095237731933594,40,35,42.85714340209961,9.523809432983398,4.761904716491699,0,4.761904716491699,6.746225833892822,17179869184,9663676416,12735004672,7845969920
203,1772160336629,3228,3228,3228,3228,3228,3228,3228,3228,43.97640609741211,44.13987731933594,44.911773681640625,44.876564025878906,44.593544006347656,43.613033294677734,46.35080337524414,44.99759292602539,43.71168899536133,44.831199645996094,19.047618865966797,19.047618865966797,18.18181800842285,47.619049072265625,4.545454502105713,0,0,0,10.028602600097656,17179869184,9663676416,12773474304,7845969920
207,1772160336833,3228,3228,3228,3228,3228,3228,3228,3228,43.97640609741211,44.13987731933594,44.911773681640625,44.876564025878906,44.593544006347656,43.613033294677734,46.35080337524414,44.99759292602539,43.71168899536133,44.831199645996094,30.000001907348633,30.000001907348633,75,38.095237731933594,20,20,19.047618865966797,15.000000953674316,10.028602600097656,17179869184,9663676416,12784156672,7845969920
210,1772160337041,3228,3228,3228,3228,3228,3228,3228,3228,43.97640609741211,44.13987731933594,44.911773681640625,44.876564025878906,44.593544006347656,43.613033294677734,46.35080337524414,44.99759292602539,43.71168899536133,44.831199645996094,66.66667175292969,66.66667175292969,47.36842346191406,19.047618865966797,13.636363983154297,4.761904716491699,4.761904716491699,0,10.028602600097656,17179869184,9663676416,12811124736,7845969920
206,1772160337251,3228,3228,3228,3228,3228,3228,3228,3228,44.97673416137695,44.82790756225586,50.257545471191406,50.36090850830078,44.92295837402344,44.467159271240234,47.78065872192383,46.60253143310547,44.533775329589844,45.91777801513672,35,38.095237731933594,76.19047546386719,5,0,0,0,0,10.028602600097656,17179869184,9663676416,12822298624,7845969920
208,1772160337457,3228,3228,3228,3228,3228,3228,3228,3228,44.97673416137695,44.82790756225586,50.257545471191406,50.36090850830078,44.92295837402344,44.467159271240234,47.78065872192383,46.60253143310547,44.533775329589844,45.91777801513672,28.571430206298828,15.000000953674316,52.38095474243164,38.095237731933594,21.052631378173828,28.571430206298828,5,4.761904716491699,10.028602600097656,17179869184,9663676416,12822298624,7845969920
207,1772160337666,3228,3228,3228,3228,3228,3228,3228,3228,44.97673416137695,44.82790756225586,50.257545471191406,50.36090850830078,44.92295837402344,44.467159271240234,47.78065872192383,46.60253143310547,44.533775329589844,45.91777801513672,20,25,65,25,23.809524536132813,4.761904716491699,4.545454502105713,0,8.966388702392578,17179869184,9663676416,12822298624,7845969920
200,1772160337873,3228,3228,3228,3228,3228,3228,3228,3228,44.97673416137695,44.82790756225586,50.257545471191406,50.36090850830078,44.92295837402344,44.467159271240234,47.78065872192383,46.60253143310547,44.533775329589844,45.91777801513672,15.000000953674316,18.18181800842285,38.095237731933594,50,14.285715103149414,0,0,0,8.966388702392578,17179869184,9663676416,12894224384,7845969920
209,1772160338074,3228,3228,3228,3228,3228,3228,3228,3228,44.97673416137695,44.82790756225586,50.257545471191406,50.36090850830078,44.92295837402344,44.467159271240234,47.78065872192383,46.60253143310547,44.533775329589844,45.91777801513672,15.000000953674316,15.000000953674316,50,36.842105865478516,5.263157844543457,0,0,0,8.966388702392578,17179869184,9663676416,12906708992,7845969920
