Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772166708750,3228,3228,3228,3228,3228,3228,3228,3228,44.925899505615234,44.21455001831055,51.08196258544922,50.58475112915039,45.857688903808594,43.91859817504883,47.46132278442383,46.76535415649414,43.43727111816406,45.33057403564453,50,50,33.333335876464844,0,0,0,0,0,13.039660453796387,17179869184,8589934592,13221281792,7474184192
209,1772166708750,3228,3228,3228,3228,3228,3228,3228,3228,44.925899505615234,44.21455001831055,51.08196258544922,50.58475112915039,45.857688903808594,43.91859817504883,47.46132278442383,46.76535415649414,43.43727111816406,45.33057403564453,0,50,NaN,50,0,0,0,0,13.039660453796387,17179869184,8589934592,13224198144,7474184192
209,1772166708960,3228,3228,3228,3228,3228,3228,3228,3228,44.925899505615234,44.21455001831055,51.08196258544922,50.58475112915039,45.857688903808594,43.91859817504883,47.46132278442383,46.76535415649414,43.43727111816406,45.33057403564453,66.66667175292969,60.000003814697266,47.619049072265625,31.57894515991211,40,20,9.090909004211426,10,13.039660453796387,17179869184,8589934592,13224198144,7474184192
209,1772166709170,3228,3228,3228,3228,3228,3228,3228,3228,43.85891342163086,44.482608795166016,46.75550079345703,47.323951721191406,45.42687225341797,43.743186950683594,47.6016731262207,46.45867156982422,44.078670501708984,45.372413635253906,42.85714340209961,45.45454788208008,77.2727279663086,54.54545593261719,56.52173614501953,47.619049072265625,38.095237731933594,33.333335876464844,13.039660453796387,17179869184,8589934592,13224198144,7474184192
207,1772166709380,3228,3228,3228,3228,3228,3228,3228,3228,43.85891342163086,44.482608795166016,46.75550079345703,47.323951721191406,45.42687225341797,43.743186950683594,47.6016731262207,46.45867156982422,44.078670501708984,45.372413635253906,20,15.789472579956055,84.21052551269531,13.636363983154297,0,0,0,0,13.039660453796387,17179869184,8589934592,13216579584,7474184192
208,1772166709588,3228,3228,3228,3228,3228,3228,3228,3228,43.85891342163086,44.482608795166016,46.75550079345703,47.323951721191406,45.42687225341797,43.743186950683594,47.6016731262207,46.45867156982422,44.078670501708984,45.372413635253906,23.809524536132813,19.047618865966797,33.333335876464844,10,4.761904716491699,4.761904716491699,0,0,13.039660453796387,17179869184,8589934592,13219266560,7474184192
201,1772166709797,3228,3228,3228,3228,3228,3228,3228,3228,43.85891342163086,44.482608795166016,46.75550079345703,47.323951721191406,45.42687225341797,43.743186950683594,47.6016731262207,46.45867156982422,44.078670501708984,45.372413635253906,19.047618865966797,25,38.095237731933594,14.285715103149414,9.523809432983398,4.761904716491699,4.545454502105713,4.545454502105713,12.126358985900879,17179869184,8589934592,13231636480,7474184192
209,1772166709999,3228,3228,3228,3228,3228,3228,3228,3228,43.85891342163086,44.482608795166016,46.75550079345703,47.323951721191406,45.42687225341797,43.743186950683594,47.6016731262207,46.45867156982422,44.078670501708984,45.372413635253906,30.000001907348633,33.333335876464844,30.000001907348633,15.000000953674316,20,0,0,0,12.126358985900879,17179869184,8589934592,13229916160,7474184192
200,1772166710209,3228,3228,3228,3228,3228,3228,3228,3228,43.499610900878906,43.46510314941406,46.414794921875,46.1588020324707,44.13776397705078,43.090545654296875,46.00889205932617,44.76805114746094,42.969608306884766,44.30915069580078,28.571430206298828,23.809524536132813,80,0,0,4.761904716491699,4.761904716491699,0,12.126358985900879,17179869184,8589934592,13226426368,7474184192
209,1772166710409,3228,3228,3228,3228,3228,3228,3228,3228,43.499610900878906,43.46510314941406,46.414794921875,46.1588020324707,44.13776397705078,43.090545654296875,46.00889205932617,44.76805114746094,42.969608306884766,44.30915069580078,21.052631378173828,21.052631378173828,23.809524536132813,9.090909004211426,0,0,0,0,12.126358985900879,17179869184,8589934592,13227212800,7474184192
