Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772159074730,3228,3228,3228,3228,3228,3228,3228,3228,48.620582580566406,48.807064056396484,53.54365539550781,54.14115905761719,50.62841033935547,48.17655563354492,53.49491500854492,52.0399169921875,48.31177520751953,48.673728942871094,0,0,NaN,50,100,0,0,0,15.874950408935547,17179869184,9663676416,12908036096,7896301568
201,1772159074730,3228,3228,3228,3228,3228,3228,3228,3228,48.620582580566406,48.807064056396484,53.54365539550781,54.14115905761719,50.62841033935547,48.17655563354492,53.49491500854492,52.0399169921875,48.31177520751953,48.673728942871094,50,0,100,NaN,0,0,0,0,15.874950408935547,17179869184,9663676416,12906135552,7896301568
200,1772159074931,3228,3228,3228,3228,3228,3228,3228,3228,48.620582580566406,48.807064056396484,53.54365539550781,54.14115905761719,50.62841033935547,48.17655563354492,53.49491500854492,52.0399169921875,48.31177520751953,48.673728942871094,40,35,28.571430206298828,27.272727966308594,10,10,5,5.263157844543457,15.874950408935547,17179869184,9663676416,12907233280,7896301568
202,1772159075131,3228,3228,3228,3228,3228,3228,3228,3228,46.69545364379883,46.97636032104492,48.93907165527344,50.1036262512207,47.94117736816406,46.2435302734375,49.9769401550293,48.14239501953125,46.597537994384766,47.409812927246094,55,50,85,68.42105102539063,50,40,36.842105865478516,33.333335876464844,15.874950408935547,17179869184,9663676416,12913754112,7896301568
209,1772159075334,3228,3228,3228,3228,3228,3228,3228,3228,46.69545364379883,46.97636032104492,48.93907165527344,50.1036262512207,47.94117736816406,46.2435302734375,49.9769401550293,48.14239501953125,46.597537994384766,47.409812927246094,60.000003814697266,63.15789031982422,84.21052551269531,57.894737243652344,52.6315803527832,19.047618865966797,28.571430206298828,19.047618865966797,15.874950408935547,17179869184,9663676416,12867960832,7896301568
200,1772159075544,3228,3228,3228,3228,3228,3228,3228,3228,46.69545364379883,46.97636032104492,48.93907165527344,50.1036262512207,47.94117736816406,46.2435302734375,49.9769401550293,48.14239501953125,46.597537994384766,47.409812927246094,90.47618865966797,81.81818389892578,38.095237731933594,27.272727966308594,13.636363983154297,9.523809432983398,4.761904716491699,4.761904716491699,15.874950408935547,17179869184,9663676416,12879167488,7896301568
209,1772159075745,3228,3228,3228,3228,3228,3228,3228,3228,46.69545364379883,46.97636032104492,48.93907165527344,50.1036262512207,47.94117736816406,46.2435302734375,49.9769401550293,48.14239501953125,46.597537994384766,47.409812927246094,94.73684692382813,78.94737243652344,25,10,5,5,0,0,13.282332420349121,17179869184,9663676416,12889849856,7896301568
209,1772159075954,3228,3228,3228,3228,3228,3228,3228,3228,46.69545364379883,46.97636032104492,48.93907165527344,50.1036262512207,47.94117736816406,46.2435302734375,49.9769401550293,48.14239501953125,46.597537994384766,47.409812927246094,66.66667175292969,61.904762268066406,23.809524536132813,9.523809432983398,5,0,0,0,13.282332420349121,17179869184,9663676416,12893585408,7896301568
209,1772159076165,3228,3228,3228,3228,3228,3228,3228,3228,46.11414337158203,46.58782196044922,47.86210632324219,49.03191375732422,47.321922302246094,45.95663070678711,49.077171325683594,47.46873474121094,46.29724884033203,47.05986022949219,80.95238494873047,80.95238494873047,27.272727966308594,10,42.85714340209961,9.523809432983398,4.761904716491699,0,13.282332420349121,17179869184,9663676416,12914950144,7896301568
209,1772159076375,3228,3228,3228,3228,3228,3228,3228,3228,46.11414337158203,46.58782196044922,47.86210632324219,49.03191375732422,47.321922302246094,45.95663070678711,49.077171325683594,47.46873474121094,46.29724884033203,47.05986022949219,55,35,30.000001907348633,18.18181800842285,28.571430206298828,23.809524536132813,4.761904716491699,4.545454502105713,13.282332420349121,17179869184,9663676416,12917243904,7896301568
