Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772171238200,3228,3228,3228,3228,3228,3228,3228,3228,43.15331268310547,42.81696319580078,43.99974822998047,45.48185729980469,43.150543212890625,42.119468688964844,45.046714782714844,43.479713439941406,42.79275131225586,44.10216522216797,0,NaN,100,100,0,0,0,0,7.355032444000244,17179869184,8589934592,13378682880,7600078848
210,1772171238200,3228,3228,3228,3228,3228,3228,3228,3228,43.15331268310547,42.81696319580078,43.99974822998047,45.48185729980469,43.150543212890625,42.119468688964844,45.046714782714844,43.479713439941406,42.79275131225586,44.10216522216797,100,0,0,NaN,100,100,NaN,NaN,7.355032444000244,17179869184,8589934592,13379764224,7600078848
201,1772171238410,3228,3228,3228,3228,3228,3228,3228,3228,43.15331268310547,42.81696319580078,43.99974822998047,45.48185729980469,43.150543212890625,42.119468688964844,45.046714782714844,43.479713439941406,42.79275131225586,44.10216522216797,19.047618865966797,19.047618865966797,78.94737243652344,13.636363983154297,4.761904716491699,9.523809432983398,4.545454502105713,0,7.355032444000244,17179869184,8589934592,13402669056,7600078848
206,1772171238612,3228,3228,3228,3228,3228,3228,3228,3228,43.15331268310547,42.81696319580078,43.99974822998047,45.48185729980469,43.150543212890625,42.119468688964844,45.046714782714844,43.479713439941406,42.79275131225586,44.10216522216797,11.111111640930176,15.000000953674316,60.000003814697266,5.263157844543457,0,0,0,0,7.355032444000244,17179869184,8589934592,13360807936,7600078848
209,1772171238818,3228,3228,3228,3228,3228,3228,3228,3228,43.15331268310547,42.81696319580078,43.99974822998047,45.48185729980469,43.150543212890625,42.119468688964844,45.046714782714844,43.479713439941406,42.79275131225586,44.10216522216797,14.285715103149414,19.047618865966797,77.2727279663086,13.636363983154297,5,9.523809432983398,9.523809432983398,0,9.243816375732422,17179869184,8589934592,13367492608,7600078848
209,1772171239029,3228,3228,3228,3228,3228,3228,3228,3228,43.15331268310547,42.81696319580078,43.99974822998047,45.48185729980469,43.150543212890625,42.119468688964844,45.046714782714844,43.479713439941406,42.79275131225586,44.10216522216797,18.18181800842285,15.000000953674316,20,40,27.272727966308594,0,0,0,9.243816375732422,17179869184,8589934592,13389709312,7600078848
207,1772171239239,3228,3228,3228,3228,3228,3228,3228,3228,43.836944580078125,42.90422821044922,48.040199279785156,47.221153259277344,43.802513122558594,42.724998474121094,45.5443115234375,44.13212966918945,42.70954513549805,44.302833557128906,40,38.095237731933594,42.85714340209961,4.761904716491699,0,4.761904716491699,0,0,9.243816375732422,17179869184,8589934592,13395935232,7600078848
204,1772171239446,3228,3228,3228,3228,3228,3228,3228,3228,43.836944580078125,42.90422821044922,48.040199279785156,47.221153259277344,43.802513122558594,42.724998474121094,45.5443115234375,44.13212966918945,42.70954513549805,44.302833557128906,75,71.42857360839844,42.85714340209961,28.571430206298828,14.285715103149414,9.523809432983398,0,0,9.243816375732422,17179869184,8589934592,13410729984,7600078848
209,1772171239651,3228,3228,3228,3228,3228,3228,3228,3228,43.836944580078125,42.90422821044922,48.040199279785156,47.221153259277344,43.802513122558594,42.724998474121094,45.5443115234375,44.13212966918945,42.70954513549805,44.302833557128906,90.47618865966797,80,35,10,14.285715103149414,10,4.761904716491699,0,7.599160194396973,17179869184,8589934592,13437321216,7600078848
205,1772171239861,3228,3228,3228,3228,3228,3228,3228,3228,43.836944580078125,42.90422821044922,48.040199279785156,47.221153259277344,43.802513122558594,42.724998474121094,45.5443115234375,44.13212966918945,42.70954513549805,44.302833557128906,66.66667175292969,61.904762268066406,31.81818199157715,9.090909004211426,0,4.545454502105713,0,0,7.599160194396973,17179869184,8589934592,13436469248,7600078848
