Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772167763135,3228,3228,3228,3228,3228,3228,3228,3228,45.33576583862305,44.47747039794922,50.62480926513672,49.9337043762207,45.48374938964844,43.91139221191406,47.320045471191406,46.53787612915039,43.88343811035156,45.59904479980469,NaN,0,0,0,0,0,0,0,12.514410018920898,17179869184,8589934592,13352271872,7599816704
205,1772167763135,3228,3228,3228,3228,3228,3228,3228,3228,45.33576583862305,44.47747039794922,50.62480926513672,49.9337043762207,45.48374938964844,43.91139221191406,47.320045471191406,46.53787612915039,43.88343811035156,45.59904479980469,50,NaN,NaN,100,0,NaN,NaN,NaN,12.514410018920898,17179869184,8589934592,13354532864,7599816704
209,1772167763341,3228,3228,3228,3228,3228,3228,3228,3228,45.01789855957031,44.455135345458984,49.089149475097656,49.10246658325195,45.664588928222656,44.07304763793945,47.160987854003906,46.74915313720703,44.34419250488281,45.8580322265625,25,28.571430206298828,23.809524536132813,30.000001907348633,4.761904716491699,15.000000953674316,0,0,12.514410018920898,17179869184,8589934592,13352697856,7599816704
209,1772167763551,3228,3228,3228,3228,3228,3228,3228,3228,45.01789855957031,44.455135345458984,49.089149475097656,49.10246658325195,45.664588928222656,44.07304763793945,47.160987854003906,46.74915313720703,44.34419250488281,45.8580322265625,47.619049072265625,47.619049072265625,61.904762268066406,40.90909194946289,42.85714340209961,45.45454788208008,23.809524536132813,20,12.514410018920898,17179869184,8589934592,13321191424,7599816704
201,1772167763761,3228,3228,3228,3228,3228,3228,3228,3228,45.01789855957031,44.455135345458984,49.089149475097656,49.10246658325195,45.664588928222656,44.07304763793945,47.160987854003906,46.74915313720703,44.34419250488281,45.8580322265625,20,23.809524536132813,80,10,10,0,9.523809432983398,4.761904716491699,14.647869110107422,17179869184,8589934592,13329039360,7599816704
200,1772167763962,3228,3228,3228,3228,3228,3228,3228,3228,45.01789855957031,44.455135345458984,49.089149475097656,49.10246658325195,45.664588928222656,44.07304763793945,47.160987854003906,46.74915313720703,44.34419250488281,45.8580322265625,47.619049072265625,40,50,10,9.090909004211426,5,0,0,14.647869110107422,17179869184,8589934592,13304283136,7599816704
209,1772167764163,3228,3228,3228,3228,3228,3228,3228,3228,43.92497634887695,43.956546783447266,46.125465393066406,46.22654342651367,44.696510314941406,43.33005905151367,46.613460540771484,46.09721374511719,43.79738235473633,45.41856384277344,35,36.842105865478516,25,14.285715103149414,5.263157844543457,5,4.761904716491699,0,14.647869110107422,17179869184,8589934592,13305970688,7599816704
209,1772167764373,3228,3228,3228,3228,3228,3228,3228,3228,43.92497634887695,43.956546783447266,46.125465393066406,46.22654342651367,44.696510314941406,43.33005905151367,46.613460540771484,46.09721374511719,43.79738235473633,45.41856384277344,30.000001907348633,33.333335876464844,25,15.000000953674316,4.761904716491699,0,0,4.545454502105713,14.647869110107422,17179869184,8589934592,13309722624,7599816704
207,1772167764583,3228,3228,3228,3228,3228,3228,3228,3228,43.92497634887695,43.956546783447266,46.125465393066406,46.22654342651367,44.696510314941406,43.33005905151367,46.613460540771484,46.09721374511719,43.79738235473633,45.41856384277344,25,23.809524536132813,36.3636360168457,13.636363983154297,0,0,0,0,14.647869110107422,17179869184,8589934592,13309722624,7599816704
204,1772167764790,3228,3228,3228,3228,3228,3228,3228,3228,43.92497634887695,43.956546783447266,46.125465393066406,46.22654342651367,44.696510314941406,43.33005905151367,46.613460540771484,46.09721374511719,43.79738235473633,45.41856384277344,22.72727394104004,19.047618865966797,60.000003814697266,0,38.095237731933594,4.761904716491699,0,0,9.066112518310547,17179869184,8589934592,13338148864,7599816704
209,1772167764995,3228,3228,3228,3228,3228,3228,3228,3228,43.92497634887695,43.956546783447266,46.125465393066406,46.22654342651367,44.696510314941406,43.33005905151367,46.613460540771484,46.09721374511719,43.79738235473633,45.41856384277344,20,20,14.285715103149414,9.090909004211426,20,0,0,0,9.066112518310547,17179869184,8589934592,13337165824,7599816704
209,1772167765205,3228,3228,3228,3228,3228,3228,3228,3228,43.43449783325195,43.40861892700195,43.81056213378906,44.316627502441406,44.79090881347656,43.24384307861328,45.14218521118164,44.299312591552734,43.095703125,44.54639434814453,30.000001907348633,28.571430206298828,25,5,4.545454502105713,0,4.545454502105713,0,9.066112518310547,17179869184,8589934592,13340590080,7599816704
209,1772167765415,3228,3228,3228,3228,3228,3228,3228,3228,43.43449783325195,43.40861892700195,43.81056213378906,44.316627502441406,44.79090881347656,43.24384307861328,45.14218521118164,44.299312591552734,43.095703125,44.54639434814453,19.047618865966797,28.571430206298828,36.3636360168457,4.761904716491699,0,0,0,0,9.066112518310547,17179869184,8589934592,13342507008,7599816704
200,1772167765625,3228,3228,3228,3228,3228,3228,3228,3228,43.43449783325195,43.40861892700195,43.81056213378906,44.316627502441406,44.79090881347656,43.24384307861328,45.14218521118164,44.299312591552734,43.095703125,44.54639434814453,23.809524536132813,20,40,28.571430206298828,0,4.761904716491699,0,0,6.089105606079102,17179869184,8589934592,13337034752,7599816704
207,1772167765825,3228,3228,3228,3228,3228,3228,3228,3228,43.43449783325195,43.40861892700195,43.81056213378906,44.316627502441406,44.79090881347656,43.24384307861328,45.14218521118164,44.299312591552734,43.095703125,44.54639434814453,20,19.047618865966797,66.66667175292969,10,0,10,0,0,6.089105606079102,17179869184,8589934592,13336330240,7599816704
209,1772167766033,3228,3228,3228,3228,3228,3228,3228,3228,43.43449783325195,43.40861892700195,43.81056213378906,44.316627502441406,44.79090881347656,43.24384307861328,45.14218521118164,44.299312591552734,43.095703125,44.54639434814453,23.809524536132813,20,19.047618865966797,0,0,0,0,0,6.089105606079102,17179869184,8589934592,13337051136,7599816704
209,1772167766243,3228,3228,3228,3228,3228,3228,3228,3228,42.94242858886719,43.21387481689453,44.83782958984375,45.18893814086914,43.41522216796875,42.679595947265625,45.42636489868164,44.416046142578125,42.81596374511719,44.215118408203125,55,52.38095474243164,45,33.333335876464844,28.571430206298828,28.571430206298828,19.047618865966797,20,6.089105606079102,17179869184,8589934592,13341179904,7599816704
