Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772153607311,3228,3228,3228,3228,3228,3228,3228,3228,64.68773651123047,64.02127838134766,66.81929016113281,67.59932708740234,64.33067321777344,63.10350036621094,67.56370544433594,66.68351745605469,63.50863265991211,63.57788848876953,NaN,100,100,50,0,0,0,0,28.44832992553711,17179869184,8589934592,12960546816,7566786560
204,1772153607311,3228,3228,3228,3228,3228,3228,3228,3228,64.68773651123047,64.02127838134766,66.81929016113281,67.59932708740234,64.33067321777344,63.10350036621094,67.56370544433594,66.68351745605469,63.50863265991211,63.57788848876953,100,100,NaN,NaN,0,NaN,0,0,28.44832992553711,17179869184,8589934592,12960546816,7566786560
201,1772153607516,3228,3228,3228,3228,3228,3228,3228,3228,64.68773651123047,64.02127838134766,66.81929016113281,67.59932708740234,64.33067321777344,63.10350036621094,67.56370544433594,66.68351745605469,63.50863265991211,63.57788848876953,100,100,76.19047546386719,47.619049072265625,38.095237731933594,33.333335876464844,20,19.047618865966797,28.44832992553711,17179869184,8589934592,12960546816,7566786560
204,1772153607718,3228,3228,3228,3228,3228,3228,3228,3228,64.68773651123047,64.02127838134766,66.81929016113281,67.59932708740234,64.33067321777344,63.10350036621094,67.56370544433594,66.68351745605469,63.50863265991211,63.57788848876953,100,100,70,45,25,35,14.285715103149414,10,31.120695114135742,17179869184,8589934592,12960546816,7566786560
204,1772153607923,3228,3228,3228,3228,3228,3228,3228,3228,64.68773651123047,64.02127838134766,66.81929016113281,67.59932708740234,64.33067321777344,63.10350036621094,67.56370544433594,66.68351745605469,63.50863265991211,63.57788848876953,100,100,60.000003814697266,42.85714340209961,25,33.333335876464844,21.052631378173828,10.526315689086914,31.120695114135742,17179869184,8589934592,13044285440,7566786560
204,1772153608127,3228,3228,3228,3228,3228,3228,3228,3228,64.19351196289063,63.8295783996582,65.98910522460938,66.80467987060547,63.84845733642578,62.47616195678711,66.73365020751953,66.1043701171875,63.03877639770508,63.24235534667969,100,100,60.000003814697266,40,28.571430206298828,40,23.809524536132813,18.18181800842285,31.120695114135742,17179869184,8589934592,13049331712,7566786560
202,1772153608332,3228,3228,3228,3228,3228,3228,3228,3228,64.19351196289063,63.8295783996582,65.98910522460938,66.80467987060547,63.84845733642578,62.47616195678711,66.73365020751953,66.1043701171875,63.03877639770508,63.24235534667969,100,100,65,50,25,28.571430206298828,14.285715103149414,10,31.120695114135742,17179869184,8589934592,13049397248,7566786560
187,1772153608550,3228,3228,3228,3228,3228,3228,3228,3228,64.19351196289063,63.8295783996582,65.98910522460938,66.80467987060547,63.84845733642578,62.47616195678711,66.73365020751953,66.1043701171875,63.03877639770508,63.24235534667969,100,100,63.6363639831543,45.45454788208008,36.3636360168457,23.809524536132813,19.047618865966797,18.18181800842285,25.404521942138672,17179869184,8589934592,13056114688,7566786560
204,1772153608738,3228,3228,3228,3228,3228,3228,3228,3228,64.19351196289063,63.8295783996582,65.98910522460938,66.80467987060547,63.84845733642578,62.47616195678711,66.73365020751953,66.1043701171875,63.03877639770508,63.24235534667969,100,100,77.77777862548828,68.42105102539063,61.11111068725586,55.55555725097656,47.36842346191406,33.333335876464844,25.404521942138672,17179869184,8589934592,13094764544,7566786560
203,1772153608942,3228,3228,3228,3228,3228,3228,3228,3228,64.19351196289063,63.8295783996582,65.98910522460938,66.80467987060547,63.84845733642578,62.47616195678711,66.73365020751953,66.1043701171875,63.03877639770508,63.24235534667969,100,100,80,73.68421173095703,65,57.142860412597656,45,35,25.404521942138672,17179869184,8589934592,13107511296,7566786560
