Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772159528022,3228,3228,3228,3228,3228,3228,3228,3228,46.51195526123047,44.979312896728516,52.269737243652344,52.315452575683594,46.71070098876953,45.46247100830078,48.5665168762207,47.775718688964844,44.684017181396484,45.80358123779297,50,50,0,100,0,0,0,0,13.973936080932617,17179869184,9663676416,13100351488,7879524352
210,1772159528022,3228,3228,3228,3228,3228,3228,3228,3228,46.51195526123047,44.979312896728516,52.269737243652344,52.315452575683594,46.71070098876953,45.46247100830078,48.5665168762207,47.775718688964844,44.684017181396484,45.80358123779297,NaN,0,50,0,0,0,0,0,13.973936080932617,17179869184,9663676416,13099057152,7879524352
204,1772159528232,3228,3228,3228,3228,3228,3228,3228,3228,45.43245315551758,44.69915771484375,49.201263427734375,49.259578704833984,45.47712707519531,44.71229553222656,47.790283203125,46.587249755859375,44.41927719116211,45.558563232421875,27.272727966308594,30.000001907348633,23.809524536132813,28.571430206298828,19.047618865966797,5,4.545454502105713,0,13.973936080932617,17179869184,9663676416,13099057152,7879524352
209,1772159528436,3228,3228,3228,3228,3228,3228,3228,3228,45.43245315551758,44.69915771484375,49.201263427734375,49.259578704833984,45.47712707519531,44.71229553222656,47.790283203125,46.587249755859375,44.41927719116211,45.558563232421875,50,47.619049072265625,60.000003814697266,45,42.85714340209961,38.095237731933594,30.000001907348633,30.000001907348633,13.973936080932617,17179869184,9663676416,13099057152,7879524352
202,1772159528646,3228,3228,3228,3228,3228,3228,3228,3228,45.43245315551758,44.69915771484375,49.201263427734375,49.259578704833984,45.47712707519531,44.71229553222656,47.790283203125,46.587249755859375,44.41927719116211,45.558563232421875,65,61.904762268066406,80,23.809524536132813,14.285715103149414,9.523809432983398,9.523809432983398,0,14.276740074157715,17179869184,9663676416,13083607040,7879524352
201,1772159528849,3228,3228,3228,3228,3228,3228,3228,3228,45.43245315551758,44.69915771484375,49.201263427734375,49.259578704833984,45.47712707519531,44.71229553222656,47.790283203125,46.587249755859375,44.41927719116211,45.558563232421875,25,25,76.19047546386719,23.809524536132813,10,0,0,0,14.276740074157715,17179869184,9663676416,13077708800,7879524352
200,1772159529050,3228,3228,3228,3228,3228,3228,3228,3228,45.43245315551758,44.69915771484375,49.201263427734375,49.259578704833984,45.47712707519531,44.71229553222656,47.790283203125,46.587249755859375,44.41927719116211,45.558563232421875,42.85714340209961,31.57894515991211,25,0,0,4.761904716491699,0,0,14.276740074157715,17179869184,9663676416,13084835840,7879524352
209,1772159529250,3228,3228,3228,3228,3228,3228,3228,3228,44.629051208496094,44.650630950927734,47.58899688720703,47.624961853027344,45.16942596435547,44.49683380126953,47.191490173339844,46.08743667602539,44.422813415527344,45.39928436279297,47.36842346191406,47.619049072265625,21.052631378173828,14.285715103149414,4.761904716491699,0,0,0,14.276740074157715,17179869184,9663676416,13086982144,7879524352
209,1772159529460,3228,3228,3228,3228,3228,3228,3228,3228,44.629051208496094,44.650630950927734,47.58899688720703,47.624961853027344,45.16942596435547,44.49683380126953,47.191490173339844,46.08743667602539,44.422813415527344,45.39928436279297,71.42857360839844,75,61.904762268066406,9.523809432983398,9.523809432983398,19.047618865966797,4.545454502105713,0,14.276740074157715,17179869184,9663676416,13102366720,7879524352
209,1772159529670,3228,3228,3228,3228,3228,3228,3228,3228,44.629051208496094,44.650630950927734,47.58899688720703,47.624961853027344,45.16942596435547,44.49683380126953,47.191490173339844,46.08743667602539,44.422813415527344,45.39928436279297,61.904762268066406,66.66667175292969,36.3636360168457,4.761904716491699,23.809524536132813,0,0,0,10.143667221069336,17179869184,9663676416,13087096832,7879524352
