Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772169043217,3228,3228,3228,3228,3228,3228,3228,3228,43.85003662109375,43.63204574584961,44.77501678466797,45.80836486816406,44.040374755859375,43.332271575927734,45.478126525878906,44.32307052612305,43.196983337402344,44.31072998046875,0,50,0,0,0,0,0,0,11.99224853515625,17179869184,8589934592,13279428608,7650410496
209,1772169043217,3228,3228,3228,3228,3228,3228,3228,3228,43.85003662109375,43.63204574584961,44.77501678466797,45.80836486816406,44.040374755859375,43.332271575927734,45.478126525878906,44.32307052612305,43.196983337402344,44.31072998046875,0,0,100,66.66667175292969,50,0,0,0,11.99224853515625,17179869184,8589934592,13279428608,7650410496
209,1772169043427,3228,3228,3228,3228,3228,3228,3228,3228,43.85003662109375,43.63204574584961,44.77501678466797,45.80836486816406,44.040374755859375,43.332271575927734,45.478126525878906,44.32307052612305,43.196983337402344,44.31072998046875,19.047618865966797,19.047618865966797,47.619049072265625,20,0,0,0,0,11.99224853515625,17179869184,8589934592,13279428608,7650410496
209,1772169043637,3228,3228,3228,3228,3228,3228,3228,3228,43.85003662109375,43.63204574584961,44.77501678466797,45.80836486816406,44.040374755859375,43.332271575927734,45.478126525878906,44.32307052612305,43.196983337402344,44.31072998046875,25,23.809524536132813,20,42.85714340209961,10,0,0,4.545454502105713,12.229235649108887,17179869184,8589934592,13279428608,7650410496
209,1772169043847,3228,3228,3228,3228,3228,3228,3228,3228,43.85003662109375,43.63204574584961,44.77501678466797,45.80836486816406,44.040374755859375,43.332271575927734,45.478126525878906,44.32307052612305,43.196983337402344,44.31072998046875,28.571430206298828,30.000001907348633,59.09090805053711,19.047618865966797,9.090909004211426,4.761904716491699,0,0,12.229235649108887,17179869184,8589934592,13394968576,7650410496
206,1772169044057,3228,3228,3228,3228,3228,3228,3228,3228,43.85003662109375,43.63204574584961,44.77501678466797,45.80836486816406,44.040374755859375,43.332271575927734,45.478126525878906,44.32307052612305,43.196983337402344,44.31072998046875,55,55,55,9.523809432983398,4.761904716491699,5,4.761904716491699,0,12.229235649108887,17179869184,8589934592,13426900992,7650410496
200,1772169044263,3228,3228,3228,3228,3228,3228,3228,3228,44.24891662597656,43.440128326416016,48.58009338378906,48.88747024536133,44.269195556640625,43.357662200927734,45.56070327758789,44.34796905517578,43.11127471923828,44.301483154296875,28.571430206298828,28.571430206298828,71.42857360839844,14.285715103149414,0,4.761904716491699,0,0,12.229235649108887,17179869184,8589934592,13460963328,7650410496
207,1772169044464,3228,3228,3228,3228,3228,3228,3228,3228,44.24891662597656,43.440128326416016,48.58009338378906,48.88747024536133,44.269195556640625,43.357662200927734,45.56070327758789,44.34796905517578,43.11127471923828,44.301483154296875,21.052631378173828,23.809524536132813,31.57894515991211,85,20,19.047618865966797,0,0,12.229235649108887,17179869184,8589934592,13515309056,7650410496
209,1772169044672,3228,3228,3228,3228,3228,3228,3228,3228,44.24891662597656,43.440128326416016,48.58009338378906,48.88747024536133,44.269195556640625,43.357662200927734,45.56070327758789,44.34796905517578,43.11127471923828,44.301483154296875,19.047618865966797,10,61.904762268066406,15.000000953674316,23.809524536132813,10,9.090909004211426,0,8.360442161560059,17179869184,8589934592,13531119616,7650410496
206,1772169044882,3228,3228,3228,3228,3228,3228,3228,3228,44.24891662597656,43.440128326416016,48.58009338378906,48.88747024536133,44.269195556640625,43.357662200927734,45.56070327758789,44.34796905517578,43.11127471923828,44.301483154296875,14.285715103149414,15.000000953674316,47.619049072265625,47.619049072265625,15.000000953674316,5,0,0,8.360442161560059,17179869184,8589934592,13555073024,7650410496
