Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772165943764,3228,3228,3228,3228,3228,3228,3228,3228,45.48529815673828,45.35899353027344,47.67536163330078,47.65006637573242,45.794822692871094,44.055362701416016,47.77219009399414,46.1336784362793,44.224693298339844,45.906272888183594,NaN,100,50,50,0,0,0,0,10.56490421295166,17179869184,8589934592,13324697600,7380729856
209,1772165943764,3228,3228,3228,3228,3228,3228,3228,3228,45.48529815673828,45.35899353027344,47.67536163330078,47.65006637573242,45.794822692871094,44.055362701416016,47.77219009399414,46.1336784362793,44.224693298339844,45.906272888183594,100,100,0,0,0,0,0,0,10.56490421295166,17179869184,8589934592,13325664256,7380729856
206,1772165943974,3228,3228,3228,3228,3228,3228,3228,3228,45.48529815673828,45.35899353027344,47.67536163330078,47.65006637573242,45.794822692871094,44.055362701416016,47.77219009399414,46.1336784362793,44.224693298339844,45.906272888183594,100,100,47.619049072265625,35,0,0,0,0,10.56490421295166,17179869184,8589934592,13356138496,7380729856
208,1772165944181,3228,3228,3228,3228,3228,3228,3228,3228,44.420860290527344,45.131046295166016,46.78740692138672,47.379905700683594,44.504547119140625,43.47064208984375,46.25260925292969,45.00400161743164,43.94778060913086,45.58990478515625,100,100,25,50,13.043478012084961,5,4.761904716491699,4.761904716491699,10.56490421295166,17179869184,8589934592,13385154560,7380729856
209,1772165944389,3228,3228,3228,3228,3228,3228,3228,3228,44.420860290527344,45.131046295166016,46.78740692138672,47.379905700683594,44.504547119140625,43.47064208984375,46.25260925292969,45.00400161743164,43.94778060913086,45.58990478515625,100,100,60.000003814697266,27.272727966308594,0,4.761904716491699,0,0,10.56490421295166,17179869184,8589934592,13424820224,7380729856
206,1772165944599,3228,3228,3228,3228,3228,3228,3228,3228,44.420860290527344,45.131046295166016,46.78740692138672,47.379905700683594,44.504547119140625,43.47064208984375,46.25260925292969,45.00400161743164,43.94778060913086,45.58990478515625,100,100,52.38095474243164,5,0,0,0,0,10.56490421295166,17179869184,8589934592,13446709248,7380729856
208,1772165944806,3228,3228,3228,3228,3228,3228,3228,3228,44.420860290527344,45.131046295166016,46.78740692138672,47.379905700683594,44.504547119140625,43.47064208984375,46.25260925292969,45.00400161743164,43.94778060913086,45.58990478515625,100,100,73.68421173095703,9.523809432983398,4.761904716491699,4.761904716491699,0,0,8.988181114196777,17179869184,8589934592,13501956096,7380729856
209,1772165945014,3228,3228,3228,3228,3228,3228,3228,3228,44.420860290527344,45.131046295166016,46.78740692138672,47.379905700683594,44.504547119140625,43.47064208984375,46.25260925292969,45.00400161743164,43.94778060913086,45.58990478515625,100,100,38.095237731933594,65,15.000000953674316,28.571430206298828,0,4.761904716491699,8.988181114196777,17179869184,8589934592,13554450432,7380729856
205,1772165945224,3228,3228,3228,3228,3228,3228,3228,3228,45.58099365234375,45.83463668823242,50.668846130371094,50.354583740234375,45.57123565673828,44.22526550292969,47.61311721801758,46.634098052978516,44.51051712036133,46.51099395751953,100,100,54.54545593261719,40.90909194946289,25,9.523809432983398,9.090909004211426,0,8.988181114196777,17179869184,8589934592,13595033600,7380729856
199,1772165945430,3228,3228,3228,3228,3228,3228,3228,3228,45.58099365234375,45.83463668823242,50.668846130371094,50.354583740234375,45.57123565673828,44.22526550292969,47.61311721801758,46.634098052978516,44.51051712036133,46.51099395751953,100,100,30.000001907348633,42.85714340209961,19.047618865966797,15.000000953674316,0,0,8.988181114196777,17179869184,8589934592,13632323584,7380729856
