Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772174608633,3228,3228,3228,3228,3228,3228,3228,3228,44.919925689697266,44.55763626098633,47.26823425292969,47.54887008666992,45.23407745361328,44.36408996582031,47.08615493774414,45.1650505065918,44.028751373291016,45.310997009277344,100,100,0,0,0,0,50,0,9.715973854064941,17179869184,8589934592,13348388864,7901282304
209,1772174608633,3228,3228,3228,3228,3228,3228,3228,3228,44.919925689697266,44.55763626098633,47.26823425292969,47.54887008666992,45.23407745361328,44.36408996582031,47.08615493774414,45.1650505065918,44.028751373291016,45.310997009277344,100,100,100,NaN,50,100,50,0,9.715973854064941,17179869184,8589934592,13351321600,7901282304
206,1772174608843,3228,3228,3228,3228,3228,3228,3228,3228,44.919925689697266,44.55763626098633,47.26823425292969,47.54887008666992,45.23407745361328,44.36408996582031,47.08615493774414,45.1650505065918,44.028751373291016,45.310997009277344,100,100,85,9.090909004211426,4.545454502105713,4.761904716491699,0,0,9.736821174621582,17179869184,8589934592,13375651840,7901282304
208,1772174609050,3228,3228,3228,3228,3228,3228,3228,3228,44.919925689697266,44.55763626098633,47.26823425292969,47.54887008666992,45.23407745361328,44.36408996582031,47.08615493774414,45.1650505065918,44.028751373291016,45.310997009277344,100,100,52.38095474243164,9.523809432983398,0,4.761904716491699,0,0,9.736821174621582,17179869184,8589934592,13374013440,7901282304
209,1772174609259,3228,3228,3228,3228,3228,3228,3228,3228,44.948875427246094,44.531898498535156,47.52100372314453,46.67228317260742,45.34906005859375,44.42121887207031,46.82570266723633,45.040889739990234,44.25489044189453,45.31303405761719,85.71428680419922,81.81818389892578,50,4.761904716491699,23.809524536132813,13.636363983154297,0,4.761904716491699,9.736821174621582,17179869184,8589934592,13377454080,7901282304
202,1772174609469,3228,3228,3228,3228,3228,3228,3228,3228,44.948875427246094,44.531898498535156,47.52100372314453,46.67228317260742,45.34906005859375,44.42121887207031,46.82570266723633,45.040889739990234,44.25489044189453,45.31303405761719,90,75,13.636363983154297,85,4.761904716491699,0,0,0,9.736821174621582,17179869184,8589934592,13403537408,7901282304
202,1772174609671,3228,3228,3228,3228,3228,3228,3228,3228,44.948875427246094,44.531898498535156,47.52100372314453,46.67228317260742,45.34906005859375,44.42121887207031,46.82570266723633,45.040889739990234,44.25489044189453,45.31303405761719,80.95238494873047,52.38095474243164,25,5,0,4.761904716491699,0,0,8.14305305480957,17179869184,8589934592,13430358016,7901282304
206,1772174609873,3228,3228,3228,3228,3228,3228,3228,3228,44.948875427246094,44.531898498535156,47.52100372314453,46.67228317260742,45.34906005859375,44.42121887207031,46.82570266723633,45.040889739990234,44.25489044189453,45.31303405761719,70,75,40,28.571430206298828,9.523809432983398,5,0,0,8.14305305480957,17179869184,8589934592,13435273216,7901282304
209,1772174610080,3228,3228,3228,3228,3228,3228,3228,3228,44.948875427246094,44.531898498535156,47.52100372314453,46.67228317260742,45.34906005859375,44.42121887207031,46.82570266723633,45.040889739990234,44.25489044189453,45.31303405761719,61.904762268066406,75,42.85714340209961,35,25,25,19.047618865966797,20,8.14305305480957,17179869184,8589934592,13435273216,7901282304
206,1772174610290,3228,3228,3228,3228,3228,3228,3228,3228,45.20711135864258,44.99289321899414,47.43345642089844,48.47525405883789,45.290374755859375,44.593284606933594,47.678871154785156,45.932518005371094,44.807701110839844,45.797142028808594,66.66667175292969,66.66667175292969,19.047618865966797,9.523809432983398,0,0,0,0,8.14305305480957,17179869184,8589934592,13444956160,7901282304
