Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772158154881,3228,3228,3228,3228,3228,3228,3228,3228,50.897064208984375,49.686485290527344,57.167938232421875,55.786190032958984,51.355934143066406,50.054203033447266,51.90968704223633,51.398921966552734,49.060123443603516,50.773887634277344,100,100,0,0,0,0,0,0,13.222557067871094,17179869184,9663676416,12445499392,7929856000
210,1772158154881,3228,3228,3228,3228,3228,3228,3228,3228,50.897064208984375,49.686485290527344,57.167938232421875,55.786190032958984,51.355934143066406,50.054203033447266,51.90968704223633,51.398921966552734,49.060123443603516,50.773887634277344,100,100,100,0,NaN,0,0,0,13.222557067871094,17179869184,9663676416,12447596544,7929856000
207,1772158155091,3228,3228,3228,3228,3228,3228,3228,3228,50.897064208984375,49.686485290527344,57.167938232421875,55.786190032958984,51.355934143066406,50.054203033447266,51.90968704223633,51.398921966552734,49.060123443603516,50.773887634277344,100,100,57.142860412597656,22.72727394104004,18.18181800842285,13.636363983154297,14.285715103149414,4.761904716491699,13.222557067871094,17179869184,9663676416,12447596544,7929856000
209,1772158155299,3228,3228,3228,3228,3228,3228,3228,3228,50.1396369934082,49.67314910888672,54.05469512939453,53.44466018676758,50.65093994140625,49.49079895019531,51.59320068359375,51.02533721923828,48.74590301513672,50.13725280761719,100,100,85.71428680419922,15.789472579956055,14.285715103149414,10.526315689086914,15.000000953674316,14.285715103149414,13.222557067871094,17179869184,9663676416,12447596544,7929856000
203,1772158155509,3228,3228,3228,3228,3228,3228,3228,3228,50.1396369934082,49.67314910888672,54.05469512939453,53.44466018676758,50.65093994140625,49.49079895019531,51.59320068359375,51.02533721923828,48.74590301513672,50.13725280761719,100,100,50,31.81818199157715,25,27.272727966308594,22.72727394104004,22.72727394104004,13.222557067871094,17179869184,9663676416,12560990208,7929856000
208,1772158155712,3228,3228,3228,3228,3228,3228,3228,3228,50.1396369934082,49.67314910888672,54.05469512939453,53.44466018676758,50.65093994140625,49.49079895019531,51.59320068359375,51.02533721923828,48.74590301513672,50.13725280761719,100,100,47.619049072265625,15.000000953674316,28.571430206298828,23.809524536132813,5,0,12.977370262145996,17179869184,9663676416,12688916480,7929856000
208,1772158155920,3228,3228,3228,3228,3228,3228,3228,3228,50.1396369934082,49.67314910888672,54.05469512939453,53.44466018676758,50.65093994140625,49.49079895019531,51.59320068359375,51.02533721923828,48.74590301513672,50.13725280761719,100,100,45,19.047618865966797,0,0,0,0,12.977370262145996,17179869184,9663676416,12691472384,7929856000
209,1772158156129,3228,3228,3228,3228,3228,3228,3228,3228,50.57377243041992,50.586524963378906,53.93421936035156,53.44645690917969,50.59031677246094,49.36936569213867,53.24999237060547,52.040531158447266,49.91675567626953,50.77470397949219,100,100,61.904762268066406,30.000001907348633,23.809524536132813,28.571430206298828,15.000000953674316,15.000000953674316,12.977370262145996,17179869184,9663676416,12722077696,7929856000
209,1772158156339,3228,3228,3228,3228,3228,3228,3228,3228,50.57377243041992,50.586524963378906,53.93421936035156,53.44645690917969,50.59031677246094,49.36936569213867,53.24999237060547,52.040531158447266,49.91675567626953,50.77470397949219,81.81818389892578,85.71428680419922,57.142860412597656,23.809524536132813,19.047618865966797,23.809524536132813,9.523809432983398,0,12.977370262145996,17179869184,9663676416,12749160448,7929856000
205,1772158156548,3228,3228,3228,3228,3228,3228,3228,3228,50.57377243041992,50.586524963378906,53.93421936035156,53.44645690917969,50.59031677246094,49.36936569213867,53.24999237060547,52.040531158447266,49.91675567626953,50.77470397949219,100,95.45454406738281,52.38095474243164,33.333335876464844,19.047618865966797,19.047618865966797,0,0,12.977370262145996,17179869184,9663676416,12769673216,7929856000
209,1772158156754,3228,3228,3228,3228,3228,3228,3228,3228,50.57377243041992,50.586524963378906,53.93421936035156,53.44645690917969,50.59031677246094,49.36936569213867,53.24999237060547,52.040531158447266,49.91675567626953,50.77470397949219,100,100,30.000001907348633,20,10,0,4.545454502105713,0,10.872818946838379,17179869184,9663676416,12790923264,7929856000
209,1772158156964,3228,3228,3228,3228,3228,3228,3228,3228,50.57377243041992,50.586524963378906,53.93421936035156,53.44645690917969,50.59031677246094,49.36936569213867,53.24999237060547,52.040531158447266,49.91675567626953,50.77470397949219,95.45454406738281,100,25,22.72727394104004,0,0,0,0,10.872818946838379,17179869184,9663676416,12760399872,7929856000
209,1772158157174,3228,3228,3228,3228,3228,3228,3228,3228,50.143531799316406,50.40304946899414,52.52021789550781,52.707942962646484,50.322967529296875,48.8985481262207,52.39825439453125,51.13334274291992,49.31138610839844,50.72565460205078,100,100,59.09090805053711,5,4.545454502105713,0,0,0,10.872818946838379,17179869184,9663676416,12768657408,7929856000
209,1772158157384,3228,3228,3228,3228,3228,3228,3228,3228,50.143531799316406,50.40304946899414,52.52021789550781,52.707942962646484,50.322967529296875,48.8985481262207,52.39825439453125,51.13334274291992,49.31138610839844,50.72565460205078,100,100,30.000001907348633,4.545454502105713,0,4.761904716491699,0,4.545454502105713,10.872818946838379,17179869184,9663676416,12754255872,7929856000
209,1772158157594,3228,3228,3228,3228,3228,3228,3228,3228,50.143531799316406,50.40304946899414,52.52021789550781,52.707942962646484,50.322967529296875,48.8985481262207,52.39825439453125,51.13334274291992,49.31138610839844,50.72565460205078,100,100,38.095237731933594,0,0,0,0,0,12.67043685913086,17179869184,9663676416,12752109568,7929856000
