Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772160535040,3228,3228,3228,3228,3228,3228,3228,3228,44.78076934814453,44.29023361206055,49.98823547363281,49.173614501953125,45.617530822753906,44.133331298828125,46.91838836669922,46.285892486572266,43.621822357177734,45.51611328125,50,0,0,0,0,0,0,0,12.24928092956543,17179869184,8589934592,13040992256,7251755008
204,1772160535040,3228,3228,3228,3228,3228,3228,3228,3228,44.78076934814453,44.29023361206055,49.98823547363281,49.173614501953125,45.617530822753906,44.133331298828125,46.91838836669922,46.285892486572266,43.621822357177734,45.51611328125,100,100,100,50,0,0,0,0,12.24928092956543,17179869184,8589934592,13040451584,7251755008
209,1772160535245,3228,3228,3228,3228,3228,3228,3228,3228,44.794776916503906,44.88811111450195,48.32392120361328,48.47917556762695,45.994468688964844,44.43486404418945,47.8175163269043,46.700870513916016,44.5845947265625,46.069984436035156,40,42.85714340209961,25,20,15.000000953674316,15.789472579956055,4.761904716491699,0,12.24928092956543,17179869184,8589934592,13040451584,7251755008
206,1772160535455,3228,3228,3228,3228,3228,3228,3228,3228,44.794776916503906,44.88811111450195,48.32392120361328,48.47917556762695,45.994468688964844,44.43486404418945,47.8175163269043,46.700870513916016,44.5845947265625,46.069984436035156,47.619049072265625,40,68.18181610107422,47.619049072265625,40.90909194946289,42.85714340209961,25,30.000001907348633,12.24928092956543,17179869184,8589934592,13040451584,7251755008
200,1772160535661,3228,3228,3228,3228,3228,3228,3228,3228,44.794776916503906,44.88811111450195,48.32392120361328,48.47917556762695,45.994468688964844,44.43486404418945,47.8175163269043,46.700870513916016,44.5845947265625,46.069984436035156,36.842105865478516,40,84.21052551269531,0,0,0,0,0,13.97904109954834,17179869184,8589934592,13072285696,7251755008
209,1772160535862,3228,3228,3228,3228,3228,3228,3228,3228,44.794776916503906,44.88811111450195,48.32392120361328,48.47917556762695,45.994468688964844,44.43486404418945,47.8175163269043,46.700870513916016,44.5845947265625,46.069984436035156,47.619049072265625,50,42.85714340209961,14.285715103149414,5,4.761904716491699,0,0,13.97904109954834,17179869184,8589934592,13068959744,7251755008
209,1772160536072,3228,3228,3228,3228,3228,3228,3228,3228,44.794776916503906,44.88811111450195,48.32392120361328,48.47917556762695,45.994468688964844,44.43486404418945,47.8175163269043,46.700870513916016,44.5845947265625,46.069984436035156,20,19.047618865966797,15.000000953674316,0,0,0,0,0,13.97904109954834,17179869184,8589934592,13069287424,7251755008
209,1772160536282,3228,3228,3228,3228,3228,3228,3228,3228,43.46015548706055,44.25116729736328,46.027374267578125,45.794593811035156,44.914527893066406,43.579734802246094,46.74595260620117,45.221405029296875,43.89191436767578,45.33787536621094,31.81818199157715,28.571430206298828,33.333335876464844,31.81818199157715,0,4.761904716491699,0,4.545454502105713,13.97904109954834,17179869184,8589934592,13059031040,7251755008
209,1772160536492,3228,3228,3228,3228,3228,3228,3228,3228,43.46015548706055,44.25116729736328,46.027374267578125,45.794593811035156,44.914527893066406,43.579734802246094,46.74595260620117,45.221405029296875,43.89191436767578,45.33787536621094,14.285715103149414,13.636363983154297,80,4.761904716491699,9.090909004211426,4.761904716491699,0,0,13.97904109954834,17179869184,8589934592,13066813440,7251755008
209,1772160536702,3228,3228,3228,3228,3228,3228,3228,3228,43.46015548706055,44.25116729736328,46.027374267578125,45.794593811035156,44.914527893066406,43.579734802246094,46.74595260620117,45.221405029296875,43.89191436767578,45.33787536621094,19.047618865966797,15.789472579956055,27.272727966308594,9.523809432983398,4.761904716491699,0,0,0,9.584139823913574,17179869184,8589934592,13046906880,7251755008
209,1772160536912,3228,3228,3228,3228,3228,3228,3228,3228,43.46015548706055,44.25116729736328,46.027374267578125,45.794593811035156,44.914527893066406,43.579734802246094,46.74595260620117,45.221405029296875,43.89191436767578,45.33787536621094,20,27.272727966308594,20,0,0,0,0,0,9.584139823913574,17179869184,8589934592,13048299520,7251755008
203,1772160537122,3228,3228,3228,3228,3228,3228,3228,3228,43.46015548706055,44.25116729736328,46.027374267578125,45.794593811035156,44.914527893066406,43.579734802246094,46.74595260620117,45.221405029296875,43.89191436767578,45.33787536621094,25,20,45.45454788208008,9.523809432983398,0,4.545454502105713,0,0,9.584139823913574,17179869184,8589934592,13049905152,7251755008
209,1772160537325,3228,3228,3228,3228,3228,3228,3228,3228,42.651546478271484,43.49846267700195,45.08422088623047,44.528778076171875,43.67378234863281,42.810699462890625,45.64029312133789,43.82989501953125,42.81332778930664,44.65924072265625,10,19.047618865966797,65,28.571430206298828,4.761904716491699,0,5,0,9.584139823913574,17179869184,8589934592,13050576896,7251755008
209,1772160537535,3228,3228,3228,3228,3228,3228,3228,3228,42.651546478271484,43.49846267700195,45.08422088623047,44.528778076171875,43.67378234863281,42.810699462890625,45.64029312133789,43.82989501953125,42.81332778930664,44.65924072265625,22.72727394104004,20,38.095237731933594,9.523809432983398,0,4.761904716491699,0,0,9.584139823913574,17179869184,8589934592,13051445248,7251755008
206,1772160537748,3228,3228,3228,3228,3228,3228,3228,3228,42.651546478271484,43.49846267700195,45.08422088623047,44.528778076171875,43.67378234863281,42.810699462890625,45.64029312133789,43.82989501953125,42.81332778930664,44.65924072265625,23.809524536132813,28.571430206298828,23.809524536132813,0,0,0,0,0,6.708468437194824,17179869184,8589934592,13051756544,7251755008
204,1772160537955,3228,3228,3228,3228,3228,3228,3228,3228,42.651546478271484,43.49846267700195,45.08422088623047,44.528778076171875,43.67378234863281,42.810699462890625,45.64029312133789,43.82989501953125,42.81332778930664,44.65924072265625,28.571430206298828,27.272727966308594,28.571430206298828,4.761904716491699,0,0,0,0,6.708468437194824,17179869184,8589934592,13053607936,7251755008
209,1772160538160,3228,3228,3228,3228,3228,3228,3228,3228,42.734039306640625,43.328285217285156,44.90484619140625,45.0597038269043,43.73268127441406,42.628440856933594,45.56201934814453,43.84428405761719,42.734039306640625,44.673614501953125,26.3157901763916,26.3157901763916,25,0,0,0,0,0,6.708468437194824,17179869184,8589934592,13054410752,7251755008
