Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1772151269303,3228,3228,3228,3228,3228,3228,3228,3228,65.39071655273438,65.62944030761719,67.77775573730469,68.93948364257813,64.98681640625,63.991416931152344,69.90763092041016,69.3886947631836,65.63568878173828,65.15061950683594,50,NaN,50,50,100,0,0,0,27.371295928955078,17179869184,6442450944,13539508224,5606932480
200,1772151269303,3228,3228,3228,3228,3228,3228,3228,3228,65.39071655273438,65.62944030761719,67.77775573730469,68.93948364257813,64.98681640625,63.991416931152344,69.90763092041016,69.3886947631836,65.63568878173828,65.15061950683594,NaN,0,NaN,50,50,100,NaN,0,27.371295928955078,17179869184,6442450944,13541785600,5606932480
204,1772151269503,3228,3228,3228,3228,3228,3228,3228,3228,65.39071655273438,65.62944030761719,67.77775573730469,68.93948364257813,64.98681640625,63.991416931152344,69.90763092041016,69.3886947631836,65.63568878173828,65.15061950683594,40,40,70,26.3157901763916,15.000000953674316,15.000000953674316,14.285715103149414,10,27.371295928955078,17179869184,6442450944,13555613696,5606932480
204,1772151269708,3228,3228,3228,3228,3228,3228,3228,3228,65.39071655273438,65.62944030761719,67.77775573730469,68.93948364257813,64.98681640625,63.991416931152344,69.90763092041016,69.3886947631836,65.63568878173828,65.15061950683594,47.619049072265625,45,70,57.142860412597656,45,52.38095474243164,31.57894515991211,23.809524536132813,30.236595153808594,17179869184,6442450944,13555187712,5606932480
202,1772151269913,3228,3228,3228,3228,3228,3228,3228,3228,65.39071655273438,65.62944030761719,67.77775573730469,68.93948364257813,64.98681640625,63.991416931152344,69.90763092041016,69.3886947631836,65.63568878173828,65.15061950683594,36.842105865478516,40,61.904762268066406,50,45,52.6315803527832,38.095237731933594,30.000001907348633,30.236595153808594,17179869184,6442450944,13555384320,5606932480
200,1772151270116,3228,3228,3228,3228,3228,3228,3228,3228,64.87887573242188,64.302734375,67.06208038330078,67.47122192382813,64.34708404541016,63.1610221862793,67.79478454589844,67.61380004882813,64.27342224121094,64.18285369873047,42.85714340209961,42.85714340209961,65,55,45,52.38095474243164,40,30.000001907348633,30.236595153808594,17179869184,6442450944,13546962944,5606932480
203,1772151270317,3228,3228,3228,3228,3228,3228,3228,3228,64.87887573242188,64.302734375,67.06208038330078,67.47122192382813,64.34708404541016,63.1610221862793,67.79478454589844,67.61380004882813,64.27342224121094,64.18285369873047,33.333335876464844,33.333335876464844,68.42105102539063,50,30.000001907348633,50,38.095237731933594,15.000000953674316,30.236595153808594,17179869184,6442450944,13552893952,5606932480
204,1772151270521,3228,3228,3228,3228,3228,3228,3228,3228,64.87887573242188,64.302734375,67.06208038330078,67.47122192382813,64.34708404541016,63.1610221862793,67.79478454589844,67.61380004882813,64.27342224121094,64.18285369873047,52.38095474243164,45,52.38095474243164,30.000001907348633,25,20,15.789472579956055,19.047618865966797,30.236595153808594,17179869184,6442450944,13478461440,5606932480
200,1772151270726,3228,3228,3228,3228,3228,3228,3228,3228,64.87887573242188,64.302734375,67.06208038330078,67.47122192382813,64.34708404541016,63.1610221862793,67.79478454589844,67.61380004882813,64.27342224121094,64.18285369873047,80,77.2727279663086,68.42105102539063,68.42105102539063,52.38095474243164,52.38095474243164,47.619049072265625,42.105262756347656,28.546924591064453,17179869184,6442450944,13298761728,5606932480
204,1772151270928,3228,3228,3228,3228,3228,3228,3228,3228,64.87887573242188,64.302734375,67.06208038330078,67.47122192382813,64.34708404541016,63.1610221862793,67.79478454589844,67.61380004882813,64.27342224121094,64.18285369873047,90.47618865966797,89.47368621826172,85.71428680419922,80,80,78.94737243652344,73.68421173095703,71.42857360839844,28.546924591064453,17179869184,6442450944,13394411520,5606932480
